nodeID,nodeLabel,latitude,longitude,mode,year
0,Fontaine Lestang,1.4184089,43.5875305,heavy_rail,0.0
1,Jolimont,1.4633846,43.6152782,heavy_rail,0.0
2,Capitole,1.445382,43.6044765,heavy_rail,0.0
3,Esquirol,1.4439146,43.6001467,heavy_rail,0.0
4,Arènes,1.4185414,43.593404,heavy_rail,0.0
5,Jean Jaurès,1.4489455,43.6058533,heavy_rail,0.0
6,Mermoz,1.4152039,43.5835153,heavy_rail,0.0
7,Basso Cambo,1.3922839,43.569943,heavy_rail,0.0
8,Mirail Université,1.402032,43.5745945,heavy_rail,0.0
9,Reynerie,1.4018908,43.5708457,heavy_rail,0.0
10,Bellefontaine,1.3982966,43.5660825,heavy_rail,0.0
11,Roseraie,1.4696735,43.6199318,heavy_rail,0.0
12,Saint-Cyprien République,1.4316578,43.5979948,heavy_rail,0.0
13,Marengo SNCF,1.4550373,43.6107605,heavy_rail,0.0
14,Patte d'Oie,1.4232471,43.5964459,heavy_rail,0.0
15,Argoulets,1.4768303,43.6243703,heavy_rail,0.0
16,Balma Gramont,1.4827089,43.6291183,heavy_rail,0.0
17,Andromède-Lycée,1.3735958,43.6548396,light_rail,0.0
18,Grand Noble,1.3774771,43.6447688,light_rail,0.0
19,Odyssud - Ritouret,1.3853347,43.6362564,light_rail,0.0
20,Odyssud - Ritouret,1.3853341,43.6362305,light_rail,0.0
21,Beauzelle,1.3695259,43.6602643,light_rail,0.0
22,Patinoire Barradels,1.38276,43.6400747,light_rail,0.0
23,Patinoire Barradels,1.3819876,43.6407513,light_rail,0.0
24,Place Georges Brassens,1.3756173,43.6485429,light_rail,0.0
25,Guyenne - Berry,1.3917438,43.6308743,light_rail,0.0
26,Aéroconstellation,1.3625569,43.6635798,light_rail,0.0
27,Aéroconstellation,1.3625788,43.6634646,light_rail,0.0
28,Place Georges Brassens,1.3756491,43.6485505,light_rail,0.0
29,Andromède-Lycée,1.3735646,43.6548279,light_rail,0.0
30,Grand Noble,1.3774584,43.6447442,light_rail,0.0
31,Beauzelle,1.3694901,43.6602556,light_rail,0.0
32,Place du Relais,1.3900718,43.636771,light_rail,0.0
33,Pasteur Mairie de Blagnac,1.3913438,43.6340381,light_rail,0.0
34,Guyenne - Berry,1.3917091,43.6308735,light_rail,0.0
35,Pasteur Mairie de Blagnac,1.3912346,43.6346092,light_rail,0.0
36,Place du Relais,1.3900798,43.6367417,light_rail,0.0
37,Ancely,1.3969311,43.6182283,light_rail,0.0
38,Servanty Airbus,1.3934923,43.6254903,light_rail,0.0
39,Servanty Airbus,1.3934578,43.6254815,light_rail,0.0
