nodeID,nodeLabel,latitude,longitude,mode,year
0,Bearsden,-4.3322004,55.9170812,commuter_rail,0.0
1,Milngavie,-4.3145526,55.9412464,commuter_rail,0.0
2,Hillfoot,-4.3202915,55.9201629,commuter_rail,0.0
3,Carmyle,-4.158864686033013,55.834093034096895,commuter_rail,0.0
4,Mount Vernon,-4.133379916134942,55.84030947077994,commuter_rail,0.0
5,Baillieston,-4.113660324744927,55.844556773575135,commuter_rail,0.0
6,Bargeddie,-4.07372109249954,55.851334742553604,commuter_rail,0.0
7,Kirkwood,-4.04771621117402,55.85416835366334,commuter_rail,0.0
8,Whifflet,-4.018668549157127,55.853886400425495,commuter_rail,0.0
9,Glasgow Central,-4.2574465,55.8596342,commuter_rail,0.0
10,Bellshill,-4.0237312,55.8170883,commuter_rail,0.0
11,Glasgow Central,-4.2585705,55.858065,commuter_rail,0.0
12,Crosshill,-4.256684779452485,55.83323107934217,commuter_rail,0.0
13,Shawlands,-4.292271764665401,55.829340527870244,commuter_rail,0.0
14,Maxwell Park,-4.288782252305879,55.83755763485337,commuter_rail,0.0
15,Pollokshields West,-4.27589866373512,55.83759881141256,commuter_rail,0.0
16,Cathcart Circle,-4.26922301428047,55.84080520042937,commuter_rail,0.0
17,Anniesland,-4.3213489,55.8899879,commuter_rail,0.0
18,Kelvindale,-4.3098856,55.8935295,commuter_rail,0.0
19,Maryhill,-4.3011372,55.897497,commuter_rail,0.0
20,Gilshochill,-4.2824917,55.8972649,commuter_rail,0.0
21,Summerston,-4.2921917,55.8988254,commuter_rail,0.0
22,Possilpark and Parkhouse,-4.2583286,55.8901087,commuter_rail,0.0
23,Glasgow Queen Street (High Level),-4.2512704,55.8623758,commuter_rail,0.0
24,Alexandra Parade,-4.2107317,55.8639208,commuter_rail,0.0
25,Duke Street,-4.2120293,55.8591515,commuter_rail,0.0
26,Barnhill,-4.2235164,55.8778612,commuter_rail,0.0
27,Springburn Station,-4.230307090438686,55.88194959937769,commuter_rail,0.0
28,Bellgrove,-4.2231312,55.8566208,commuter_rail,0.0
29,Springburn,-4.2289585,55.8814217,commuter_rail,0.0
30,Glasgow Queen Street (High Level),-4.2512046,55.8623657,commuter_rail,0.0
31,Stepps,-4.1405971,55.8901267,commuter_rail,0.0
32,Cumbernauld,-3.9803954,55.9418881,commuter_rail,0.0
33,Greenfaulds,-3.9932374,55.935151,commuter_rail,0.0
34,Camelon,-3.8176622,56.0061775,commuter_rail,0.0
35,Gartcosh,-4.0790711,55.8855911,commuter_rail,0.0
36,Falkirk Grahamston,-3.7852312,56.0023608,commuter_rail,0.0
37,Polmont,-3.7136966,55.9843411,commuter_rail,0.0
38,Carntyne,-4.1788943,55.8549105,commuter_rail,0.0
39,Bellgrove,-4.2231312,55.8566208,commuter_rail,0.0
40,Glasgow Queen Street (Low Level),-4.2502716,55.8623822,commuter_rail,0.0
41,Charing Cross,-4.2696482,55.8646656,commuter_rail,0.0
42,High Street,-4.2388155,55.858763,commuter_rail,0.0
43,Anniesland,-4.3217829,55.8895617,commuter_rail,0.0
44,Garscadden,-4.3632132,55.8873057,commuter_rail,0.0
45,Scotstounhill,-4.351856,55.8847735,commuter_rail,0.0
46,Shettleston,-4.1599513,55.8536656,commuter_rail,0.0
47,Garrowhill,-4.1296368,55.8551624,commuter_rail,0.0
48,Easterhouse,-4.1058896,55.8598493,commuter_rail,0.0
49,Clydebank,-4.4036499,55.9003473,commuter_rail,0.0
50,Westerton,-4.3345804,55.9045993,commuter_rail,0.0
51,Singer,-4.4047635,55.9073302,commuter_rail,0.0
52,Drumry,-4.3847802,55.9047279,commuter_rail,0.0
53,Drumchapel,-4.3624003,55.904685,commuter_rail,0.0
54,Blairhill,-4.0421787,55.8666016,commuter_rail,0.0
55,Dumbreck,-4.301034780627049,55.84481109035869,commuter_rail,0.0
56,Corkerhill,-4.334522093296926,55.837539083575535,commuter_rail,0.0
57,Mosspark,-4.347533768856522,55.84069671300307,commuter_rail,0.0
58,Crookston,-4.364845008115736,55.84234544231862,commuter_rail,0.0
59,Hawkhead,-4.399221184418337,55.84209995490434,commuter_rail,0.0
60,Paisley Canal,-4.42375596620775,55.840099485760646,commuter_rail,0.0
61,West Street CrossRail - never built,-4.266055229670229,55.8493581226837,commuter_rail,0.0
62,Glasgow Central,-4.2585705,55.858065,commuter_rail,0.0
63,Motherwell,-3.9938788,55.7916506,commuter_rail,0.0
64,Uddingston,-4.0862657,55.8235994,commuter_rail,0.0
65,Bellshill,-4.0237312,55.8170883,commuter_rail,0.0
66,Glasgow Central,-4.2574465,55.8596342,inter_city_rail,0.0
67,Motherwell,-3.9938788,55.7916506,inter_city_rail,0.0
68,Glasgow Central,-4.2574465,55.8596342,inter_city_rail,0.0
69,Motherwell,-3.9938788,55.7916506,inter_city_rail,0.0
70,Glasgow Queen Street (High Level),-4.2512046,55.8623657,inter_city_rail,0.0
71,Croy,-4.0362123,55.9556502,inter_city_rail,0.0
72,Falkirk High,-3.7916761,55.9914748,inter_city_rail,0.0
73,Polmont,-3.7136966,55.9843411,inter_city_rail,0.0
74,Glasgow Queen Street (High Level),-4.2512704,55.8623758,inter_city_rail,0.0
75,Govan,-4.310600689004161,55.86223720562472,light_rail,1896.0
76,Hillhead,-4.293653024269162,55.8751749793542,light_rail,1896.0
77,Kelvinhall,-4.299910549860812,55.870983744319716,light_rail,1896.0
78,Ibrox,-4.304905805059832,55.85473959861338,light_rail,1896.0
79,Cessnock,-4.294026358658328,55.85208236344039,light_rail,1896.0
80,Kinning Park,-4.287833339408138,55.850446289907865,light_rail,1896.0
81,Buchanan Street,-4.253422783600342,55.86239275312397,light_rail,1896.0
82,Bridge Street,-4.258327603755873,55.85202305342102,light_rail,1896.0
83,Shields Road,-4.275334188908801,55.84990406390867,light_rail,1896.0
84,West Street,-4.265939821113392,55.849565280819775,light_rail,1896.0
85,Cowcaddens,-4.259895501853833,55.86808931805845,light_rail,1896.0
86,St Georges Cross,-4.269220839825721,55.87121385900872,light_rail,1896.0
87,Kelvinbridge,-4.279708352392674,55.87432088243759,light_rail,1896.0
88,Partick,-4.308548978709666,55.869696218805586,light_rail,1896.0
89,St Enoch,-4.255348189553786,55.857260464412775,light_rail,1896.0
90,Govan,-4.310600689004161,55.86223720562472,light_rail,1896.0
91,Hillhead,-4.293653024269162,55.8751749793542,light_rail,1896.0
92,Kelvinhall,-4.299910549860812,55.870983744319716,light_rail,1896.0
93,Ibrox,-4.304905805059832,55.85473959861338,light_rail,1896.0
94,Cessnock,-4.294026358658328,55.85208236344039,light_rail,1896.0
