nodeID,nodeLabel,latitude,longitude,mode,year
0,Union,-97.13490598811464,49.88886499090793,light_rail,2016.0
1,Chinatown,-97.13668034617808,49.90159668926583,light_rail,2016.0
2,Downtown-Exchange,-97.13848740212268,49.89552004272804,light_rail,2016.0
3,University,-97.13858899454287,49.80914370664863,light_rail,2017.0
4,Pembina,-97.15046576843767,49.82344736167565,light_rail,2017.0
5,Maybank,-97.15068494643563,49.83593440318711,light_rail,2017.0
6,Jubilee,-97.15229544059514,49.851291842169445,light_rail,2017.0
7,Rouge,-97.14083070189263,49.86044665719561,light_rail,2017.0
8,Daly,-97.14535764098005,49.86888139156662,light_rail,2017.0
9,Kings Park,-97.13055257701292,49.79833951705996,light_rail,2017.0
10,St. Mary's,-97.11558464654355,49.79216123171338,light_rail,2017.0
11,Stradbrook,-97.13945411992752,49.87964694969173,light_rail,2017.0
12,Union,-97.13490598811464,49.88886499090793,light_rail,2016.0
13,Chinatown,-97.13668034617808,49.90159668926583,light_rail,2016.0
14,Downtown-Exchange,-97.13848740212268,49.89552004272804,light_rail,2016.0
15,Transcona,-97.01104225860378,49.893355836436115,light_rail,2017.0
16,Civic Park,-97.0767972021373,49.9163782718239,light_rail,2018.0
17,Norwood-Tache,-97.12160224347667,49.87669241130422,light_rail,2018.0
18,Elm Park-Varennes,-97.11199320618685,49.85459514702495,light_rail,2018.0
19,East Kildonan-Munroe West,-97.0952198528172,49.92268364365896,light_rail,2018.0
20,Glenelm,-97.11526897069174,49.913675482289676,light_rail,2018.0
21,Munroe,-97.10964285849539,49.92161682815723,light_rail,2018.0
22,Glenwood-St. Anne's,-97.11084290993358,49.866504227393534,light_rail,2018.0
23,Worthington-Pulberry,-97.11425248668773,49.833195036792205,light_rail,2018.0
24,Norberry-St. George,-97.1128191746185,49.84519904189145,light_rail,2018.0
25,Point Douglas,-97.12465567372035,49.90514604288623,light_rail,2018.0
26,Plessis,-97.02554187111352,49.90184007238983,light_rail,2019.0
27,Eaglemere-Lagimodiere,-97.05665194468288,49.910749424440525,light_rail,2019.0
28,St. Mary's,-97.11558464654355,49.79216123171338,light_rail,2017.0
29,Union,-97.13490598811464,49.88886499090793,light_rail,2016.0
30,Lord Selkirk Park,-97.13286773611816,49.910904226597125,light_rail,2016.0
31,St. John's,-97.1285276315527,49.92049800025535,light_rail,2016.0
32,Chinatown,-97.13668034617808,49.90159668926583,light_rail,2016.0
33,Downtown-Exchange,-97.13848740212268,49.89552004272804,light_rail,2016.0
