node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,7,1
0,9,1
0,13,1
0,18,1
0,19,1
0,21,1
0,26,1
0,29,1
0,30,1
0,35,1
0,37,1
0,39,1
0,40,1
0,42,1
0,43,1
0,44,1
0,47,1
0,54,1
0,56,1
0,57,1
0,62,1
0,69,1
0,71,1
0,72,1
0,75,1
0,84,1
0,85,1
0,86,1
0,90,1
0,91,1
0,92,1
0,93,1
0,105,1
0,106,1
0,108,1
1,2,1
1,4,1
1,5,1
1,7,1
1,9,1
1,13,1
1,18,1
1,19,1
1,21,1
1,26,1
1,29,1
1,30,1
1,35,1
1,37,1
1,39,1
1,40,1
1,42,1
1,43,1
1,44,1
1,47,1
1,54,1
1,56,1
1,57,1
1,62,1
1,69,1
1,71,1
1,72,1
1,75,1
1,90,1
1,91,1
1,92,1
1,93,1
1,105,1
1,108,1
2,4,1
2,5,1
2,7,1
2,9,1
2,18,1
2,19,1
2,21,1
2,26,1
2,30,1
2,35,1
2,39,1
2,40,1
2,42,1
2,43,1
2,44,1
2,54,1
2,56,1
2,62,1
2,69,1
2,90,1
2,91,1
2,93,1
2,108,1
4,5,1
4,7,1
4,9,1
4,13,1
4,18,1
4,19,1
4,21,1
4,26,1
4,29,1
4,30,1
4,35,1
4,37,1
4,39,1
4,40,1
4,42,1
4,43,1
4,44,1
4,47,1
4,54,1
4,56,1
4,57,1
4,62,1
4,69,1
4,71,1
4,72,1
4,84,1
4,85,1
4,90,1
4,91,1
4,92,1
4,93,1
4,105,1
4,106,1
5,7,1
5,9,1
5,13,1
5,18,1
5,19,1
5,21,1
5,26,1
5,29,1
5,30,1
5,35,1
5,37,1
5,39,1
5,40,1
5,42,1
5,43,1
5,44,1
5,47,1
5,54,1
5,57,1
5,62,1
5,69,1
5,71,1
5,72,1
5,85,1
5,91,1
5,92,1
5,93,1
5,105,1
7,9,1
7,13,1
7,18,1
7,19,1
7,21,1
7,26,1
7,29,1
7,30,1
7,35,1
7,37,1
7,39,1
7,40,1
7,42,1
7,43,1
7,44,1
7,47,1
7,57,1
7,62,1
7,69,1
7,71,1
7,72,1
7,84,1
7,85,1
7,90,1
7,91,1
7,92,1
7,93,1
7,105,1
7,106,1
9,13,1
9,18,1
9,19,1
9,21,1
9,26,1
9,29,1
9,30,1
9,35,1
9,37,1
9,39,1
9,40,1
9,42,1
9,43,1
9,44,1
9,47,1
9,54,1
9,57,1
9,62,1
9,69,1
9,71,1
9,72,1
9,85,1
9,90,1
9,91,1
9,92,1
9,93,1
9,105,1
13,18,1
13,19,1
13,21,1
13,26,1
13,29,1
13,30,1
13,37,1
13,42,1
13,43,1
13,44,1
13,47,1
13,57,1
13,62,1
13,69,1
13,71,1
13,72,1
13,86,1
13,91,1
13,92,1
13,93,1
13,105,1
18,19,1
18,21,1
18,26,1
18,29,1
18,30,1
18,35,1
18,37,1
18,39,1
18,40,1
18,42,1
18,43,1
18,44,1
18,47,1
18,57,1
18,62,1
18,69,1
18,71,1
18,72,1
18,84,1
18,85,1
18,90,1
18,91,1
18,92,1
18,93,1
18,105,1
18,106,1
19,21,1
19,26,1
19,29,1
19,30,1
19,35,1
19,37,1
19,39,1
19,40,1
19,42,1
19,43,1
19,44,1
19,47,1
19,54,1
19,57,1
19,62,1
19,69,1
19,71,1
19,72,1
19,84,1
19,85,1
19,90,1
19,91,1
19,92,1
19,93,1
19,105,1
19,106,1
21,26,1
21,29,1
21,30,1
21,37,1
21,42,1
21,43,1
21,44,1
21,47,1
21,57,1
21,62,1
21,69,1
21,71,1
21,72,1
21,91,1
21,92,1
21,93,1
21,105,1
26,29,1
26,30,1
26,37,1
26,42,1
26,43,1
26,44,1
26,47,1
26,57,1
26,62,1
26,69,1
26,71,1
26,72,1
26,84,1
26,85,1
26,91,1
26,92,1
26,93,1
26,105,1
26,106,1
29,30,1
29,37,1
29,42,1
29,43,1
29,44,1
29,47,1
29,57,1
29,62,1
29,69,1
29,71,1
29,72,1
29,91,1
29,92,1
29,93,1
29,105,1
30,35,1
30,37,1
30,39,1
30,40,1
30,42,1
30,43,1
30,44,1
30,47,1
30,54,1
30,57,1
30,62,1
30,69,1
30,71,1
30,72,1
30,84,1
30,85,1
30,90,1
30,91,1
30,92,1
30,93,1
30,105,1
35,39,1
35,40,1
35,42,1
35,54,1
35,62,1
37,42,1
37,43,1
37,44,1
37,47,1
37,57,1
37,62,1
37,69,1
37,71,1
37,72,1
37,91,1
37,92,1
37,93,1
37,105,1
39,40,1
39,42,1
39,43,1
39,54,1
39,62,1
39,69,1
39,90,1
39,91,1
40,42,1
40,43,1
40,54,1
40,62,1
40,69,1
40,85,1
40,90,1
40,91,1
42,43,1
42,44,1
42,47,1
42,54,1
42,57,1
42,62,1
42,69,1
42,71,1
42,72,1
42,75,1
42,91,1
42,92,1
42,93,1
42,105,1
43,44,1
43,47,1
43,54,1
43,57,1
43,62,1
43,69,1
43,71,1
43,72,1
43,90,1
43,91,1
43,92,1
43,93,1
43,105,1
44,47,1
44,57,1
44,62,1
44,69,1
44,71,1
44,72,1
44,91,1
44,92,1
44,93,1
44,105,1
47,57,1
47,62,1
47,69,1
47,71,1
47,72,1
47,91,1
47,92,1
47,93,1
47,105,1
54,62,1
54,93,1
57,62,1
57,69,1
57,71,1
57,72,1
57,91,1
57,92,1
57,93,1
57,105,1
62,69,1
62,71,1
62,72,1
62,91,1
62,92,1
62,93,1
62,105,1
69,71,1
69,72,1
69,90,1
69,91,1
69,92,1
69,93,1
69,105,1
71,72,1
71,91,1
71,92,1
71,93,1
71,105,1
72,84,1
72,91,1
72,92,1
72,93,1
72,105,1
72,106,1
84,106,1
90,91,1
91,92,1
91,93,1
91,105,1
92,93,1
92,105,1
93,105,1
