node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,5,1
0,6,1
0,10,1
0,14,1
0,26,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,1
0,33,1
0,35,1
0,36,1
0,43,1
0,44,1
0,50,1
0,56,1
0,59,1
0,61,1
0,63,1
0,66,1
0,67,1
0,68,1
0,71,1
0,76,1
0,77,1
0,78,1
0,80,1
0,81,1
0,85,1
0,86,1
0,91,1
0,94,1
0,95,1
0,101,1
0,106,1
0,109,1
0,113,1
0,114,1
0,116,1
0,119,1
0,120,1
0,122,1
0,124,1
0,130,1
0,133,1
0,140,1
0,142,1
0,143,1
0,146,1
0,154,1
0,155,1
0,158,1
0,159,1
0,161,1
0,163,1
0,167,1
0,171,1
0,181,1
0,185,1
0,197,1
0,199,1
0,200,1
0,201,1
0,205,1
0,210,1
0,211,1
0,214,1
0,215,1
0,222,1
0,224,1
0,226,1
0,227,1
0,230,1
0,234,1
0,243,1
0,244,1
0,252,1
0,258,1
0,263,1
0,272,1
0,273,1
0,275,1
0,279,1
0,281,1
0,282,1
0,289,1
0,296,1
0,298,1
0,301,1
0,304,1
0,308,1
0,311,1
0,315,1
0,322,1
0,330,1
0,331,1
0,332,1
0,336,1
0,342,1
0,343,1
0,348,1
0,354,1
0,357,1
0,358,1
0,360,1
0,361,1
0,364,1
0,369,1
0,373,1
0,377,1
0,379,1
0,381,1
0,384,1
0,386,1
0,387,1
0,391,1
0,395,1
0,396,1
0,405,1
0,406,1
0,409,1
0,410,1
0,418,1
0,426,1
0,429,1
0,432,1
0,436,1
0,440,1
0,441,1
0,442,1
0,443,1
0,444,1
0,445,1
0,451,1
0,454,1
0,458,1
0,461,1
0,462,1
0,463,1
0,464,1
0,466,1
0,468,1
0,474,1
0,477,1
0,478,1
0,479,1
0,480,1
0,481,1
0,482,1
0,490,1
0,494,1
0,497,1
0,502,1
0,507,1
0,512,1
0,513,1
0,514,1
0,516,1
0,522,1
0,523,1
0,526,1
0,527,1
0,529,1
0,534,1
0,535,1
0,539,1
0,544,1
0,550,1
0,551,1
0,555,1
0,556,1
0,557,1
0,563,1
0,564,1
0,571,1
0,580,1
0,581,1
0,582,1
0,585,1
0,586,1
0,589,1
0,597,1
0,598,1
0,599,1
0,600,1
0,603,1
0,606,1
0,607,1
0,609,1
0,611,1
0,613,1
0,617,1
0,620,1
0,634,1
0,635,1
0,636,1
0,647,1
0,655,1
0,658,1
0,660,1
0,663,1
0,669,1
0,670,1
0,673,1
0,675,1
0,676,1
0,678,1
0,682,1
0,683,1
0,684,1
0,688,1
0,690,1
0,692,1
0,693,1
0,694,1
0,696,1
0,697,1
0,700,1
0,705,1
0,710,1
0,712,1
0,716,1
0,720,1
0,725,1
0,726,1
0,729,1
0,731,1
0,732,1
0,737,1
0,739,1
0,741,1
0,744,1
0,750,1
0,753,1
0,756,1
0,758,1
0,763,1
0,768,1
0,770,1
0,771,1
0,778,1
0,781,1
0,782,1
0,785,1
0,792,1
0,794,1
0,795,1
0,798,1
0,802,1
0,812,1
0,814,1
0,816,1
0,817,1
0,820,1
0,821,1
0,824,1
0,828,1
0,831,1
0,836,1
0,841,1
0,842,1
0,844,1
0,845,1
0,846,1
0,847,1
0,850,1
0,852,1
0,860,1
0,863,1
0,866,1
0,869,1
0,871,1
0,872,1
0,873,1
0,875,1
0,877,1
0,878,1
0,879,1
0,881,1
0,882,1
0,883,1
0,886,1
0,888,1
0,892,1
0,893,1
0,896,1
0,901,1
0,903,1
0,904,1
0,907,1
0,909,1
0,911,1
0,918,1
0,921,1
0,925,1
0,929,1
0,930,1
0,931,1
0,932,1
0,936,1
0,938,1
0,939,1
0,940,1
0,941,1
0,943,1
0,944,1
0,953,1
0,960,1
0,964,1
0,965,1
0,968,1
0,979,1
0,981,1
0,983,1
0,984,1
0,987,1
0,988,1
0,996,1
0,998,1
2,4,1
2,11,1
2,12,1
2,24,1
2,34,1
2,53,1
2,61,1
2,72,1
2,123,1
2,156,1
2,165,1
2,186,1
2,191,1
2,200,1
2,240,1
2,248,1
2,266,1
2,268,1
2,284,1
2,291,1
2,307,1
2,316,1
2,328,1
2,329,1
2,359,1
2,362,1
2,366,1
2,380,1
2,385,1
2,399,1
2,407,1
2,411,1
2,417,1
2,420,1
2,422,1
2,432,1
2,447,1
2,470,1
2,486,1
2,519,1
2,528,1
2,540,1
2,569,1
2,591,1
2,593,1
2,612,1
2,615,1
2,618,1
2,619,1
2,641,1
2,665,1
2,680,1
2,704,1
2,707,1
2,708,1
2,713,1
2,746,1
2,747,1
2,748,1
2,752,1
2,765,1
2,769,1
2,774,1
2,791,1
2,809,1
2,826,1
2,834,1
2,839,1
2,859,1
2,902,1
2,906,1
2,920,1
2,935,1
2,955,1
2,963,1
2,972,1
2,980,1
2,989,1
2,993,1
3,4,1
3,6,1
3,7,1
3,9,1
3,32,1
3,38,1
3,51,1
3,63,1
3,71,1
3,83,1
3,92,1
3,129,1
3,141,1
3,145,1
3,148,1
3,168,1
3,178,1
3,187,1
3,192,1
3,206,1
3,209,1
3,238,1
3,241,1
3,254,1
3,264,1
3,265,1
3,270,1
3,280,1
3,291,1
3,304,1
3,319,1
3,320,1
3,323,1
3,340,1
3,397,1
3,403,1
3,421,1
3,434,1
3,438,1
3,452,1
3,465,1
3,483,1
3,495,1
3,496,1
3,500,1
3,503,1
3,506,1
3,515,1
3,531,1
3,542,1
3,554,1
3,560,1
3,561,1
3,565,1
3,573,1
3,575,1
3,583,1
3,637,1
3,644,1
3,651,1
3,677,1
3,687,1
3,719,1
3,734,1
3,740,1
3,757,1
3,760,1
3,788,1
3,796,1
3,805,1
3,811,1
3,823,1
3,835,1
3,849,1
3,874,1
3,884,1
3,894,1
3,899,1
3,915,1
3,919,1
3,922,1
3,927,1
3,933,1
3,949,1
3,977,1
3,994,1
4,6,1
4,7,1
4,10,1
4,15,1
4,17,1
4,19,1
4,22,1
4,25,1
4,27,1
4,32,1
4,36,1
4,39,1
4,40,1
4,42,1
4,44,1
4,45,1
4,49,1
4,58,1
4,60,1
4,62,1
4,63,1
4,65,1
4,69,1
4,75,1
4,76,1
4,77,1
4,97,1
4,99,1
4,101,1
4,102,1
4,103,1
4,105,1
4,107,1
4,110,1
4,111,1
4,117,1
4,118,1
4,127,1
4,132,1
4,137,1
4,138,1
4,140,1
4,143,1
4,145,1
4,149,1
4,162,1
4,164,1
4,166,1
4,169,1
4,172,1
4,177,1
4,182,1
4,183,1
4,184,1
4,185,1
4,190,1
4,193,1
4,196,1
4,197,1
4,198,1
4,204,1
4,206,1
4,207,1
4,208,1
4,213,1
4,219,1
4,228,1
4,229,1
4,232,1
4,235,1
4,236,1
4,250,1
4,251,1
4,256,1
4,278,1
4,283,1
4,285,1
4,287,1
4,293,1
4,295,1
4,302,1
4,303,1
4,309,1
4,312,1
4,317,1
4,318,1
4,321,1
4,325,1
4,326,1
4,338,1
4,341,1
4,344,1
4,345,1
4,346,1
4,347,1
4,350,1
4,351,1
4,352,1
4,353,1
4,371,1
4,372,1
4,374,1
4,394,1
4,400,1
4,401,1
4,402,1
4,404,1
4,408,1
4,412,1
4,414,1
4,415,1
4,417,1
4,419,1
4,423,1
4,427,1
4,433,1
4,435,1
4,446,1
4,455,1
4,457,1
4,460,1
4,467,1
4,469,1
4,472,1
4,473,1
4,484,1
4,487,1
4,492,1
4,493,1
4,505,1
4,508,1
4,510,1
4,511,1
4,521,1
4,524,1
4,530,1
4,533,1
4,536,1
4,538,1
4,541,1
4,543,1
4,545,1
4,548,1
4,552,1
4,560,1
4,562,1
4,566,1
4,570,1
4,572,1
4,574,1
4,576,1
4,578,1
4,579,1
4,591,1
4,592,1
4,594,1
4,596,1
4,601,1
4,605,1
4,608,1
4,610,1
4,614,1
4,621,1
4,622,1
4,630,1
4,631,1
4,632,1
4,633,1
4,639,1
4,649,1
4,652,1
4,659,1
4,661,1
4,664,1
4,667,1
4,668,1
4,674,1
4,695,1
4,698,1
4,699,1
4,701,1
4,702,1
4,711,1
4,714,1
4,718,1
4,723,1
4,727,1
4,729,1
4,730,1
4,733,1
4,743,1
4,745,1
4,749,1
4,751,1
4,764,1
4,766,1
4,767,1
4,772,1
4,775,1
4,783,1
4,786,1
4,787,1
4,788,1
4,790,1
4,793,1
4,797,1
4,800,1
4,801,1
4,806,1
4,815,1
4,818,1
4,822,1
4,825,1
4,830,1
4,832,1
4,833,1
4,837,1
4,838,1
4,843,1
4,851,1
4,854,1
4,855,1
4,856,1
4,857,1
4,858,1
4,861,1
4,865,1
4,868,1
4,876,1
