node_from,node_to,weight
1,2,1
1,3,1
1,7,1
1,12,1
1,15,1
1,23,1
1,26,1
1,27,1
1,48,1
2,3,1
2,5,1
2,7,1
2,12,1
2,13,1
2,14,1
2,15,1
2,18,1
2,23,1
2,26,1
2,27,1
2,30,1
2,32,1
2,34,1
2,38,1
2,44,1
2,48,1
2,56,1
2,63,1
2,64,1
2,66,1
2,71,1
2,80,1
2,89,1
2,93,1
2,94,1
2,95,1
2,99,1
2,101,1
3,5,1
3,7,1
3,12,1
3,13,1
3,14,1
3,15,1
3,18,1
3,23,1
3,26,1
3,27,1
3,30,1
3,34,1
3,38,1
3,44,1
3,48,1
3,56,1
3,64,1
3,66,1
3,71,1
3,80,1
3,89,1
3,93,1
3,94,1
3,95,1
3,99,1
3,101,1
5,18,1
5,30,1
5,56,1
5,95,1
7,12,1
7,13,1
7,15,1
7,18,1
7,23,1
7,26,1
7,27,1
7,30,1
7,38,1
7,48,1
7,56,1
7,66,1
7,71,1
7,80,1
7,99,1
7,101,1
12,13,1
12,14,1
12,18,1
12,27,1
12,30,1
12,32,1
12,38,1
12,44,1
12,56,1
12,63,1
12,66,1
12,94,1
12,101,1
13,14,1
13,18,1
13,30,1
13,56,1
14,15,1
14,18,1
14,26,1
14,30,1
14,34,1
14,38,1
14,94,1
15,18,1
15,56,1
18,26,1
18,27,1
18,30,1
18,32,1
18,34,1
18,38,1
18,44,1
18,56,1
18,63,1
18,94,1
18,95,1
18,101,1
26,27,1
26,34,1
26,38,1
26,66,1
26,80,1
26,94,1
26,99,1
27,38,1
27,66,1
27,71,1
27,80,1
30,56,1
30,66,1
30,95,1
34,38,1
34,94,1
38,80,1
38,94,1
56,95,1
66,80,1
