node_from,node_to,weight
1,2,1
1,3,1
1,5,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,25,1
1,27,1
1,28,1
1,30,1
1,32,1
1,35,1
1,36,1
1,44,1
1,50,1
1,52,1
1,54,1
1,62,1
1,69,1
1,72,1
1,73,1
1,78,1
1,90,1
1,91,1
1,94,1
1,101,1
1,107,1
1,116,1
1,120,1
1,124,1
1,127,1
1,138,1
1,143,1
1,144,1
1,154,1
1,157,1
1,174,1
1,180,1
1,183,1
1,188,1
1,191,1
1,192,1
1,194,1
2,3,1
2,5,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,32,1
2,33,1
2,35,1
2,36,1
2,41,1
2,44,1
2,45,1
2,46,1
2,48,1
2,50,1
2,52,1
2,53,1
2,54,1
2,57,1
2,60,1
2,61,1
2,62,1
2,63,1
2,64,1
2,67,1
2,68,1
2,69,1
2,70,1
2,72,1
2,73,1
2,76,1
2,77,1
2,78,1
2,80,1
2,83,1
2,85,1
2,90,1
2,91,1
2,92,1
2,94,1
2,96,1
2,100,1
2,101,1
2,104,1
2,105,1
2,107,1
2,109,1
2,112,1
2,113,1
2,116,1
2,118,1
2,120,1
2,124,1
2,126,1
2,127,1
2,129,1
2,130,1
2,131,1
2,133,1
2,134,1
2,136,1
2,138,1
2,139,1
2,142,1
2,143,1
2,144,1
2,145,1
2,147,1
2,149,1
2,152,1
2,153,1
2,154,1
2,157,1
2,158,1
2,159,1
2,168,1
2,169,1
2,171,1
2,172,1
2,174,1
2,177,1
2,178,1
2,179,1
2,182,1
2,183,1
2,185,1
2,186,1
2,187,1
2,188,1
2,190,1
2,191,1
2,192,1
2,193,1
2,194,1
3,5,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,25,1
3,27,1
3,28,1
3,30,1
3,32,1
3,33,1
3,35,1
3,36,1
3,41,1
3,44,1
3,46,1
3,48,1
3,50,1
3,52,1
3,54,1
3,61,1
3,62,1
3,68,1
3,70,1
3,71,1
3,72,1
3,73,1
3,76,1
3,78,1
3,83,1
3,85,1
3,90,1
3,91,1
3,92,1
3,94,1
3,96,1
3,100,1
3,104,1
3,105,1
3,107,1
3,113,1
3,116,1
3,120,1
3,124,1
3,126,1
3,127,1
3,131,1
3,133,1
3,138,1
3,144,1
3,145,1
3,152,1
3,153,1
3,154,1
3,157,1
3,158,1
3,168,1
3,171,1
3,174,1
3,176,1
3,178,1
3,179,1
3,183,1
3,185,1
3,186,1
3,188,1
3,190,1
3,191,1
3,194,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,25,1
5,27,1
5,28,1
5,29,1
5,30,1
5,32,1
5,35,1
5,36,1
5,41,1
5,44,1
5,46,1
5,48,1
5,50,1
5,52,1
5,54,1
5,61,1
5,62,1
5,70,1
5,71,1
5,72,1
5,73,1
5,78,1
5,85,1
5,90,1
5,91,1
5,94,1
5,96,1
5,100,1
5,104,1
5,105,1
5,107,1
5,109,1
5,113,1
5,116,1
5,120,1
5,124,1
5,126,1
5,127,1
5,132,1
5,133,1
5,136,1
5,138,1
5,144,1
5,152,1
5,154,1
5,157,1
5,159,1
5,169,1
5,174,1
5,178,1
5,179,1
5,182,1
5,183,1
5,185,1
5,186,1
5,188,1
5,190,1
5,191,1
5,194,1
7,8,1
7,9,1
7,10,1
7,11,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,1
7,21,1
7,22,1
7,25,1
7,27,1
7,28,1
7,30,1
7,32,1
7,35,1
7,36,1
7,44,1
7,46,1
7,48,1
7,50,1
7,52,1
7,54,1
7,61,1
7,62,1
7,72,1
7,73,1
7,78,1
7,90,1
7,91,1
7,94,1
7,104,1
7,105,1
7,107,1
7,113,1
7,116,1
7,120,1
7,124,1
7,126,1
7,127,1
7,133,1
7,138,1
7,144,1
7,152,1
7,154,1
7,157,1
7,174,1
7,177,1
7,179,1
7,183,1
7,185,1
7,186,1
7,188,1
7,190,1
7,191,1
7,194,1
8,9,1
8,10,1
8,11,1
8,12,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,25,1
8,27,1
8,28,1
8,30,1
8,32,1
8,35,1
8,36,1
8,41,1
8,44,1
8,45,1
8,50,1
8,52,1
8,54,1
8,57,1
8,60,1
8,61,1
8,62,1
8,64,1
8,69,1
8,72,1
8,73,1
8,77,1
8,78,1
8,83,1
8,90,1
8,91,1
8,94,1
8,100,1
8,101,1
8,107,1
8,113,1
8,116,1
8,120,1
8,124,1
8,127,1
8,129,1
8,130,1
8,134,1
8,136,1
8,138,1
8,139,1
8,142,1
8,144,1
8,147,1
8,154,1
8,157,1
8,158,1
8,170,1
8,174,1
8,175,1
8,179,1
8,183,1
8,188,1
8,191,1
8,193,1
8,194,1
9,10,1
9,11,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,25,1
9,27,1
9,28,1
9,30,1
9,32,1
9,33,1
9,35,1
9,36,1
9,41,1
9,44,1
9,50,1
9,52,1
9,54,1
9,62,1
9,72,1
9,73,1
9,76,1
9,78,1
9,90,1
9,91,1
9,94,1
9,100,1
9,107,1
9,113,1
9,116,1
9,120,1
9,124,1
9,127,1
9,138,1
9,144,1
9,153,1
9,154,1
9,157,1
9,165,1
9,171,1
9,174,1
9,183,1
9,188,1
9,191,1
9,194,1
10,11,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,1
10,25,1
10,27,1
10,28,1
10,30,1
10,32,1
10,35,1
10,36,1
10,41,1
10,44,1
10,48,1
10,50,1
10,52,1
10,54,1
10,62,1
10,72,1
10,73,1
10,78,1
10,83,1
10,90,1
10,91,1
10,92,1
10,94,1
10,100,1
10,107,1
10,113,1
10,116,1
10,120,1
10,124,1
10,127,1
10,129,1
10,138,1
10,139,1
10,144,1
10,154,1
10,157,1
10,158,1
10,174,1
10,183,1
10,186,1
10,188,1
10,190,1
10,191,1
10,192,1
10,194,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,25,1
11,27,1
11,28,1
11,30,1
11,32,1
11,35,1
11,36,1
11,44,1
11,50,1
11,52,1
11,53,1
11,54,1
11,62,1
11,72,1
11,73,1
11,78,1
11,80,1
11,90,1
11,91,1
11,92,1
11,94,1
11,107,1
11,116,1
11,118,1
11,120,1
11,124,1
11,127,1
11,138,1
11,144,1
11,149,1
11,154,1
11,157,1
11,174,1
11,183,1
11,187,1
11,188,1
11,191,1
11,194,1
12,20,1
12,29,1
12,30,1
12,63,1
12,96,1
12,109,1
12,136,1
12,159,1
12,182,1
13,87,1
14,16,1
14,20,1
14,21,1
14,57,1
14,60,1
14,69,1
14,121,1
14,170,1
14,175,1
15,16,1
15,17,1
15,18,1
15,19,1
15,20,1
15,21,1
15,22,1
15,25,1
15,26,1
15,27,1
15,28,1
15,30,1
15,32,1
15,35,1
15,36,1
15,44,1
15,50,1
15,52,1
15,54,1
15,62,1
15,72,1
15,73,1
15,77,1
15,78,1
15,90,1
15,91,1
15,94,1
15,107,1
15,116,1
15,120,1
15,124,1
15,127,1
15,130,1
15,138,1
15,144,1
15,147,1
15,154,1
15,157,1
15,174,1
15,183,1
15,188,1
15,191,1
15,194,1
16,17,1
16,18,1
16,19,1
16,20,1
16,21,1
16,44,1
16,57,1
16,60,1
16,64,1
16,77,1
16,130,1
16,147,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,25,1
17,27,1
17,28,1
17,30,1
17,32,1
17,35,1
17,36,1
17,44,1
17,50,1
17,52,1
17,53,1
17,54,1
17,62,1
17,70,1
17,72,1
17,73,1
17,78,1
17,85,1
17,90,1
17,91,1
17,94,1
17,96,1
17,107,1
17,116,1
17,118,1
17,120,1
17,124,1
17,127,1
17,138,1
17,144,1
17,149,1
17,154,1
17,157,1
17,174,1
17,178,1
17,183,1
17,188,1
17,191,1
17,194,1
18,19,1
18,20,1
18,21,1
18,22,1
18,25,1
18,27,1
18,28,1
18,30,1
18,32,1
18,35,1
18,36,1
18,41,1
18,44,1
18,46,1
18,48,1
18,50,1
18,52,1
18,54,1
18,61,1
18,62,1
18,72,1
18,73,1
18,78,1
18,83,1
18,90,1
18,91,1
18,92,1
18,94,1
18,101,1
18,104,1
18,105,1
18,107,1
18,113,1
18,116,1
18,120,1
18,124,1
18,126,1
18,127,1
18,133,1
18,138,1
18,143,1
18,144,1
18,152,1
18,154,1
18,157,1
18,158,1
18,174,1
18,179,1
18,183,1
18,185,1
18,186,1
18,188,1
18,190,1
18,191,1
18,192,1
18,194,1
19,20,1
19,21,1
19,22,1
19,25,1
19,27,1
19,28,1
19,30,1
19,32,1
19,35,1
19,36,1
19,44,1
19,50,1
19,52,1
19,54,1
19,62,1
19,67,1
19,72,1
19,73,1
19,78,1
19,90,1
19,91,1
19,94,1
19,107,1
19,112,1
19,116,1
19,120,1
19,124,1
19,127,1
19,138,1
19,144,1
19,154,1
19,157,1
19,174,1
19,183,1
19,188,1
19,191,1
19,194,1
20,21,1
20,22,1
20,25,1
20,27,1
20,28,1
20,30,1
20,32,1
20,33,1
20,35,1
20,36,1
20,41,1
20,44,1
20,46,1
20,48,1
20,50,1
20,52,1
20,53,1
20,54,1
20,57,1
20,60,1
20,61,1
20,62,1
20,64,1
20,67,1
20,69,1
20,70,1
20,72,1
20,73,1
20,76,1
20,77,1
20,78,1
20,80,1
20,83,1
20,85,1
20,90,1
20,91,1
20,94,1
20,96,1
20,100,1
20,101,1
20,104,1
20,105,1
20,107,1
20,112,1
20,113,1
20,116,1
20,118,1
20,120,1
20,124,1
20,126,1
20,127,1
20,133,1
20,134,1
20,136,1
20,138,1
20,143,1
20,144,1
20,145,1
20,147,1
20,149,1
20,152,1
20,153,1
20,154,1
20,157,1
20,158,1
20,168,1
20,172,1
20,174,1
20,177,1
20,178,1
20,179,1
20,183,1
20,185,1
20,187,1
20,188,1
20,191,1
20,192,1
20,193,1
20,194,1
21,36,1
21,44,1
21,57,1
21,60,1
21,62,1
21,64,1
21,69,1
21,77,1
21,86,1
21,134,1
21,147,1
21,170,1
21,175,1
21,193,1
22,25,1
22,30,1
22,32,1
22,33,1
22,35,1
22,36,1
22,41,1
22,46,1
22,48,1
22,52,1
22,54,1
22,61,1
22,70,1
22,71,1
22,76,1
22,83,1
22,85,1
22,92,1
22,94,1
22,96,1
22,100,1
22,104,1
22,105,1
22,113,1
22,117,1
22,120,1
22,124,1
22,126,1
22,133,1
22,145,1
22,148,1
22,152,1
22,153,1
22,157,1
22,158,1
22,168,1
22,178,1
22,179,1
22,183,1
22,185,1
22,186,1
22,188,1
22,190,1
25,30,1
25,35,1
25,36,1
25,41,1
25,48,1
25,50,1
25,52,1
25,54,1
25,69,1
25,83,1
25,92,1
25,94,1
25,100,1
25,101,1
25,113,1
25,120,1
25,127,1
25,157,1
25,158,1
25,183,1
25,186,1
25,190,1
27,53,1
27,80,1
27,118,1
27,149,1
27,154,1
27,187,1
28,78,1
29,30,1
29,96,1
29,109,1
29,132,1
29,159,1
30,35,1
30,36,1
30,41,1
30,48,1
30,52,1
30,61,1
30,70,1
30,85,1
30,94,1
30,96,1
30,100,1
30,109,1
30,113,1
30,157,1
30,159,1
30,178,1
30,183,1
30,186,1
30,188,1
30,190,1
32,33,1
32,76,1
32,91,1
32,153,1
32,171,1
33,76,1
33,153,1
33,165,1
33,171,1
35,41,1
35,52,1
35,71,1
35,105,1
35,117,1
35,124,1
35,183,1
36,48,1
36,50,1
36,54,1
36,60,1
36,69,1
36,83,1
36,101,1
36,143,1
36,158,1
36,179,1
36,186,1
36,190,1
36,192,1
41,52,1
41,94,1
41,100,1
41,113,1
41,157,1
41,183,1
44,77,1
44,147,1
46,148,1
48,186,1
48,190,1
50,54,1
50,60,1
50,69,1
50,101,1
50,120,1
50,127,1
50,143,1
50,158,1
50,174,1
50,192,1
52,61,1
52,70,1
52,85,1
52,94,1
52,96,1
52,100,1
52,113,1
52,145,1
52,157,1
52,168,1
52,178,1
52,183,1
52,188,1
53,118,1
53,149,1
53,191,1
54,60,1
54,69,1
54,83,1
54,101,1
54,158,1
54,179,1
57,60,1
57,69,1
57,86,1
57,170,1
57,175,1
60,69,1
60,86,1
60,101,1
60,170,1
60,175,1
61,68,1
61,75,1
61,103,1
61,113,1
61,131,1
61,145,1
61,168,1
61,176,1
62,64,1
62,134,1
62,172,1
62,193,1
64,134,1
64,193,1
67,112,1
68,75,1
68,103,1
68,176,1
69,101,1
69,158,1
70,85,1
70,96,1
70,178,1
70,188,1
73,177,1
76,153,1
76,171,1
77,147,1
80,187,1
83,158,1
85,96,1
85,178,1
85,188,1
89,164,1
89,173,1
96,109,1
96,159,1
96,178,1
96,188,1
101,143,1
101,158,1
113,145,1
113,168,1
118,149,1
120,127,1
127,174,1
127,192,1
129,139,1
134,193,1
153,171,1
178,188,1
186,190,1
