node_from,node_to,weight
1,2,1
1,4,1
1,6,1
1,9,1
1,14,1
1,15,1
1,16,1
1,17,1
1,22,1
1,24,1
1,25,1
1,30,1
1,33,1
1,35,1
1,43,1
1,46,1
1,47,1
1,50,1
1,52,1
1,56,1
1,62,1
1,65,1
1,66,1
1,69,1
1,73,1
1,76,1
1,81,1
1,84,1
1,88,1
1,92,1
1,96,1
1,97,1
2,4,1
2,6,1
2,9,1
2,14,1
2,15,1
2,16,1
2,17,1
2,22,1
2,24,1
2,25,1
2,30,1
2,33,1
2,35,1
2,43,1
2,46,1
2,47,1
2,50,1
2,52,1
2,56,1
2,62,1
2,65,1
2,66,1
2,69,1
2,73,1
2,76,1
2,81,1
2,84,1
2,88,1
2,92,1
2,96,1
2,97,1
4,6,1
4,9,1
4,14,1
4,16,1
4,17,1
4,24,1
4,30,1
4,33,1
4,43,1
4,46,1
4,50,1
4,52,1
4,56,1
4,62,1
4,65,1
4,69,1
4,73,1
4,76,1
4,81,1
4,84,1
4,88,1
4,92,1
4,96,1
6,9,1
6,14,1
6,16,1
6,17,1
6,24,1
6,30,1
6,33,1
6,35,1
6,43,1
6,46,1
6,50,1
6,52,1
6,56,1
6,62,1
6,65,1
6,69,1
6,73,1
6,76,1
6,81,1
6,84,1
6,88,1
6,92,1
6,96,1
9,14,1
9,15,1
9,16,1
9,24,1
9,25,1
9,30,1
9,33,1
9,46,1
9,47,1
9,50,1
9,52,1
9,56,1
9,62,1
9,65,1
9,69,1
9,73,1
9,76,1
9,81,1
9,84,1
9,88,1
9,96,1
9,97,1
14,15,1
14,16,1
14,17,1
14,24,1
14,30,1
14,33,1
14,43,1
14,46,1
14,50,1
14,52,1
14,56,1
14,62,1
14,65,1
14,69,1
14,73,1
14,76,1
14,81,1
14,84,1
14,88,1
14,92,1
14,96,1
14,97,1
15,16,1
15,24,1
15,52,1
15,62,1
15,69,1
16,17,1
16,22,1
16,24,1
16,30,1
16,33,1
16,43,1
16,46,1
16,50,1
16,52,1
16,56,1
16,62,1
16,65,1
16,66,1
16,69,1
16,73,1
16,76,1
16,81,1
16,84,1
16,88,1
16,92,1
16,96,1
17,30,1
17,43,1
17,56,1
17,65,1
17,96,1
22,66,1
24,30,1
24,33,1
24,46,1
24,50,1
24,52,1
24,56,1
24,62,1
24,69,1
24,73,1
24,76,1
24,81,1
24,84,1
24,88,1
24,96,1
25,56,1
30,33,1
30,43,1
30,46,1
30,50,1
30,52,1
30,56,1
30,62,1
30,65,1
30,69,1
30,73,1
30,76,1
30,81,1
30,84,1
30,88,1
30,92,1
30,96,1
33,46,1
33,50,1
33,52,1
33,56,1
33,62,1
33,69,1
33,73,1
33,76,1
33,81,1
33,84,1
33,88,1
33,96,1
46,50,1
46,52,1
46,56,1
46,62,1
46,69,1
46,73,1
46,76,1
46,81,1
46,84,1
46,88,1
46,96,1
50,52,1
50,56,1
50,62,1
50,69,1
50,73,1
50,76,1
50,81,1
50,84,1
50,88,1
50,96,1
52,56,1
52,62,1
52,65,1
52,69,1
52,73,1
52,76,1
52,81,1
52,84,1
52,88,1
52,96,1
52,97,1
56,62,1
56,65,1
56,69,1
56,73,1
56,76,1
56,81,1
56,84,1
56,88,1
56,96,1
56,97,1
62,69,1
62,73,1
62,76,1
62,81,1
62,84,1
62,88,1
62,96,1
65,97,1
69,73,1
69,76,1
69,81,1
69,84,1
69,88,1
69,96,1
73,76,1
73,81,1
73,84,1
73,88,1
73,96,1
76,81,1
76,84,1
76,88,1
76,96,1
81,84,1
81,88,1
81,96,1
84,88,1
84,96,1
88,96,1
