node_from,node_to,weight
0,9,1
0,10,1
0,11,1
0,12,1
0,23,1
0,25,1
0,27,1
0,29,1
0,40,1
0,41,1
0,55,1
0,61,1
0,73,1
0,75,1
9,10,1
9,11,1
9,23,1
9,25,1
9,27,1
9,29,1
9,40,1
9,41,1
9,55,1
9,61,1
9,73,1
9,75,1
10,11,1
10,12,1
10,23,1
10,25,1
10,27,1
10,29,1
10,40,1
10,41,1
10,55,1
10,73,1
10,75,1
11,12,1
11,23,1
11,25,1
11,27,1
11,40,1
11,41,1
11,55,1
12,23,1
12,25,1
12,40,1
23,25,1
23,27,1
23,29,1
23,40,1
23,41,1
23,55,1
23,61,1
23,73,1
23,75,1
25,27,1
25,29,1
25,40,1
25,55,1
25,61,1
25,73,1
25,75,1
27,29,1
27,40,1
27,55,1
27,73,1
