node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,13,1
0,15,1
0,17,1
0,19,1
0,21,1
0,22,1
0,23,1
0,24,1
0,27,1
0,28,1
0,30,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,45,1
0,47,1
0,49,1
0,52,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,61,1
0,65,1
0,66,1
0,67,1
0,68,1
0,69,1
0,72,1
0,74,1
0,75,1
0,80,1
0,81,1
0,84,1
0,86,1
0,92,1
0,95,1
0,98,1
0,99,1
0,100,1
0,101,1
0,104,1
0,105,1
0,107,1
0,108,1
0,110,1
0,111,1
0,112,1
0,114,1
0,115,1
0,117,1
0,121,1
0,122,1
0,124,1
0,125,1
0,127,1
0,132,1
0,134,1
0,135,1
0,136,1
0,140,1
0,142,1
0,143,1
0,145,1
0,147,1
0,148,1
0,149,1
0,150,1
0,151,1
0,152,1
0,154,1
0,155,1
0,156,1
0,157,1
0,159,1
0,160,1
0,163,1
0,165,1
0,166,1
0,167,1
0,168,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,12,1
1,13,1
1,15,1
1,17,1
1,19,1
1,21,1
1,22,1
1,23,1
1,24,1
1,27,1
1,28,1
1,30,1
1,34,1
1,36,1
1,37,1
1,38,1
1,40,1
1,41,1
1,45,1
1,47,1
1,49,1
1,52,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,61,1
1,66,1
1,67,1
1,68,1
1,69,1
1,72,1
1,74,1
1,75,1
1,77,1
1,80,1
1,81,1
1,84,1
1,86,1
1,95,1
1,98,1
1,99,1
1,100,1
1,101,1
1,105,1
1,107,1
1,110,1
1,111,1
1,112,1
1,115,1
1,117,1
1,121,1
1,124,1
1,125,1
1,127,1
1,132,1
1,134,1
1,136,1
1,140,1
1,142,1
1,143,1
1,145,1
1,148,1
1,149,1
1,150,1
1,151,1
1,154,1
1,155,1
1,157,1
1,159,1
1,160,1
1,162,1
1,163,1
1,165,1
1,167,1
1,168,1
2,3,1
2,5,1
2,6,1
2,8,1
2,9,1
2,11,1
2,12,1
2,13,1
2,15,1
2,17,1
2,27,1
2,28,1
2,34,1
2,37,1
2,40,1
2,41,1
2,47,1
2,49,1
2,52,1
2,54,1
2,55,1
2,56,1
2,57,1
2,59,1
2,61,1
2,67,1
2,68,1
2,69,1
2,72,1
2,74,1
2,77,1
2,80,1
2,84,1
2,86,1
2,99,1
2,100,1
2,101,1
2,107,1
2,111,1
2,112,1
2,115,1
2,117,1
2,124,1
2,127,1
2,134,1
2,140,1
2,142,1
2,143,1
2,145,1
2,148,1
2,150,1
2,154,1
2,159,1
2,160,1
2,162,1
2,163,1
2,167,1
2,168,1
3,4,1
3,5,1
3,6,1
3,8,1
3,9,1
3,11,1
3,12,1
3,13,1
3,15,1
3,17,1
3,19,1
3,27,1
3,28,1
3,30,1
3,34,1
3,36,1
3,37,1
3,40,1
3,41,1
3,47,1
3,49,1
3,52,1
3,54,1
3,55,1
3,56,1
3,57,1
3,59,1
3,61,1
3,67,1
3,68,1
3,69,1
3,72,1
3,74,1
3,75,1
3,80,1
3,81,1
3,84,1
3,86,1
3,92,1
3,95,1
3,99,1
3,100,1
3,101,1
3,107,1
3,110,1
3,111,1
3,112,1
3,115,1
3,117,1
3,121,1
3,123,1
3,124,1
3,132,1
3,134,1
3,140,1
3,142,1
3,143,1
3,145,1
3,148,1
3,150,1
3,155,1
3,159,1
3,160,1
3,163,1
3,165,1
3,167,1
3,168,1
4,5,1
4,9,1
4,11,1
4,12,1
4,13,1
4,34,1
4,38,1
4,40,1
4,47,1
4,58,1
4,86,1
4,151,1
5,6,1
5,7,1
5,8,1
5,9,1
5,11,1
5,12,1
5,13,1
5,15,1
5,17,1
5,19,1
5,21,1
5,22,1
5,27,1
5,28,1
5,30,1
5,34,1
5,36,1
5,37,1
5,39,1
5,40,1
5,41,1
5,47,1
5,49,1
5,52,1
5,54,1
5,55,1
5,56,1
5,57,1
5,59,1
5,61,1
5,66,1
5,67,1
5,68,1
5,69,1
5,72,1
5,74,1
5,75,1
5,80,1
5,84,1
5,86,1
5,92,1
5,95,1
5,99,1
5,100,1
5,101,1
5,107,1
5,110,1
5,111,1
5,112,1
5,114,1
5,115,1
5,117,1
5,124,1
5,127,1
5,132,1
5,134,1
5,136,1
5,140,1
5,142,1
5,143,1
5,145,1
5,147,1
5,148,1
5,149,1
5,150,1
5,155,1
5,156,1
5,159,1
5,160,1
5,163,1
5,165,1
5,167,1
5,168,1
6,9,1
6,12,1
6,13,1
6,15,1
6,27,1
6,28,1
6,41,1
6,49,1
6,55,1
6,57,1
6,72,1
6,80,1
6,84,1
6,111,1
6,115,1
6,134,1
6,143,1
6,145,1
6,154,1
6,159,1
6,163,1
6,168,1
7,8,1
7,12,1
7,15,1
7,21,1
7,22,1
7,23,1
7,24,1
7,34,1
7,35,1
7,40,1
7,45,1
7,49,1
7,52,1
7,58,1
7,86,1
7,101,1
7,110,1
7,112,1
7,125,1
7,136,1
7,145,1
7,149,1
7,157,1
7,165,1
8,9,1
8,11,1
8,12,1
8,13,1
8,15,1
8,17,1
8,21,1
8,22,1
8,27,1
8,28,1
8,34,1
8,37,1
8,40,1
8,47,1
8,52,1
8,54,1
8,55,1
8,56,1
8,59,1
8,61,1
8,67,1
8,68,1
8,69,1
8,74,1
8,84,1
8,86,1
8,99,1
8,100,1
8,101,1
8,107,1
8,112,1
8,117,1
8,124,1
8,136,1
8,140,1
8,142,1
8,145,1
8,148,1
8,149,1
8,150,1
8,160,1
8,167,1
8,168,1
9,11,1
9,12,1
9,13,1
9,15,1
9,17,1
9,19,1
9,27,1
9,28,1
9,30,1
9,34,1
9,36,1
9,37,1
9,40,1
9,41,1
9,47,1
9,49,1
9,52,1
9,54,1
9,55,1
9,56,1
9,57,1
9,59,1
9,61,1
9,66,1
9,67,1
9,68,1
9,69,1
9,72,1
9,74,1
9,75,1
9,80,1
9,84,1
9,86,1
9,95,1
9,99,1
9,100,1
9,101,1
9,105,1
9,107,1
9,110,1
9,111,1
9,114,1
9,115,1
9,117,1
9,124,1
9,132,1
9,134,1
9,140,1
9,142,1
9,143,1
9,145,1
9,147,1
9,148,1
9,150,1
9,155,1
9,156,1
9,159,1
9,160,1
9,163,1
9,165,1
9,167,1
9,168,1
11,12,1
11,13,1
11,15,1
11,17,1
11,19,1
11,27,1
11,28,1
11,30,1
11,34,1
11,36,1
11,37,1
11,40,1
11,41,1
11,47,1
11,49,1
11,52,1
11,54,1
11,55,1
11,56,1
11,59,1
11,61,1
11,67,1
11,68,1
11,69,1
11,74,1
11,75,1
11,84,1
11,86,1
11,95,1
11,98,1
11,99,1
11,100,1
11,101,1
11,107,1
11,108,1
11,111,1
11,114,1
11,117,1
11,124,1
11,134,1
11,140,1
11,142,1
11,147,1
11,148,1
11,150,1
11,155,1
11,156,1
11,160,1
11,165,1
11,167,1
11,168,1
11,169,1
12,13,1
12,15,1
12,17,1
12,19,1
12,24,1
12,27,1
12,28,1
12,30,1
12,34,1
12,36,1
12,37,1
12,40,1
12,41,1
12,47,1
12,49,1
12,52,1
12,54,1
12,55,1
12,56,1
12,57,1
12,58,1
12,59,1
12,61,1
12,66,1
12,67,1
12,68,1
12,69,1
12,72,1
12,74,1
12,75,1
12,80,1
12,81,1
12,84,1
12,86,1
12,95,1
12,98,1
12,99,1
12,100,1
12,101,1
12,105,1
12,107,1
12,111,1
12,112,1
12,114,1
12,115,1
12,117,1
12,121,1
12,122,1
12,124,1
12,127,1
12,134,1
12,135,1
12,140,1
12,142,1
12,143,1
12,145,1
12,147,1
12,148,1
12,150,1
12,151,1
12,152,1
12,155,1
12,156,1
12,159,1
12,160,1
12,163,1
12,165,1
12,167,1
12,168,1
13,15,1
13,17,1
13,27,1
13,28,1
13,34,1
13,37,1
13,40,1
13,41,1
13,47,1
13,49,1
13,52,1
13,54,1
13,55,1
13,56,1
13,57,1
13,59,1
13,61,1
13,66,1
13,67,1
13,68,1
13,69,1
13,72,1
13,74,1
13,80,1
13,84,1
13,86,1
13,99,1
13,100,1
13,101,1
13,105,1
13,107,1
13,110,1
13,111,1
13,112,1
13,115,1
13,117,1
13,124,1
13,127,1
13,134,1
13,140,1
13,142,1
13,143,1
13,145,1
13,148,1
13,150,1
13,159,1
13,160,1
13,163,1
13,167,1
13,168,1
15,17,1
15,21,1
15,22,1
15,27,1
15,28,1
15,34,1
15,37,1
15,40,1
15,41,1
15,47,1
15,49,1
15,52,1
15,54,1
15,55,1
15,56,1
15,57,1
15,59,1
15,61,1
15,67,1
15,68,1
15,69,1
15,72,1
15,74,1
15,80,1
15,81,1
15,84,1
15,86,1
15,99,1
15,100,1
15,101,1
15,107,1
15,111,1
15,112,1
15,115,1
15,117,1
15,124,1
15,127,1
15,134,1
15,136,1
15,140,1
15,142,1
15,143,1
15,145,1
15,148,1
15,149,1
15,150,1
15,159,1
15,160,1
15,163,1
15,167,1
15,168,1
17,27,1
17,28,1
17,34,1
17,37,1
17,40,1
17,47,1
17,52,1
17,54,1
17,55,1
17,56,1
17,59,1
17,61,1
17,67,1
17,68,1
17,69,1
17,74,1
17,84,1
17,86,1
17,99,1
17,100,1
17,101,1
17,107,1
17,117,1
17,124,1
17,140,1
17,142,1
17,148,1
17,150,1
17,160,1
17,167,1
17,168,1
19,30,1
19,59,1
19,75,1
19,114,1
19,147,1
19,155,1
19,156,1
21,22,1
21,39,1
21,112,1
21,136,1
21,145,1
21,149,1
22,112,1
22,136,1
22,145,1
22,149,1
23,24,1
23,34,1
23,40,1
23,45,1
23,49,1
23,52,1
23,58,1
23,86,1
23,101,1
23,110,1
23,125,1
23,157,1
23,165,1
24,34,1
24,40,1
24,45,1
24,49,1
24,52,1
24,58,1
24,86,1
24,101,1
24,110,1
24,125,1
24,157,1
24,165,1
24,166,1
27,28,1
27,30,1
27,34,1
27,36,1
27,37,1
27,40,1
27,41,1
27,47,1
27,49,1
27,52,1
27,54,1
27,55,1
27,56,1
27,57,1
27,59,1
27,61,1
27,67,1
27,68,1
27,69,1
27,72,1
27,74,1
27,80,1
27,81,1
27,84,1
27,86,1
27,99,1
27,100,1
27,101,1
27,107,1
27,111,1
27,115,1
27,117,1
27,121,1
27,123,1
27,124,1
27,134,1
27,140,1
27,142,1
27,143,1
27,145,1
27,148,1
27,150,1
27,159,1
27,160,1
27,163,1
27,167,1
27,168,1
28,34,1
28,37,1
28,40,1
28,41,1
28,47,1
28,49,1
28,52,1
28,54,1
28,55,1
28,56,1
28,57,1
28,58,1
28,59,1
28,61,1
28,67,1
28,68,1
28,69,1
28,72,1
28,74,1
28,80,1
28,84,1
28,86,1
28,95,1
28,99,1
28,100,1
28,101,1
28,104,1
28,107,1
28,111,1
28,115,1
28,117,1
28,124,1
28,125,1
28,127,1
28,134,1
28,140,1
28,142,1
28,143,1
28,145,1
28,148,1
28,150,1
28,151,1
28,152,1
28,159,1
28,160,1
28,163,1
28,167,1
28,168,1
30,36,1
30,55,1
30,59,1
30,75,1
30,113,1
30,114,1
30,121,1
30,147,1
30,156,1
34,37,1
34,38,1
34,40,1
34,45,1
34,47,1
34,49,1
34,52,1
34,54,1
34,55,1
34,56,1
34,58,1
34,59,1
34,61,1
34,65,1
34,66,1
34,67,1
34,68,1
34,69,1
34,74,1
34,84,1
34,86,1
34,95,1
34,99,1
34,100,1
34,101,1
34,104,1
34,105,1
34,107,1
34,110,1
34,111,1
34,117,1
34,124,1
34,125,1
34,127,1
34,140,1
34,142,1
34,148,1
34,150,1
34,151,1
34,152,1
34,157,1
34,160,1
34,165,1
34,167,1
34,168,1
36,55,1
36,113,1
36,121,1
37,40,1
37,47,1
37,52,1
37,54,1
37,55,1
37,56,1
37,59,1
37,61,1
37,67,1
37,68,1
37,69,1
37,74,1
37,84,1
37,86,1
37,98,1
37,99,1
37,100,1
37,101,1
37,107,1
37,108,1
37,117,1
37,124,1
37,140,1
37,142,1
37,148,1
37,150,1
37,160,1
37,167,1
37,168,1
37,169,1
38,40,1
38,86,1
40,45,1
40,47,1
40,49,1
40,52,1
40,54,1
40,55,1
40,56,1
40,58,1
40,59,1
40,61,1
40,66,1
40,67,1
40,68,1
40,69,1
40,74,1
40,84,1
40,86,1
40,99,1
40,100,1
40,101,1
40,107,1
40,110,1
40,117,1
40,124,1
40,125,1
40,132,1
40,140,1
40,142,1
40,148,1
40,150,1
40,151,1
40,157,1
40,160,1
40,165,1
40,167,1
40,168,1
41,49,1
41,55,1
41,57,1
41,72,1
41,80,1
41,84,1
41,111,1
41,115,1
41,134,1
41,143,1
41,145,1
41,159,1
41,163,1
41,168,1
43,83,1
45,49,1
45,52,1
45,58,1
45,86,1
45,101,1
45,110,1
45,125,1
45,157,1
45,165,1
47,49,1
47,52,1
47,54,1
47,55,1
47,56,1
47,59,1
47,61,1
47,67,1
47,68,1
47,69,1
47,74,1
47,84,1
47,86,1
47,99,1
47,100,1
47,101,1
47,107,1
47,117,1
47,124,1
47,140,1
47,142,1
47,148,1
47,150,1
47,160,1
47,167,1
47,168,1
49,52,1
49,55,1
49,57,1
49,58,1
49,65,1
49,72,1
49,80,1
49,84,1
49,86,1
49,95,1
49,100,1
49,101,1
49,104,1
49,110,1
49,111,1
49,112,1
49,115,1
49,122,1
49,125,1
49,127,1
49,134,1
49,143,1
49,145,1
49,151,1
49,152,1
49,157,1
49,159,1
49,163,1
49,165,1
49,168,1
52,54,1
52,55,1
52,56,1
52,58,1
52,59,1
52,61,1
52,67,1
52,68,1
52,69,1
52,74,1
52,84,1
52,86,1
52,99,1
52,100,1
52,101,1
52,107,1
52,110,1
52,111,1
52,117,1
52,122,1
52,124,1
52,125,1
52,127,1
52,140,1
52,142,1
52,148,1
52,150,1
52,157,1
52,160,1
52,165,1
52,167,1
52,168,1
54,55,1
54,56,1
54,59,1
54,61,1
54,67,1
54,68,1
54,69,1
54,74,1
54,81,1
54,84,1
54,86,1
54,99,1
54,100,1
54,101,1
54,107,1
54,117,1
54,124,1
54,140,1
54,142,1
54,148,1
54,150,1
54,160,1
54,163,1
54,167,1
54,168,1
55,56,1
55,57,1
55,59,1
55,61,1
55,67,1
55,68,1
55,69,1
55,72,1
55,74,1
55,80,1
55,84,1
55,86,1
55,99,1
55,100,1
55,101,1
55,107,1
55,111,1
55,113,1
55,115,1
55,117,1
55,121,1
55,124,1
55,134,1
55,140,1
55,142,1
55,143,1
55,145,1
55,148,1
55,150,1
55,159,1
55,160,1
55,163,1
55,167,1
55,168,1
56,59,1
56,61,1
56,67,1
56,68,1
56,69,1
56,74,1
56,84,1
56,86,1
56,99,1
56,100,1
56,101,1
56,107,1
56,117,1
