node_from,node_to,weight
0,4,1
0,6,1
0,9,1
0,10,1
0,16,1
0,18,1
0,33,1
0,36,1
0,38,1
0,39,1
0,40,1
0,44,1
0,45,1
0,48,1
0,51,1
0,53,1
0,55,1
0,62,1
0,65,1
0,70,1
0,73,1
0,80,1
0,84,1
0,87,1
0,95,1
0,117,1
0,123,1
0,127,1
0,144,1
0,152,1
0,153,1
0,166,1
0,167,1
0,176,1
0,178,1
0,184,1
0,187,1
0,190,1
0,192,1
0,197,1
0,202,1
0,206,1
0,209,1
0,225,1
0,242,1
0,246,1
0,250,1
0,251,1
0,253,1
0,255,1
0,260,1
0,263,1
0,279,1
0,280,1
0,283,1
0,286,1
0,287,1
0,293,1
0,298,1
0,308,1
0,321,1
0,323,1
0,333,1
0,344,1
0,348,1
0,353,1
0,363,1
0,364,1
0,368,1
0,393,1
0,396,1
0,398,1
0,403,1
0,405,1
0,409,1
0,417,1
0,421,1
0,426,1
0,439,1
0,441,1
0,447,1
0,457,1
0,461,1
0,463,1
0,475,1
0,483,1
0,486,1
0,499,1
0,503,1
0,506,1
0,522,1
0,537,1
0,546,1
0,548,1
0,555,1
0,572,1
0,581,1
0,583,1
0,586,1
0,591,1
0,601,1
0,613,1
0,627,1
0,631,1
0,639,1
0,641,1
0,646,1
0,647,1
0,649,1
0,652,1
0,657,1
0,660,1
0,662,1
0,669,1
0,673,1
0,677,1
0,694,1
0,702,1
0,715,1
0,716,1
0,722,1
0,723,1
0,727,1
0,728,1
0,729,1
0,737,1
0,739,1
0,741,1
0,745,1
0,752,1
0,766,1
0,774,1
0,779,1
0,780,1
0,793,1
0,803,1
0,804,1
0,809,1
0,816,1
0,818,1
0,830,1
0,831,1
0,844,1
0,849,1
0,852,1
0,859,1
0,862,1
0,880,1
0,884,1
0,886,1
0,907,1
0,908,1
0,910,1
0,911,1
0,918,1
0,919,1
0,927,1
0,929,1
0,939,1
0,955,1
0,956,1
0,965,1
0,982,1
0,983,1
0,990,1
0,1002,1
0,1004,1
0,1009,1
0,1012,1
0,1015,1
0,1020,1
0,1022,1
0,1033,1
0,1035,1
0,1049,1
0,1056,1
0,1062,1
0,1068,1
0,1089,1
0,1097,1
0,1100,1
0,1106,1
0,1107,1
0,1112,1
0,1114,1
0,1122,1
0,1148,1
0,1150,1
0,1155,1
0,1168,1
0,1189,1
0,1191,1
0,1193,1
0,1202,1
0,1207,1
0,1210,1
0,1213,1
0,1214,1
0,1226,1
0,1233,1
0,1234,1
0,1236,1
0,1243,1
0,1245,1
0,1247,1
0,1261,1
0,1266,1
0,1268,1
0,1279,1
0,1281,1
0,1297,1
0,1305,1
0,1326,1
0,1332,1
0,1345,1
0,1346,1
0,1359,1
0,1366,1
0,1371,1
0,1375,1
0,1380,1
0,1402,1
0,1419,1
0,1421,1
0,1422,1
0,1426,1
0,1430,1
0,1434,1
0,1438,1
0,1440,1
0,1442,1
0,1445,1
0,1480,1
0,1488,1
0,1493,1
0,1496,1
0,1504,1
0,1507,1
0,1508,1
0,1512,1
0,1513,1
0,1514,1
0,1515,1
0,1519,1
0,1524,1
0,1532,1
0,1533,1
0,1553,1
0,1554,1
0,1562,1
0,1569,1
0,1575,1
0,1588,1
0,1589,1
0,1593,1
0,1594,1
0,1598,1
0,1604,1
0,1615,1
0,1618,1
0,1619,1
0,1641,1
0,1667,1
0,1670,1
0,1690,1
0,1698,1
0,1714,1
0,1716,1
0,1717,1
0,1733,1
0,1736,1
0,1737,1
0,1739,1
0,1755,1
0,1762,1
0,1763,1
0,1765,1
0,1780,1
0,1781,1
0,1809,1
0,1823,1
0,1825,1
0,1828,1
0,1832,1
0,1833,1
0,1847,1
0,1853,1
0,1858,1
0,1862,1
0,1864,1
0,1873,1
0,1877,1
0,1878,1
0,1891,1
0,1905,1
0,1907,1
0,1914,1
0,1922,1
0,1929,1
0,1932,1
