node_from,node_to,weight
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,9,1
0,11,1
0,13,1
0,18,1
0,22,1
0,23,1
0,29,1
0,31,1
0,32,1
0,36,1
0,38,1
0,39,1
0,44,1
0,48,1
0,50,1
0,53,1
0,54,1
0,56,1
0,58,1
0,60,1
0,64,1
0,78,1
0,79,1
0,84,1
0,86,1
0,100,1
0,102,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,9,1
2,11,1
2,13,1
2,18,1
2,22,1
2,23,1
2,29,1
2,31,1
2,32,1
2,36,1
2,38,1
2,39,1
2,44,1
2,48,1
2,50,1
2,53,1
2,54,1
2,58,1
2,60,1
2,64,1
2,78,1
2,79,1
2,84,1
2,86,1
2,100,1
2,102,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,11,1
3,13,1
3,22,1
3,29,1
3,31,1
3,32,1
3,36,1
3,38,1
3,39,1
3,48,1
3,50,1
3,53,1
3,58,1
3,60,1
3,64,1
3,78,1
3,79,1
3,86,1
3,100,1
3,102,1
4,5,1
4,6,1
4,7,1
4,9,1
4,11,1
4,13,1
4,18,1
4,22,1
4,23,1
4,29,1
4,31,1
4,32,1
4,36,1
4,38,1
4,39,1
4,44,1
4,48,1
4,50,1
4,53,1
4,54,1
4,58,1
4,60,1
4,79,1
4,84,1
4,86,1
4,100,1
4,102,1
5,6,1
5,7,1
5,9,1
5,11,1
5,13,1
5,18,1
5,22,1
5,23,1
5,29,1
5,31,1
5,32,1
5,36,1
5,39,1
5,44,1
5,48,1
5,50,1
5,53,1
5,54,1
5,56,1
5,58,1
5,60,1
5,64,1
5,78,1
5,79,1
5,84,1
5,86,1
6,7,1
6,9,1
6,11,1
6,13,1
6,29,1
6,31,1
6,36,1
6,39,1
6,60,1
6,86,1
6,100,1
6,102,1
7,9,1
7,11,1
7,13,1
7,29,1
7,32,1
7,39,1
7,48,1
7,50,1
7,53,1
7,64,1
7,78,1
7,86,1
9,11,1
9,13,1
9,32,1
9,36,1
9,39,1
9,58,1
9,86,1
9,102,1
11,13,1
11,32,1
11,36,1
11,39,1
11,48,1
11,50,1
11,58,1
13,32,1
13,39,1
18,60,1
22,23,1
22,29,1
22,32,1
22,36,1
22,44,1
22,53,1
22,54,1
22,79,1
22,84,1
23,44,1
23,56,1
29,32,1
29,36,1
29,38,1
29,39,1
29,48,1
29,50,1
29,53,1
29,58,1
29,64,1
29,79,1
29,84,1
29,86,1
29,100,1
32,36,1
32,38,1
32,39,1
32,48,1
32,50,1
32,53,1
32,58,1
32,64,1
32,78,1
32,79,1
36,38,1
36,48,1
36,50,1
36,53,1
36,58,1
36,64,1
36,84,1
36,86,1
36,102,1
38,53,1
39,48,1
39,50,1
39,53,1
39,64,1
48,50,1
48,58,1
50,58,1
53,64,1
53,78,1
53,79,1
58,102,1
64,78,1
86,100,1
86,102,1
