node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,16,1
0,17,1
0,18,1
0,20,1
0,22,1
0,25,1
0,29,1
0,34,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
0,45,1
0,50,1
0,52,1
0,54,1
0,56,1
0,60,1
0,65,1
0,68,1
0,74,1
0,75,1
0,78,1
0,80,1
0,85,1
0,86,1
0,87,1
0,88,1
0,89,1
0,90,1
0,92,1
0,95,1
0,97,1
0,102,1
0,104,1
0,106,1
0,108,1
0,109,1
0,110,1
0,112,1
0,116,1
0,118,1
0,119,1
0,120,1
0,121,1
0,123,1
0,126,1
0,131,1
0,133,1
0,134,1
1,2,1
1,3,1
1,4,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,16,1
1,17,1
1,18,1
1,20,1
1,22,1
1,25,1
1,29,1
1,34,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
1,45,1
1,50,1
1,52,1
1,54,1
1,56,1
1,60,1
1,65,1
1,68,1
1,74,1
1,75,1
1,78,1
1,80,1
1,85,1
1,86,1
1,87,1
1,88,1
1,89,1
1,90,1
1,92,1
1,95,1
1,97,1
1,102,1
1,104,1
1,106,1
1,108,1
1,109,1
1,110,1
1,112,1
1,116,1
1,118,1
1,119,1
1,120,1
1,121,1
1,123,1
1,126,1
1,131,1
1,133,1
1,134,1
2,3,1
2,4,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,16,1
2,17,1
2,22,1
2,25,1
2,29,1
2,34,1
2,50,1
2,54,1
2,65,1
2,75,1
2,80,1
2,87,1
2,89,1
2,92,1
2,95,1
2,102,1
2,112,1
2,118,1
2,121,1
2,126,1
3,6,1
3,11,1
3,34,1
3,75,1
3,89,1
3,121,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,1
4,12,1
4,16,1
4,17,1
4,18,1
4,22,1
4,25,1
4,29,1
4,34,1
4,37,1
4,38,1
4,39,1
4,40,1
4,42,1
4,45,1
4,50,1
4,52,1
4,54,1
4,56,1
4,60,1
4,65,1
4,74,1
4,75,1
4,78,1
4,80,1
4,85,1
4,86,1
4,87,1
4,88,1
4,90,1
4,92,1
4,95,1
4,97,1
4,104,1
4,110,1
4,116,1
4,118,1
4,120,1
4,123,1
4,126,1
4,133,1
4,134,1
6,7,1
6,8,1
6,9,1
6,11,1
6,12,1
6,16,1
6,17,1
6,22,1
6,25,1
6,29,1
6,34,1
6,37,1
6,38,1
6,45,1
6,50,1
6,54,1
6,56,1
6,65,1
6,80,1
6,86,1
6,87,1
6,90,1
6,92,1
6,95,1
6,97,1
6,102,1
6,104,1
6,112,1
6,118,1
6,120,1
6,121,1
6,123,1
6,126,1
6,134,1
7,8,1
7,9,1
7,11,1
7,12,1
7,16,1
7,17,1
7,22,1
7,25,1
7,29,1
7,34,1
7,39,1
7,40,1
7,45,1
7,52,1
7,54,1
7,56,1
7,65,1
7,88,1
7,92,1
7,95,1
7,104,1
7,110,1
7,118,1
7,120,1
7,123,1
7,126,1
7,133,1
8,9,1
8,11,1
8,12,1
8,16,1
8,17,1
8,20,1
8,22,1
8,25,1
8,29,1
8,34,1
8,37,1
8,38,1
8,45,1
8,50,1
8,56,1
8,65,1
8,75,1
8,86,1
8,87,1
8,90,1
8,92,1
8,95,1
8,97,1
8,104,1
8,116,1
8,118,1
8,120,1
8,121,1
8,123,1
8,126,1
8,134,1
9,11,1
9,12,1
9,17,1
9,20,1
9,25,1
9,29,1
9,34,1
9,37,1
9,38,1
9,50,1
9,86,1
9,87,1
9,90,1
9,92,1
9,95,1
9,97,1
9,116,1
9,126,1
9,134,1
11,12,1
11,16,1
11,17,1
11,22,1
11,25,1
11,29,1
11,34,1
11,37,1
11,38,1
11,54,1
11,65,1
11,80,1
11,86,1
11,87,1
11,90,1
11,92,1
11,102,1
11,110,1
11,112,1
11,118,1
11,121,1
11,126,1
11,134,1
12,16,1
12,20,1
12,22,1
12,25,1
12,34,1
12,37,1
12,38,1
12,54,1
12,80,1
12,86,1
12,90,1
12,92,1
12,116,1
12,126,1
12,134,1
16,17,1
16,22,1
16,25,1
16,34,1
16,39,1
16,40,1
16,45,1
16,52,1
16,56,1
16,65,1
16,88,1
16,92,1
16,104,1
16,110,1
16,120,1
16,123,1
16,126,1
16,133,1
17,22,1
17,41,1
17,54,1
17,80,1
17,87,1
17,102,1
17,112,1
22,25,1
22,34,1
22,56,1
22,65,1
22,92,1
22,104,1
22,120,1
22,123,1
22,126,1
25,34,1
25,38,1
25,45,1
25,65,1
25,90,1
25,92,1
25,120,1
25,123,1
25,126,1
29,50,1
29,87,1
29,97,1
34,38,1
34,90,1
34,121,1
34,126,1
37,126,1
37,134,1
38,90,1
38,126,1
39,45,1
39,54,1
40,65,1
45,65,1
45,92,1
45,120,1
45,123,1
50,60,1
50,97,1
52,65,1
52,108,1
52,133,1
54,80,1
54,86,1
54,118,1
65,88,1
65,92,1
65,120,1
65,123,1
65,133,1
74,75,1
74,85,1
75,89,1
75,131,1
80,86,1
90,126,1
92,120,1
92,123,1
92,126,1
120,123,1
126,134,1
