node_from,node_to,weight
0,3,1
0,9,1
0,22,1
0,24,1
0,27,1
0,61,1
0,76,1
0,82,1
0,90,1
0,103,1
0,123,1
0,126,1
0,138,1
0,157,1
0,211,1
0,217,1
0,226,1
0,237,1
0,248,1
0,250,1
0,257,1
0,322,1
0,370,1
0,382,1
0,396,1
0,407,1
0,433,1
0,454,1
0,485,1
0,557,1
0,569,1
0,585,1
0,606,1
0,645,1
0,646,1
0,658,1
0,662,1
0,734,1
0,739,1
0,774,1
0,817,1
0,841,1
0,867,1
0,893,1
0,930,1
0,965,1
0,998,1
0,1038,1
0,1045,1
0,1051,1
0,1055,1
0,1079,1
0,1080,1
0,1093,1
0,1110,1
0,1147,1
0,1165,1
0,1191,1
0,1220,1
0,1243,1
0,1265,1
0,1269,1
0,1274,1
0,1279,1
0,1282,1
0,1294,1
0,1298,1
0,1300,1
0,1389,1
0,1444,1
0,1519,1
0,1577,1
0,1585,1
0,1591,1
0,1602,1
0,1631,1
0,1639,1
0,1640,1
0,1647,1
0,1648,1
0,1660,1
0,1698,1
0,1766,1
0,1770,1
0,1779,1
0,1795,1
0,1809,1
0,1830,1
0,1862,1
0,1894,1
0,1915,1
0,1927,1
0,1952,1
1,229,1
1,787,1
1,1343,1
2,61,1
2,138,1
2,160,1
2,171,1
2,245,1
2,325,1
2,380,1
2,450,1
2,488,1
2,541,1
2,677,1
2,791,1
2,857,1
2,877,1
2,942,1
2,1028,1
2,1070,1
2,1133,1
2,1153,1
2,1306,1
2,1426,1
2,1491,1
2,1571,1
2,1914,1
2,1962,1
3,45,1
3,60,1
3,70,1
3,82,1
3,87,1
3,248,1
3,271,1
3,442,1
3,484,1
3,491,1
3,609,1
3,938,1
3,1037,1
3,1042,1
3,1046,1
3,1134,1
3,1212,1
3,1247,1
3,1441,1
3,1664,1
3,1708,1
3,1844,1
3,1970,1
4,889,1
4,1920,1
6,9,1
6,24,1
6,33,1
6,34,1
6,37,1
6,38,1
6,54,1
6,58,1
6,60,1
6,87,1
6,109,1
6,128,1
6,162,1
6,168,1
6,209,1
6,210,1
6,218,1
6,226,1
6,239,1
6,274,1
6,299,1
6,314,1
6,315,1
6,327,1
6,348,1
