node_from,node_to,weight
0,2,1
0,3,1
0,6,1
0,15,1
0,17,1
0,22,1
0,26,1
0,30,1
0,31,1
0,38,1
0,39,1
0,42,1
0,44,1
0,47,1
0,53,1
0,58,1
0,60,1
0,64,1
0,69,1
0,71,1
0,82,1
0,84,1
0,87,1
0,90,1
0,91,1
0,92,1
0,94,1
0,97,1
0,98,1
0,100,1
0,106,1
0,107,1
2,3,1
2,6,1
2,15,1
2,17,1
2,22,1
2,26,1
2,30,1
2,31,1
2,38,1
2,39,1
2,44,1
2,47,1
2,58,1
2,60,1
2,64,1
2,69,1
2,71,1
2,82,1
2,84,1
2,87,1
2,90,1
2,91,1
2,92,1
2,94,1
2,97,1
2,98,1
2,100,1
2,106,1
3,6,1
3,15,1
3,17,1
3,22,1
3,26,1
3,30,1
3,31,1
3,38,1
3,39,1
3,42,1
3,44,1
3,47,1
3,53,1
3,58,1
3,60,1
3,64,1
3,69,1
3,71,1
3,84,1
3,87,1
3,90,1
3,91,1
3,92,1
3,94,1
3,97,1
3,98,1
3,100,1
3,106,1
3,107,1
6,15,1
6,17,1
6,22,1
6,26,1
6,30,1
6,31,1
6,38,1
6,39,1
6,44,1
6,47,1
6,53,1
6,58,1
6,60,1
6,64,1
6,69,1
6,71,1
6,82,1
6,84,1
6,87,1
6,90,1
6,91,1
6,92,1
6,97,1
6,100,1
6,106,1
6,107,1
15,17,1
15,22,1
15,26,1
15,30,1
15,31,1
15,38,1
15,39,1
15,42,1
15,44,1
15,47,1
15,58,1
15,64,1
15,69,1
15,71,1
15,82,1
15,87,1
15,90,1
15,92,1
15,94,1
15,97,1
15,98,1
15,100,1
15,106,1
17,22,1
17,26,1
17,30,1
17,31,1
17,38,1
17,39,1
17,44,1
17,47,1
17,53,1
17,58,1
17,60,1
17,64,1
17,69,1
17,71,1
17,84,1
17,87,1
17,90,1
17,91,1
17,92,1
17,94,1
17,97,1
17,100,1
17,106,1
17,107,1
22,26,1
22,30,1
22,31,1
22,38,1
22,39,1
22,44,1
22,47,1
22,58,1
22,64,1
22,69,1
22,71,1
22,84,1
22,87,1
22,90,1
22,92,1
22,94,1
22,97,1
22,98,1
22,100,1
22,106,1
22,107,1
26,30,1
26,31,1
26,38,1
26,39,1
26,44,1
26,47,1
26,58,1
26,60,1
26,64,1
26,69,1
26,71,1
26,87,1
26,90,1
26,91,1
26,92,1
26,94,1
26,97,1
26,100,1
26,106,1
30,31,1
30,38,1
30,39,1
30,47,1
30,60,1
30,64,1
30,69,1
30,90,1
30,91,1
30,92,1
30,94,1
30,97,1
31,38,1
31,39,1
31,47,1
31,64,1
31,69,1
31,90,1
31,92,1
31,94,1
31,98,1
38,39,1
38,44,1
38,47,1
38,64,1
38,69,1
38,84,1
38,92,1
38,107,1
39,47,1
39,64,1
39,69,1
39,82,1
39,92,1
39,94,1
39,98,1
47,53,1
47,60,1
47,64,1
47,69,1
47,90,1
47,92,1
47,94,1
60,91,1
60,97,1
64,69,1
64,92,1
64,94,1
69,92,1
71,92,1
71,100,1
84,107,1
91,97,1
92,98,1
92,100,1
