node_from,node_to,weight
0,3,1
0,4,1
0,5,1
0,8,1
0,9,1
0,10,1
0,12,1
0,14,1
0,18,1
0,19,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,32,1
0,33,1
0,34,1
0,35,1
0,37,1
0,40,1
0,41,1
0,42,1
0,44,1
0,45,1
0,48,1
0,52,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,59,1
0,61,1
0,63,1
0,65,1
0,66,1
0,67,1
0,71,1
0,73,1
0,76,1
0,77,1
0,78,1
0,79,1
0,81,1
0,83,1
0,84,1
0,85,1
0,88,1
0,90,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,98,1
0,102,1
0,103,1
0,107,1
0,109,1
0,112,1
0,115,1
0,116,1
0,120,1
0,121,1
0,124,1
0,128,1
0,132,1
0,134,1
0,139,1
0,140,1
0,141,1
0,142,1
0,144,1
0,148,1
0,149,1
0,150,1
0,151,1
0,152,1
0,153,1
0,155,1
0,156,1
0,157,1
0,158,1
0,159,1
0,160,1
0,161,1
0,162,1
3,4,1
3,5,1
3,8,1
3,9,1
3,10,1
3,12,1
3,14,1
3,18,1
3,19,1
3,23,1
3,24,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,32,1
3,33,1
3,35,1
3,37,1
3,44,1
3,45,1
3,48,1
3,53,1
3,54,1
3,55,1
3,61,1
3,66,1
3,71,1
3,78,1
3,79,1
3,81,1
3,84,1
3,85,1
3,90,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,116,1
3,124,1
3,134,1
3,151,1
3,155,1
3,157,1
3,158,1
3,162,1
4,5,1
4,8,1
4,9,1
4,10,1
4,12,1
4,14,1
4,18,1
4,19,1
4,23,1
4,25,1
4,26,1
4,27,1
4,29,1
4,32,1
4,33,1
4,35,1
4,40,1
4,45,1
4,48,1
4,53,1
4,54,1
4,55,1
4,56,1
4,61,1
4,65,1
4,66,1
4,71,1
4,78,1
4,81,1
4,84,1
4,88,1
4,90,1
4,93,1
4,94,1
4,95,1
4,96,1
4,97,1
4,116,1
4,124,1
4,132,1
4,134,1
4,142,1
4,148,1
4,149,1
4,150,1
4,151,1
4,155,1
4,158,1
4,161,1
4,162,1
5,8,1
5,9,1
5,10,1
5,12,1
5,14,1
5,18,1
5,19,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
5,32,1
5,33,1
5,34,1
5,35,1
5,37,1
5,40,1
5,41,1
5,42,1
5,44,1
5,45,1
5,48,1
5,52,1
5,53,1
5,54,1
5,55,1
5,56,1
5,57,1
5,59,1
5,61,1
5,63,1
5,65,1
5,66,1
5,67,1
5,71,1
5,73,1
5,76,1
5,77,1
5,78,1
5,79,1
5,81,1
5,83,1
5,84,1
5,85,1
5,88,1
5,90,1
5,92,1
5,93,1
5,94,1
5,95,1
5,96,1
5,97,1
5,98,1
5,102,1
5,103,1
5,107,1
5,109,1
5,112,1
5,115,1
5,116,1
5,120,1
5,121,1
5,124,1
5,128,1
5,132,1
5,134,1
5,139,1
5,140,1
5,141,1
5,142,1
5,144,1
5,148,1
5,149,1
5,150,1
5,151,1
5,152,1
5,153,1
5,155,1
5,156,1
5,157,1
5,158,1
5,159,1
5,160,1
5,161,1
5,162,1
8,9,1
8,10,1
8,12,1
8,19,1
8,23,1
8,24,1
8,26,1
8,28,1
8,29,1
8,30,1
8,32,1
8,35,1
8,40,1
8,41,1
8,45,1
8,48,1
8,52,1
8,53,1
8,54,1
8,56,1
8,57,1
8,59,1
8,61,1
8,66,1
8,67,1
8,76,1
8,78,1
8,79,1
8,81,1
8,90,1
8,93,1
8,96,1
8,98,1
8,115,1
8,116,1
8,140,1
8,144,1
8,150,1
8,153,1
8,157,1
8,158,1
8,159,1
8,160,1
8,161,1
8,162,1
9,10,1
9,12,1
9,14,1
9,18,1
9,19,1
9,23,1
9,24,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
9,32,1
9,33,1
9,35,1
9,37,1
9,40,1
9,41,1
9,42,1
9,45,1
9,48,1
9,52,1
9,53,1
9,54,1
9,55,1
9,56,1
9,57,1
9,59,1
9,61,1
9,66,1
9,71,1
9,76,1
9,77,1
9,78,1
9,79,1
9,81,1
9,84,1
9,90,1
9,93,1
9,94,1
9,95,1
9,96,1
9,97,1
9,98,1
9,107,1
9,109,1
9,112,1
9,116,1
9,120,1
9,121,1
9,124,1
9,134,1
9,139,1
9,140,1
9,141,1
9,144,1
9,149,1
9,150,1
9,151,1
9,153,1
9,155,1
9,157,1
9,158,1
9,159,1
9,160,1
9,161,1
9,162,1
10,12,1
10,14,1
10,18,1
10,19,1
10,23,1
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
10,32,1
10,33,1
10,35,1
10,37,1
10,40,1
10,41,1
10,44,1
10,45,1
10,48,1
10,52,1
10,53,1
10,54,1
10,55,1
10,56,1
10,61,1
10,65,1
10,66,1
10,71,1
10,76,1
10,77,1
10,78,1
10,81,1
10,83,1
10,84,1
10,88,1
10,90,1
10,93,1
10,94,1
10,95,1
10,96,1
10,97,1
10,98,1
10,103,1
10,116,1
10,120,1
10,121,1
10,124,1
10,132,1
10,134,1
10,142,1
10,148,1
10,149,1
10,150,1
10,151,1
10,155,1
10,157,1
10,158,1
10,161,1
10,162,1
12,14,1
12,18,1
12,19,1
12,23,1
12,26,1
12,27,1
12,28,1
12,29,1
12,30,1
12,32,1
12,33,1
12,35,1
12,40,1
12,41,1
12,42,1
12,45,1
12,48,1
12,52,1
12,53,1
12,54,1
12,55,1
12,56,1
12,61,1
12,66,1
12,71,1
12,76,1
12,78,1
12,79,1
12,81,1
12,84,1
12,85,1
12,88,1
12,90,1
12,93,1
12,95,1
12,96,1
12,97,1
12,98,1
12,107,1
12,109,1
12,116,1
12,124,1
12,128,1
12,134,1
12,141,1
12,149,1
12,150,1
12,151,1
12,152,1
12,155,1
12,158,1
12,161,1
12,162,1
14,18,1
14,19,1
14,23,1
14,26,1
14,27,1
14,29,1
14,32,1
14,33,1
14,35,1
14,45,1
14,48,1
14,53,1
14,54,1
14,55,1
14,61,1
14,66,1
14,71,1
14,78,1
14,81,1
14,84,1
14,93,1
14,95,1
14,96,1
14,97,1
14,116,1
14,124,1
14,134,1
14,151,1
14,155,1
14,158,1
14,162,1
18,19,1
18,23,1
18,26,1
18,27,1
18,29,1
18,32,1
18,33,1
18,35,1
18,45,1
18,48,1
18,53,1
18,54,1
18,55,1
18,61,1
18,66,1
18,71,1
18,78,1
18,81,1
18,84,1
18,92,1
18,93,1
18,95,1
18,96,1
18,97,1
18,116,1
18,124,1
18,134,1
18,151,1
18,155,1
18,156,1
18,158,1
18,162,1
19,23,1
19,24,1
19,26,1
19,27,1
19,29,1
19,30,1
19,32,1
19,33,1
19,35,1
19,37,1
19,40,1
19,41,1
19,45,1
19,48,1
19,52,1
19,53,1
19,54,1
19,55,1
19,56,1
19,57,1
19,61,1
19,66,1
19,71,1
19,76,1
19,77,1
19,78,1
19,81,1
19,84,1
19,90,1
19,93,1
19,95,1
19,96,1
19,97,1
19,98,1
19,112,1
19,116,1
19,120,1
19,121,1
19,124,1
19,134,1
19,140,1
19,144,1
19,149,1
19,150,1
19,151,1
19,155,1
19,157,1
19,158,1
19,159,1
19,160,1
19,162,1
23,24,1
23,26,1
23,27,1
23,28,1
23,29,1
23,32,1
23,33,1
23,34,1
23,35,1
23,37,1
23,40,1
23,42,1
23,44,1
23,45,1
23,48,1
23,53,1
23,54,1
23,55,1
23,56,1
23,61,1
23,63,1
23,66,1
23,71,1
23,73,1
23,77,1
23,78,1
23,79,1
23,81,1
23,84,1
23,85,1
23,88,1
23,90,1
23,93,1
23,94,1
23,95,1
23,96,1
23,97,1
23,98,1
23,102,1
23,107,1
23,109,1
23,116,1
23,120,1
23,121,1
23,124,1
23,128,1
23,134,1
23,142,1
23,148,1
23,149,1
23,150,1
23,151,1
23,152,1
23,155,1
23,158,1
23,161,1
23,162,1
24,26,1
24,29,1
24,32,1
24,48,1
24,57,1
24,59,1
24,66,1
24,78,1
24,96,1
24,140,1
24,158,1
24,160,1
25,29,1
25,94,1
25,132,1
26,27,1
26,28,1
26,29,1
26,30,1
26,32,1
26,33,1
26,35,1
26,37,1
26,40,1
26,41,1
26,44,1
26,45,1
26,48,1
26,52,1
26,53,1
26,54,1
26,55,1
26,56,1
26,57,1
26,61,1
26,65,1
26,66,1
26,71,1
26,76,1
26,77,1
26,78,1
26,79,1
26,81,1
26,84,1
26,88,1
26,90,1
26,93,1
26,94,1
26,95,1
26,96,1
26,97,1
26,98,1
26,112,1
26,116,1
26,120,1
26,121,1
26,124,1
26,134,1
26,149,1
26,150,1
26,151,1
26,153,1
26,155,1
26,157,1
26,158,1
26,160,1
26,162,1
27,29,1
27,32,1
27,33,1
27,35,1
27,45,1
27,48,1
27,53,1
27,54,1
27,55,1
27,61,1
27,66,1
27,71,1
27,78,1
27,81,1
27,84,1
27,93,1
27,95,1
27,96,1
27,97,1
27,116,1
27,124,1
27,134,1
27,151,1
27,155,1
27,158,1
27,162,1
28,29,1
28,67,1
28,98,1
28,115,1
28,141,1
29,30,1
29,32,1
29,33,1
29,35,1
29,41,1
29,42,1
29,45,1
29,48,1
29,52,1
29,53,1
29,54,1
29,55,1
29,61,1
29,65,1
29,66,1
29,71,1
29,76,1
29,78,1
29,79,1
29,81,1
29,84,1
29,88,1
29,90,1
29,93,1
29,94,1
29,95,1
29,96,1
29,97,1
29,98,1
29,107,1
29,109,1
29,116,1
29,124,1
29,128,1
29,132,1
29,134,1
29,141,1
29,142,1
29,148,1
29,150,1
29,151,1
29,152,1
29,155,1
29,157,1
29,158,1
29,162,1
30,35,1
30,40,1
30,41,1
30,45,1
30,48,1
30,52,1
30,53,1
30,76,1
30,78,1
30,81,1
30,90,1
30,93,1
30,98,1
30,116,1
30,144,1
30,150,1
30,151,1
30,157,1
30,159,1
32,33,1
32,35,1
32,37,1
32,44,1
32,45,1
32,48,1
32,53,1
32,54,1
32,55,1
32,56,1
32,59,1
32,61,1
32,66,1
32,71,1
32,77,1
32,78,1
32,79,1
32,81,1
32,84,1
32,85,1
32,88,1
32,90,1
32,93,1
32,95,1
32,96,1
32,97,1
32,99,1
32,109,1
32,116,1
32,120,1
32,121,1
32,124,1
32,134,1
32,151,1
32,155,1
32,158,1
32,161,1
32,162,1
33,35,1
33,42,1
33,45,1
33,48,1
33,53,1
33,54,1
33,55,1
33,61,1
33,66,1
33,71,1
33,78,1
33,79,1
33,81,1
33,84,1
33,93,1
33,95,1
33,96,1
33,97,1
33,98,1
33,107,1
33,109,1
33,116,1
33,124,1
33,134,1
33,151,1
33,155,1
33,158,1
33,162,1
34,63,1
34,73,1
34,102,1
35,41,1
35,45,1
35,48,1
35,52,1
35,53,1
35,54,1
35,55,1
35,61,1
35,66,1
35,71,1
35,76,1
35,78,1
35,81,1
35,84,1
35,90,1
35,93,1
35,95,1
35,96,1
35,97,1
35,98,1
35,116,1
35,124,1
35,134,1
35,150,1
35,151,1
35,155,1
35,157,1
35,158,1
35,162,1
37,53,1
37,56,1
37,77,1
37,99,1
37,120,1
37,121,1
40,45,1
40,48,1
40,53,1
40,61,1
40,78,1
40,81,1
40,93,1
40,144,1
40,149,1
40,157,1
40,159,1
41,52,1
41,61,1
41,76,1
41,90,1
41,98,1
41,116,1
41,148,1
41,150,1
42,54,1
42,78,1
42,79,1
42,98,1
42,107,1
42,109,1
42,128,1
42,152,1
44,53,1
44,83,1
44,103,1
44,124,1
45,48,1
45,53,1
45,54,1
45,55,1
45,59,1
45,61,1
45,66,1
45,71,1
45,78,1
45,81,1
45,84,1
45,93,1
45,95,1
45,96,1
45,97,1
45,116,1
45,124,1
45,134,1
45,144,1
45,151,1
45,155,1
45,157,1
45,158,1
45,159,1
45,162,1
48,53,1
48,54,1
48,55,1
48,57,1
48,59,1
48,61,1
48,66,1
48,71,1
48,78,1
48,81,1
48,84,1
48,93,1
48,95,1
48,96,1
48,97,1
48,116,1
48,124,1
48,134,1
48,144,1
48,151,1
48,153,1
