node_from,node_to,weight
0,1,1
0,2,1
0,4,1
0,5,1
0,8,1
0,9,1
0,11,1
0,14,1
0,15,1
0,20,1
0,22,1
0,24,1
0,25,1
0,28,1
0,31,1
0,32,1
0,33,1
0,34,1
0,38,1
0,40,1
0,41,1
0,42,1
0,44,1
0,49,1
0,50,1
0,54,1
0,56,1
0,58,1
0,59,1
0,60,1
0,61,1
0,64,1
0,67,1
0,68,1
0,69,1
0,72,1
0,75,1
0,77,1
0,80,1
0,84,1
0,89,1
0,91,1
0,98,1
0,100,1
0,101,1
0,103,1
0,108,1
0,109,1
0,111,1
0,112,1
0,114,1
0,116,1
0,117,1
0,118,1
0,119,1
0,120,1
0,121,1
0,122,1
0,123,1
0,124,1
0,126,1
1,2,1
1,4,1
1,5,1
1,8,1
1,9,1
1,14,1
1,15,1
1,20,1
1,22,1
1,24,1
1,25,1
1,28,1
1,31,1
1,32,1
1,38,1
1,40,1
1,42,1
1,44,1
1,49,1
1,56,1
1,58,1
1,59,1
1,60,1
1,61,1
1,75,1
1,84,1
1,89,1
1,100,1
1,101,1
1,109,1
1,121,1
1,123,1
2,4,1
2,5,1
2,8,1
2,9,1
2,14,1
2,22,1
2,24,1
2,25,1
2,31,1
2,32,1
2,33,1
2,38,1
2,40,1
2,42,1
2,44,1
2,49,1
2,50,1
2,56,1
2,59,1
2,61,1
2,64,1
2,68,1
2,84,1
2,89,1
2,108,1
2,109,1
2,116,1
2,118,1
2,123,1
4,8,1
4,14,1
4,15,1
4,20,1
4,22,1
4,24,1
4,28,1
4,32,1
4,34,1
4,49,1
4,72,1
4,75,1
4,84,1
4,100,1
4,117,1
4,121,1
4,122,1
5,8,1
5,14,1
5,22,1
5,25,1
5,32,1
5,68,1
5,108,1
5,118,1
8,9,1
8,14,1
8,20,1
8,22,1
8,24,1
8,25,1
8,31,1
8,32,1
8,33,1
8,42,1
8,44,1
8,49,1
8,50,1
8,56,1
8,58,1
8,59,1
8,60,1
8,84,1
8,89,1
8,100,1
8,101,1
8,109,1
8,119,1
8,121,1
8,123,1
9,14,1
9,22,1
9,24,1
9,31,1
9,33,1
9,41,1
9,42,1
9,56,1
9,59,1
9,114,1
9,126,1
14,22,1
14,24,1
14,25,1
14,31,1
14,32,1
14,33,1
14,38,1
14,40,1
14,41,1
14,42,1
14,44,1
14,56,1
14,59,1
14,61,1
14,64,1
14,84,1
14,109,1
14,114,1
14,116,1
14,118,1
14,123,1
15,22,1
15,28,1
15,34,1
15,69,1
15,72,1
15,117,1
15,122,1
20,22,1
20,60,1
20,75,1
20,77,1
20,121,1
22,24,1
22,25,1
22,28,1
22,31,1
22,34,1
22,42,1
22,49,1
22,56,1
22,58,1
22,59,1
22,60,1
22,69,1
22,72,1
22,108,1
22,112,1
22,117,1
22,120,1
22,121,1
22,122,1
24,32,1
24,38,1
24,40,1
24,42,1
24,56,1
24,59,1
24,61,1
24,84,1
25,32,1
25,68,1
25,84,1
25,89,1
25,108,1
25,118,1
28,34,1
28,72,1
28,117,1
28,122,1
31,42,1
31,56,1
31,59,1
32,42,1
32,50,1
32,56,1
32,59,1
32,84,1
32,89,1
32,118,1
33,41,1
33,114,1
42,56,1
42,59,1
42,84,1
42,98,1
42,109,1
42,111,1
42,123,1
44,64,1
44,116,1
49,50,1
49,60,1
49,84,1
49,89,1
49,91,1
49,100,1
49,101,1
49,119,1
49,124,1
50,89,1
50,91,1
50,119,1
50,124,1
56,59,1
56,84,1
56,109,1
56,123,1
58,60,1
59,84,1
59,109,1
59,111,1
59,123,1
60,121,1
67,103,1
69,122,1
72,80,1
72,117,1
72,122,1
77,121,1
89,91,1
117,122,1
