node_from,node_to,weight
0,3,1
0,4,1
0,7,1
0,8,1
0,11,1
0,18,1
0,19,1
0,20,1
0,21,1
0,33,1
0,36,1
0,38,1
0,43,1
0,50,1
0,63,1
0,70,1
0,74,1
0,89,1
0,94,1
0,102,1
0,114,1
0,130,1
0,138,1
0,149,1
0,164,1
0,169,1
0,174,1
0,177,1
0,179,1
0,222,1
0,252,1
0,284,1
0,295,1
0,306,1
0,309,1
0,321,1
0,324,1
0,334,1
0,350,1
0,352,1
0,373,1
0,375,1
0,376,1
0,379,1
0,398,1
0,411,1
0,426,1
0,438,1
0,449,1
0,452,1
0,469,1
0,474,1
0,483,1
0,530,1
0,546,1
0,547,1
0,555,1
0,562,1
0,566,1
0,570,1
0,583,1
0,611,1
0,614,1
0,627,1
0,637,1
0,647,1
0,666,1
0,705,1
0,706,1
0,708,1
0,713,1
0,715,1
0,727,1
0,740,1
0,784,1
0,834,1
0,845,1
0,856,1
0,874,1
0,892,1
0,897,1
0,924,1
0,926,1
0,927,1
0,945,1
0,949,1
0,974,1
0,1014,1
0,1037,1
0,1058,1
0,1067,1
0,1113,1
0,1124,1
0,1126,1
0,1132,1
0,1141,1
0,1144,1
0,1150,1
1,266,1
1,659,1
2,29,1
2,125,1
2,139,1
2,145,1
2,190,1
2,768,1
2,935,1
2,1125,1
3,4,1
3,24,1
3,40,1
3,47,1
3,50,1
3,52,1
3,62,1
3,67,1
3,70,1
3,81,1
3,82,1
3,84,1
3,86,1
3,138,1
3,171,1
3,179,1
3,193,1
3,212,1
3,242,1
3,386,1
3,458,1
3,553,1
3,642,1
3,660,1
3,722,1
3,752,1
3,840,1
3,901,1
3,912,1
3,948,1
3,953,1
3,1128,1
3,1160,1
4,7,1
4,8,1
4,11,1
4,14,1
4,16,1
4,22,1
4,27,1
4,28,1
4,32,1
4,40,1
4,42,1
4,43,1
4,44,1
4,45,1
4,48,1
4,49,1
4,51,1
4,53,1
4,59,1
4,63,1
4,68,1
4,69,1
4,73,1
4,74,1
4,75,1
4,76,1
4,78,1
4,83,1
4,88,1
4,91,1
4,101,1
4,103,1
4,104,1
4,106,1
4,110,1
4,112,1
4,113,1
4,116,1
4,118,1
4,119,1
4,124,1
4,133,1
4,134,1
4,135,1
4,141,1
4,143,1
4,148,1
4,151,1
4,154,1
4,155,1
4,157,1
4,165,1
4,167,1
4,168,1
4,170,1
4,176,1
4,183,1
4,184,1
4,185,1
4,189,1
4,191,1
4,199,1
4,201,1
4,207,1
4,208,1
4,211,1
4,216,1
4,219,1
4,232,1
4,237,1
4,238,1
4,241,1
4,253,1
4,254,1
4,267,1
4,275,1
4,276,1
4,277,1
4,278,1
4,282,1
4,285,1
4,291,1
4,292,1
4,293,1
4,294,1
4,297,1
4,298,1
4,303,1
4,305,1
4,308,1
4,314,1
4,317,1
4,319,1
4,320,1
4,323,1
4,325,1
4,330,1
4,331,1
4,338,1
4,340,1
4,363,1
4,369,1
4,385,1
4,387,1
4,388,1
4,390,1
4,391,1
4,392,1
4,395,1
4,401,1
4,405,1
4,411,1
4,414,1
4,423,1
4,424,1
4,427,1
4,430,1
4,435,1
4,436,1
4,437,1
4,440,1
4,441,1
4,442,1
4,444,1
4,445,1
4,447,1
4,450,1
4,454,1
4,455,1
4,456,1
4,460,1
4,461,1
4,462,1
4,472,1
4,473,1
4,477,1
4,478,1
4,481,1
4,486,1
4,490,1
4,498,1
4,499,1
4,502,1
4,507,1
4,511,1
4,513,1
4,516,1
4,519,1
4,520,1
4,521,1
4,524,1
4,527,1
4,528,1
4,529,1
4,531,1
4,532,1
4,534,1
4,544,1
4,548,1
4,549,1
4,560,1
4,563,1
4,568,1
4,569,1
4,573,1
4,584,1
4,586,1
4,588,1
4,591,1
4,592,1
4,596,1
4,598,1
4,602,1
4,605,1
4,608,1
4,621,1
4,626,1
4,628,1
4,630,1
4,633,1
4,635,1
4,638,1
4,641,1
4,652,1
4,656,1
4,657,1
4,658,1
4,662,1
4,663,1
4,664,1
4,668,1
4,673,1
4,678,1
4,679,1
4,684,1
4,685,1
4,690,1
4,693,1
4,695,1
4,697,1
4,699,1
4,701,1
4,707,1
4,714,1
4,718,1
4,720,1
4,723,1
4,726,1
4,731,1
4,733,1
4,734,1
4,735,1
4,736,1
4,739,1
4,741,1
4,743,1
4,746,1
4,748,1
4,753,1
4,754,1
4,758,1
4,765,1
4,773,1
4,775,1
4,776,1
4,778,1
4,782,1
4,783,1
4,788,1
4,790,1
4,791,1
4,793,1
4,794,1
4,802,1
4,812,1
4,815,1
4,817,1
4,818,1
4,819,1
4,820,1
4,823,1
4,826,1
4,829,1
4,833,1
4,837,1
4,844,1
4,848,1
4,854,1
4,855,1
4,867,1
4,868,1
4,871,1
4,872,1
4,873,1
4,879,1
4,880,1
4,885,1
4,886,1
4,889,1
4,914,1
4,918,1
4,922,1
4,925,1
4,932,1
4,934,1
4,937,1
4,942,1
4,947,1
4,951,1
4,957,1
4,958,1
4,963,1
4,966,1
4,967,1
4,969,1
4,971,1
4,973,1
4,979,1
4,989,1
4,992,1
4,995,1
4,996,1
4,999,1
4,1003,1
4,1004,1
4,1008,1
4,1009,1
4,1012,1
4,1016,1
4,1018,1
4,1027,1
4,1034,1
4,1043,1
4,1044,1
4,1048,1
4,1049,1
4,1062,1
4,1064,1
4,1071,1
4,1072,1
4,1074,1
4,1075,1
4,1077,1
4,1078,1
4,1079,1
4,1082,1
4,1091,1
4,1104,1
4,1108,1
4,1109,1
4,1110,1
4,1115,1
4,1118,1
4,1121,1
4,1122,1
4,1123,1
4,1136,1
4,1142,1
4,1145,1
4,1149,1
4,1151,1
4,1153,1
4,1154,1
4,1156,1
4,1157,1
4,1158,1
4,1166,1
4,1169,1
4,1170,1
4,1172,1
4,1174,1
6,342,1
6,1038,1
7,25,1
7,524,1
7,561,1
7,686,1
7,887,1
7,998,1
7,1116,1
8,54,1
8,55,1
8,160,1
8,173,1
8,194,1
8,236,1
8,361,1
8,378,1
8,542,1
8,559,1
8,779,1
8,800,1
8,882,1
8,1046,1
8,1052,1
8,1105,1
8,1106,1
8,1129,1
9,70,1
9,142,1
9,218,1
9,268,1
9,567,1
9,648,1
9,745,1
9,895,1
10,921,1
10,1112,1
11,98,1
11,144,1
11,172,1
11,181,1
11,515,1
11,579,1
11,687,1
11,747,1
11,860,1
11,900,1
11,952,1
11,1010,1
11,1022,1
11,1138,1
12,34,1
12,171,1
12,225,1
12,365,1
12,606,1
12,618,1
12,769,1
12,770,1
12,816,1
12,1061,1
13,24,1
13,747,1
14,107,1
14,379,1
14,410,1
14,930,1
16,17,1
16,86,1
16,111,1
16,156,1
16,172,1
16,221,1
16,240,1
16,247,1
16,275,1
16,312,1
16,318,1
16,343,1
16,354,1
16,356,1
16,406,1
16,417,1
16,428,1
16,429,1
16,431,1
16,476,1
16,484,1
16,485,1
16,550,1
16,552,1
16,558,1
16,582,1
16,617,1
16,632,1
16,640,1
16,643,1
16,677,1
16,688,1
16,692,1
16,730,1
16,749,1
16,770,1
16,780,1
16,785,1
16,799,1
16,841,1
16,859,1
16,877,1
16,899,1
16,904,1
16,906,1
16,981,1
16,1032,1
16,1053,1
16,1057,1
16,1098,1
16,1120,1
18,63,1
18,233,1
18,345,1
18,368,1
18,394,1
18,421,1
18,501,1
18,509,1
18,601,1
18,644,1
18,704,1
18,716,1
18,744,1
18,759,1
18,761,1
18,763,1
18,777,1
18,894,1
18,956,1
18,977,1
18,988,1
18,1000,1
18,1023,1
18,1102,1
18,1152,1
21,186,1
21,209,1
21,239,1
21,506,1
21,603,1
21,828,1
21,954,1
21,1047,1
24,35,1
24,39,1
24,64,1
24,65,1
24,130,1
24,206,1
24,249,1
24,296,1
24,470,1
24,504,1
24,564,1
24,857,1
24,1035,1
26,102,1
26,230,1
26,347,1
26,615,1
26,869,1
26,939,1
26,990,1
26,1080,1
27,77,1
27,397,1
27,681,1
27,1090,1
27,1148,1
28,92,1
32,419,1
34,80,1
34,263,1
34,916,1
34,1111,1
36,797,1
37,69,1
37,197,1
37,200,1
37,245,1
37,261,1
37,327,1
37,329,1
37,339,1
37,383,1
37,493,1
37,517,1
37,526,1
37,536,1
37,599,1
37,609,1
37,625,1
37,654,1
37,781,1
37,807,1
37,830,1
37,831,1
37,861,1
37,866,1
37,903,1
37,1088,1
37,1096,1
39,70,1
40,371,1
40,575,1
41,936,1
41,1056,1
43,63,1
43,70,1
43,650,1
43,687,1
51,226,1
51,297,1
51,432,1
51,764,1
51,766,1
51,1030,1
51,1095,1
51,1107,1
51,1165,1
52,66,1
52,129,1
52,149,1
52,256,1
52,593,1
52,600,1
52,671,1
52,1117,1
52,1159,1
53,61,1
54,93,1
54,123,1
54,138,1
54,146,1
54,152,1
54,157,1
54,159,1
54,169,1
54,188,1
54,217,1
54,224,1
54,234,1
54,248,1
54,250,1
54,255,1
54,257,1
54,259,1
54,266,1
54,273,1
54,278,1
54,307,1
54,322,1
54,326,1
54,358,1
54,359,1
54,364,1
54,370,1
54,380,1
54,396,1
54,420,1
54,459,1
54,463,1
54,480,1
54,488,1
54,510,1
54,535,1
54,539,1
54,554,1
54,578,1
54,581,1
54,612,1
54,620,1
54,636,1
54,645,1
54,649,1
54,655,1
54,661,1
54,666,1
54,670,1
54,674,1
54,691,1
54,775,1
54,805,1
54,814,1
54,835,1
54,842,1
54,843,1
54,858,1
54,862,1
54,864,1
54,875,1
54,881,1
54,888,1
54,909,1
54,920,1
54,929,1
54,972,1
54,1039,1
54,1040,1
54,1068,1
54,1069,1
54,1070,1
54,1073,1
54,1085,1
54,1087,1
54,1094,1
54,1127,1
54,1137,1
54,1173,1
56,72,1
56,597,1
57,310,1
57,631,1
57,878,1
57,1139,1
58,178,1
58,328,1
58,557,1
58,675,1
58,756,1
58,852,1
58,1084,1
60,149,1
60,789,1
60,984,1
60,1163,1
63,169,1
63,182,1
63,213,1
63,313,1
63,348,1
63,451,1
63,543,1
63,676,1
63,771,1
63,774,1
63,961,1
63,1089,1
65,84,1
65,136,1
65,384,1
65,408,1
65,422,1
65,479,1
65,729,1
65,1083,1
66,243,1
67,545,1
67,905,1
69,1143,1
70,87,1
70,100,1
70,108,1
70,110,1
70,127,1
70,140,1
70,149,1
70,166,1
70,176,1
70,181,1
70,186,1
70,202,1
70,204,1
70,215,1
70,277,1
70,304,1
70,339,1
70,366,1
70,367,1
70,382,1
70,393,1
70,418,1
70,443,1
70,482,1
70,489,1
70,523,1
70,540,1
70,551,1
70,571,1
70,572,1
70,589,1
70,667,1
70,682,1
70,702,1
70,703,1
70,728,1
70,732,1
70,738,1
70,742,1
70,757,1
70,770,1
70,804,1
70,810,1
70,824,1
70,836,1
70,838,1
70,876,1
70,891,1
70,896,1
70,913,1
70,915,1
70,917,1
70,933,1
70,946,1
70,950,1
70,982,1
70,986,1
70,997,1
70,1006,1
70,1025,1
70,1028,1
70,1031,1
70,1036,1
70,1041,1
70,1051,1
70,1059,1
70,1065,1
70,1076,1
70,1081,1
70,1092,1
70,1097,1
70,1131,1
70,1140,1
70,1155,1
70,1167,1
73,412,1
73,717,1
74,302,1
74,341,1
74,400,1
74,433,1
74,483,1
74,491,1
74,492,1
74,512,1
74,538,1
74,553,1
74,646,1
74,680,1
74,694,1
74,803,1
74,839,1
74,893,1
74,919,1
74,938,1
74,941,1
74,985,1
74,1024,1
74,1033,1
74,1055,1
74,1063,1
74,1101,1
74,1114,1
74,1130,1
74,1146,1
77,262,1
77,402,1
77,474,1
77,1017,1
83,205,1
83,495,1
83,624,1
85,203,1
85,846,1
86,158,1
86,474,1
86,594,1
86,884,1
86,910,1
86,994,1
86,1093,1
88,439,1
88,496,1
88,518,1
88,795,1
90,137,1
90,719,1
93,147,1
93,260,1
93,399,1
93,425,1
93,464,1
93,755,1
93,772,1
93,847,1
93,1161,1
93,1164,1
94,462,1
95,176,1
95,186,1
96,161,1
96,607,1
102,264,1
103,227,1
103,965,1
103,1086,1
115,189,1
115,453,1
115,639,1
115,870,1
118,332,1
118,1106,1
121,760,1
121,1029,1
124,221,1
124,808,1
126,180,1
126,825,1
128,300,1
128,821,1
128,898,1
128,1011,1
130,505,1
134,151,1
134,152,1
134,389,1
