node_from,node_to,weight
0,1,1
0,2,1
0,5,1
0,6,1
0,7,1
0,11,1
0,13,1
0,17,1
0,18,1
0,19,1
0,21,1
0,22,1
0,23,1
0,24,1
0,30,1
0,31,1
0,36,1
0,37,1
0,39,1
0,41,1
0,44,1
0,54,1
0,58,1
0,60,1
0,62,1
0,71,1
0,73,1
0,78,1
0,79,1
0,80,1
0,84,1
0,90,1
0,92,1
0,94,1
1,2,1
1,5,1
1,6,1
1,7,1
1,11,1
1,13,1
1,17,1
1,18,1
1,19,1
1,21,1
1,22,1
1,23,1
1,24,1
1,30,1
1,31,1
1,36,1
1,37,1
1,39,1
1,41,1
1,54,1
1,60,1
1,62,1
1,71,1
1,78,1
1,79,1
1,80,1
1,84,1
1,92,1
1,94,1
2,5,1
2,6,1
2,7,1
2,11,1
2,13,1
2,17,1
2,18,1
2,19,1
2,21,1
2,22,1
2,23,1
2,24,1
2,30,1
2,31,1
2,36,1
2,37,1
2,41,1
2,44,1
2,54,1
2,60,1
2,62,1
2,71,1
2,78,1
2,79,1
2,80,1
2,84,1
2,90,1
2,92,1
2,94,1
5,6,1
5,7,1
5,11,1
5,13,1
5,17,1
5,18,1
5,19,1
5,21,1
5,23,1
5,24,1
5,30,1
5,31,1
5,36,1
5,37,1
5,41,1
5,44,1
5,60,1
5,62,1
5,78,1
5,79,1
5,80,1
5,84,1
5,90,1
5,92,1
5,94,1
6,7,1
6,11,1
6,18,1
6,19,1
6,21,1
6,23,1
6,24,1
6,30,1
6,31,1
6,36,1
6,37,1
6,41,1
6,44,1
6,79,1
6,92,1
7,11,1
7,19,1
7,21,1
7,31,1
7,36,1
7,37,1
7,60,1
7,84,1
7,94,1
11,13,1
11,17,1
11,18,1
11,19,1
11,21,1
11,23,1
11,24,1
11,31,1
11,37,1
11,58,1
11,62,1
11,78,1
11,84,1
18,24,1
18,31,1
18,36,1
18,37,1
18,62,1
19,21,1
19,78,1
21,30,1
21,31,1
21,37,1
21,44,1
21,54,1
21,92,1
23,24,1
23,36,1
23,39,1
23,58,1
23,80,1
23,90,1
24,31,1
24,36,1
24,37,1
24,79,1
30,92,1
31,37,1
31,54,1
36,37,1
36,79,1
36,94,1
37,84,1
37,94,1
39,80,1
58,73,1
58,90,1
