node_from,node_to,weight
0,2,1
0,7,1
0,16,1
0,18,1
0,19,1
0,22,1
0,26,1
0,27,1
0,28,1
0,34,1
0,35,1
0,38,1
0,50,1
0,55,1
0,60,1
0,66,1
0,72,1
0,74,1
0,76,1
0,78,1
0,80,1
0,82,1
0,83,1
0,88,1
0,97,1
0,98,1
0,99,1
2,7,1
2,16,1
2,19,1
2,22,1
2,26,1
2,27,1
2,28,1
2,34,1
2,55,1
2,60,1
2,72,1
2,74,1
2,76,1
2,83,1
2,99,1
7,16,1
7,19,1
7,22,1
7,26,1
7,27,1
7,28,1
7,34,1
7,35,1
7,50,1
7,55,1
7,60,1
7,72,1
7,74,1
7,76,1
7,78,1
7,80,1
7,83,1
7,88,1
7,97,1
7,98,1
7,99,1
16,19,1
16,22,1
16,27,1
16,28,1
16,34,1
16,35,1
16,50,1
16,55,1
16,60,1
16,72,1
16,74,1
16,76,1
16,80,1
16,83,1
16,98,1
16,99,1
18,19,1
18,22,1
18,26,1
18,27,1
18,28,1
18,34,1
18,38,1
18,55,1
18,60,1
18,66,1
18,72,1
18,82,1
18,88,1
18,97,1
19,22,1
19,26,1
19,27,1
19,28,1
19,34,1
19,38,1
19,55,1
19,60,1
19,66,1
19,72,1
19,74,1
19,76,1
19,82,1
19,83,1
19,88,1
19,97,1
19,99,1
22,26,1
22,27,1
22,28,1
22,34,1
22,38,1
22,55,1
22,60,1
22,66,1
22,72,1
22,74,1
22,76,1
22,78,1
22,82,1
22,83,1
22,88,1
22,97,1
22,99,1
26,27,1
26,28,1
26,34,1
26,38,1
26,55,1
26,60,1
26,66,1
26,72,1
26,74,1
26,78,1
26,82,1
26,88,1
26,97,1
27,28,1
27,34,1
27,38,1
27,55,1
27,60,1
27,66,1
27,72,1
27,74,1
27,76,1
27,80,1
27,82,1
27,83,1
27,88,1
27,99,1
28,34,1
28,38,1
28,55,1
28,60,1
28,66,1
28,72,1
28,74,1
28,76,1
28,82,1
28,83,1
28,88,1
28,99,1
34,38,1
34,55,1
34,60,1
34,72,1
34,74,1
34,76,1
34,82,1
34,83,1
34,88,1
34,99,1
38,55,1
38,82,1
38,88,1
50,98,1
55,60,1
55,66,1
55,72,1
55,74,1
55,76,1
55,82,1
55,83,1
55,88,1
55,99,1
60,72,1
60,74,1
60,76,1
60,83,1
60,98,1
60,99,1
66,72,1
72,74,1
72,76,1
72,83,1
72,99,1
74,76,1
74,83,1
74,99,1
76,83,1
76,99,1
82,88,1
83,99,1
88,97,1
