node_from,node_to,weight
1,5,1
1,13,1
1,16,1
1,17,1
1,23,1
1,28,1
1,36,1
1,37,1
1,38,1
1,40,1
1,45,1
1,59,1
1,64,1
1,73,1
1,89,1
5,13,1
5,16,1
5,17,1
5,23,1
5,28,1
5,36,1
5,37,1
5,38,1
5,40,1
5,45,1
5,59,1
5,64,1
5,73,1
5,89,1
13,16,1
13,17,1
13,23,1
13,28,1
13,36,1
13,37,1
13,38,1
13,59,1
13,64,1
13,73,1
16,17,1
16,23,1
16,28,1
16,36,1
16,37,1
16,38,1
16,40,1
16,45,1
16,59,1
16,64,1
16,89,1
17,23,1
17,28,1
17,36,1
17,37,1
17,38,1
17,40,1
17,45,1
17,59,1
17,64,1
17,89,1
23,28,1
23,36,1
23,37,1
23,38,1
23,40,1
23,45,1
23,59,1
23,64,1
23,73,1
23,89,1
28,37,1
28,59,1
28,64,1
36,37,1
36,38,1
36,40,1
36,45,1
37,40,1
37,45,1
37,59,1
37,64,1
37,89,1
38,45,1
59,64,1
