node_from,node_to,weight
0,170,1
0,189,1
0,341,1
1,241,1
1,487,1
2,5,1
2,21,1
2,28,1
2,36,1
2,41,1
2,44,1
2,46,1
2,53,1
2,80,1
2,119,1
2,148,1
2,159,1
2,160,1
2,169,1
2,229,1
2,256,1
2,283,1
2,308,1
2,354,1
2,367,1
2,394,1
2,413,1
2,490,1
2,516,1
2,524,1
2,550,1
2,561,1
2,575,1
2,577,1
2,585,1
2,594,1
2,604,1
2,609,1
2,627,1
2,652,1
2,693,1
2,706,1
2,713,1
2,743,1
2,755,1
2,762,1
2,770,1
2,810,1
2,813,1
2,834,1
2,854,1
2,889,1
2,899,1
2,909,1
2,920,1
2,922,1
2,929,1
2,936,1
2,969,1
2,971,1
2,1006,1
2,1042,1
2,1105,1
2,1116,1
2,1154,1
2,1178,1
2,1208,1
2,1219,1
2,1249,1
2,1255,1
2,1301,1
2,1326,1
2,1333,1
2,1340,1
2,1383,1
2,1415,1
2,1417,1
2,1420,1
2,1493,1
2,1521,1
2,1542,1
2,1613,1
2,1648,1
2,1657,1
2,1662,1
2,1681,1
2,1688,1
2,1723,1
2,1742,1
2,1788,1
2,1798,1
2,1803,1
2,1925,1
2,1962,1
2,1996,1
3,4,1
3,7,1
3,76,1
3,156,1
3,162,1
3,166,1
3,182,1
3,207,1
3,215,1
3,235,1
3,268,1
3,292,1
3,309,1
3,391,1
3,493,1
3,497,1
3,511,1
3,540,1
3,610,1
3,658,1
3,685,1
3,687,1
3,756,1
3,960,1
3,1010,1
3,1038,1
3,1130,1
3,1289,1
3,1294,1
3,1318,1
3,1458,1
3,1470,1
3,1504,1
3,1551,1
3,1563,1
3,1618,1
3,1685,1
3,1765,1
3,1931,1
4,7,1
4,141,1
4,196,1
4,207,1
4,375,1
4,452,1
4,785,1
4,1012,1
4,1166,1
5,6,1
5,7,1
5,30,1
5,35,1
5,38,1
5,56,1
5,58,1
5,63,1
5,66,1
5,67,1
5,70,1
5,71,1
5,79,1
5,86,1
5,90,1
5,114,1
5,119,1
5,121,1
5,124,1
5,126,1
5,128,1
5,135,1
5,142,1
5,144,1
5,145,1
5,157,1
5,171,1
5,176,1
5,184,1
5,187,1
5,193,1
5,197,1
5,201,1
5,207,1
5,212,1
5,217,1
5,220,1
5,237,1
5,245,1
5,248,1
5,250,1
5,254,1
5,255,1
5,277,1
5,290,1
5,300,1
5,311,1
5,312,1
5,321,1
5,324,1
5,327,1
5,335,1
5,347,1
5,365,1
5,393,1
5,398,1
5,404,1
5,405,1
5,409,1
5,412,1
5,414,1
5,426,1
5,432,1
5,439,1
5,440,1
5,442,1
5,443,1
5,444,1
5,453,1
5,464,1
5,467,1
5,477,1
5,484,1
5,486,1
5,488,1
5,494,1
5,499,1
5,502,1
5,503,1
5,515,1
5,522,1
5,558,1
5,563,1
5,570,1
5,572,1
5,574,1
5,576,1
5,581,1
5,594,1
5,597,1
5,601,1
5,606,1
5,607,1
5,608,1
5,611,1
5,612,1
5,614,1
5,617,1
5,620,1
5,637,1
5,639,1
5,643,1
5,666,1
5,673,1
5,679,1
5,722,1
5,732,1
5,736,1
5,746,1
5,747,1
5,749,1
5,757,1
5,761,1
5,773,1
5,775,1
5,780,1
5,782,1
5,797,1
5,799,1
5,801,1
5,802,1
5,810,1
5,815,1
5,824,1
5,826,1
5,833,1
5,841,1
5,845,1
5,857,1
5,870,1
5,872,1
5,878,1
5,882,1
5,884,1
5,887,1
5,895,1
5,908,1
5,932,1
5,933,1
5,940,1
5,942,1
5,949,1
5,961,1
5,981,1
5,985,1
5,987,1
5,988,1
5,997,1
5,1000,1
5,1003,1
5,1005,1
5,1017,1
5,1018,1
5,1024,1
5,1026,1
5,1045,1
5,1047,1
5,1052,1
5,1055,1
5,1060,1
5,1066,1
5,1071,1
5,1073,1
5,1077,1
5,1083,1
5,1085,1
5,1086,1
5,1093,1
5,1095,1
5,1100,1
5,1107,1
5,1109,1
5,1111,1
5,1122,1
5,1123,1
5,1127,1
5,1146,1
5,1148,1
5,1155,1
5,1168,1
5,1176,1
5,1182,1
5,1183,1
5,1190,1
5,1194,1
5,1205,1
5,1215,1
5,1218,1
5,1223,1
5,1224,1
5,1227,1
5,1230,1
5,1232,1
5,1246,1
5,1252,1
5,1260,1
5,1261,1
5,1266,1
5,1269,1
5,1284,1
5,1285,1
5,1286,1
5,1308,1
5,1315,1
5,1320,1
5,1323,1
5,1325,1
5,1346,1
5,1349,1
5,1354,1
5,1382,1
5,1393,1
5,1400,1
5,1405,1
5,1411,1
5,1418,1
5,1438,1
5,1463,1
5,1464,1
5,1466,1
5,1474,1
5,1476,1
5,1477,1
5,1482,1
5,1484,1
5,1494,1
5,1525,1
5,1530,1
5,1537,1
5,1541,1
5,1549,1
5,1552,1
5,1557,1
5,1565,1
5,1569,1
5,1570,1
5,1581,1
5,1583,1
5,1584,1
5,1587,1
5,1596,1
5,1605,1
5,1612,1
5,1619,1
5,1620,1
5,1633,1
5,1659,1
5,1691,1
5,1696,1
5,1699,1
5,1702,1
5,1718,1
5,1719,1
5,1728,1
5,1730,1
5,1743,1
5,1760,1
5,1776,1
5,1780,1
5,1787,1
5,1799,1
5,1800,1
5,1817,1
5,1827,1
5,1851,1
5,1856,1
5,1862,1
5,1888,1
5,1892,1
5,1898,1
5,1905,1
5,1913,1
5,1919,1
5,1938,1
5,1939,1
5,1965,1
5,1981,1
5,1994,1
6,7,1
6,30,1
6,35,1
6,38,1
6,56,1
6,58,1
6,63,1
6,66,1
6,67,1
6,70,1
6,71,1
6,79,1
6,90,1
6,114,1
6,121,1
6,124,1
6,126,1
6,128,1
6,135,1
6,142,1
6,144,1
6,145,1
6,157,1
6,171,1
6,184,1
6,187,1
6,193,1
6,197,1
6,207,1
6,212,1
6,217,1
6,220,1
6,237,1
6,248,1
6,250,1
6,254,1
6,255,1
6,277,1
6,290,1
6,300,1
6,311,1
6,321,1
6,324,1
6,327,1
6,335,1
6,347,1
6,365,1
6,393,1
6,398,1
6,404,1
6,405,1
6,409,1
6,412,1
6,414,1
6,426,1
6,432,1
6,439,1
6,440,1
6,442,1
6,443,1
6,444,1
6,453,1
6,464,1
6,467,1
6,477,1
6,484,1
6,486,1
6,488,1
6,494,1
6,499,1
6,502,1
6,503,1
6,515,1
6,522,1
6,558,1
6,563,1
6,570,1
6,572,1
6,574,1
6,576,1
6,581,1
6,597,1
6,601,1
6,606,1
6,607,1
6,608,1
6,611,1
6,612,1
6,614,1
6,617,1
6,620,1
6,637,1
6,639,1
6,643,1
6,666,1
6,673,1
6,679,1
6,722,1
6,732,1
6,736,1
6,746,1
6,747,1
6,749,1
6,757,1
6,761,1
6,773,1
6,775,1
6,780,1
6,782,1
6,797,1
6,799,1
6,801,1
6,802,1
6,815,1
6,824,1
6,826,1
6,833,1
6,841,1
6,845,1
6,857,1
6,870,1
6,872,1
6,878,1
