node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,6,1
0,7,1
0,13,1
0,18,1
0,20,1
0,27,1
0,29,1
0,31,1
0,32,1
0,40,1
0,43,1
0,44,1
0,60,1
0,68,1
0,72,1
0,74,1
0,76,1
0,80,1
1,3,1
1,4,1
1,6,1
1,7,1
1,13,1
1,18,1
1,20,1
1,27,1
1,29,1
1,31,1
1,32,1
1,40,1
1,43,1
1,44,1
1,60,1
1,68,1
1,72,1
1,74,1
1,76,1
1,80,1
3,6,1
3,7,1
3,13,1
3,18,1
3,20,1
3,27,1
3,32,1
3,40,1
3,43,1
3,44,1
3,60,1
3,72,1
3,74,1
3,76,1
3,80,1
4,6,1
4,18,1
4,20,1
4,27,1
4,68,1
4,72,1
4,74,1
6,7,1
6,18,1
6,27,1
6,31,1
6,40,1
6,43,1
6,60,1
6,68,1
6,72,1
6,74,1
7,13,1
7,18,1
7,20,1
7,27,1
7,29,1
7,31,1
7,32,1
7,40,1
7,43,1
7,44,1
7,60,1
7,68,1
7,72,1
7,74,1
7,76,1
7,80,1
13,60,1
18,20,1
18,27,1
18,31,1
18,32,1
18,40,1
18,60,1
18,72,1
18,74,1
20,27,1
20,29,1
20,60,1
20,68,1
20,72,1
20,74,1
27,29,1
27,31,1
27,40,1
27,60,1
27,68,1
27,72,1
27,74,1
27,80,1
29,60,1
29,68,1
40,74,1
40,80,1
60,68,1
60,74,1
68,74,1
72,74,1
