node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,6,1
0,7,1
0,8,1
0,10,1
0,12,1
0,13,1
0,14,1
0,15,1
0,17,1
0,20,1
0,21,1
0,24,1
0,25,1
0,28,1
0,29,1
0,35,1
0,43,1
0,47,1
0,57,1
0,58,1
0,59,1
0,60,1
0,61,1
0,69,1
0,78,1
0,80,1
0,83,1
0,87,1
0,88,1
0,92,1
1,3,1
1,8,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,20,1
1,24,1
1,25,1
1,29,1
1,35,1
1,57,1
1,59,1
1,61,1
1,92,1
2,3,1
2,13,1
3,6,1
3,7,1
3,8,1
3,10,1
3,12,1
3,13,1
3,14,1
3,15,1
3,17,1
3,20,1
3,24,1
3,25,1
3,28,1
3,29,1
3,35,1
3,43,1
3,57,1
3,58,1
3,59,1
3,61,1
3,78,1
3,83,1
3,92,1
6,12,1
6,14,1
6,15,1
6,25,1
6,28,1
7,8,1
7,10,1
7,12,1
7,15,1
7,57,1
7,80,1
8,10,1
8,12,1
8,13,1
8,14,1
8,15,1
8,17,1
8,20,1
8,21,1
8,24,1
8,25,1
8,28,1
8,29,1
8,35,1
8,57,1
8,59,1
8,60,1
8,61,1
8,78,1
8,83,1
8,87,1
8,92,1
10,12,1
10,13,1
10,15,1
10,17,1
10,24,1
10,25,1
10,28,1
10,35,1
10,57,1
10,59,1
10,61,1
10,78,1
10,83,1
10,92,1
12,13,1
12,14,1
12,15,1
12,20,1
12,21,1
12,24,1
12,25,1
12,28,1
12,29,1
12,35,1
12,43,1
12,57,1
12,58,1
12,59,1
12,61,1
12,78,1
12,83,1
12,92,1
13,15,1
13,17,1
13,24,1
13,25,1
13,28,1
13,35,1
13,59,1
13,78,1
13,83,1
13,92,1
14,15,1
14,24,1
14,25,1
14,28,1
14,47,1
14,58,1
14,59,1
14,61,1
14,78,1
15,25,1
15,28,1
15,57,1
15,58,1
15,59,1
15,61,1
15,78,1
15,83,1
17,78,1
17,87,1
20,21,1
20,24,1
20,25,1
20,29,1
20,59,1
20,60,1
24,25,1
24,59,1
24,78,1
25,28,1
25,58,1
25,59,1
25,61,1
28,58,1
28,59,1
28,61,1
28,78,1
35,92,1
57,78,1
57,83,1
59,61,1
78,83,1
