node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,7,1
0,8,1
0,9,1
0,11,1
0,12,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,21,1
0,23,1
0,25,1
0,28,1
0,29,1
0,30,1
0,33,1
0,34,1
0,36,1
0,40,1
0,41,1
0,42,1
0,48,1
0,50,1
0,51,1
0,55,1
0,56,1
0,58,1
0,64,1
0,66,1
0,68,1
0,70,1
0,72,1
0,73,1
0,74,1
0,75,1
0,77,1
0,79,1
0,80,1
0,83,1
0,84,1
0,85,1
0,89,1
0,92,1
0,95,1
0,102,1
0,106,1
0,110,1
0,113,1
0,117,1
0,119,1
0,122,1
0,126,1
0,127,1
0,128,1
0,129,1
0,131,1
0,132,1
0,133,1
0,134,1
0,135,1
0,136,1
1,2,1
1,3,1
1,7,1
1,8,1
1,9,1
1,11,1
1,13,1
1,15,1
1,16,1
1,17,1
1,18,1
1,21,1
1,25,1
1,33,1
1,36,1
1,40,1
1,41,1
1,42,1
1,50,1
1,51,1
1,55,1
1,56,1
1,58,1
1,64,1
1,66,1
1,68,1
1,70,1
1,73,1
1,74,1
1,75,1
1,77,1
1,83,1
1,85,1
1,89,1
1,92,1
1,95,1
1,102,1
1,106,1
1,110,1
1,117,1
1,122,1
1,126,1
1,127,1
1,128,1
1,129,1
1,132,1
1,133,1
1,134,1
1,135,1
1,136,1
2,3,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,13,1
2,15,1
2,16,1
2,17,1
2,18,1
2,21,1
2,23,1
2,25,1
2,28,1
2,29,1
2,30,1
2,33,1
2,34,1
2,36,1
2,40,1
2,41,1
2,42,1
2,50,1
2,55,1
2,56,1
2,64,1
2,66,1
2,68,1
2,70,1
2,72,1
2,73,1
2,74,1
2,75,1
2,77,1
2,79,1
2,80,1
2,83,1
2,84,1
2,86,1
2,89,1
2,102,1
2,106,1
2,110,1
2,113,1
2,117,1
2,119,1
2,122,1
2,126,1
2,128,1
2,129,1
2,132,1
2,134,1
2,136,1
3,7,1
3,8,1
3,9,1
3,11,1
3,12,1
3,13,1
3,15,1
3,16,1
3,17,1
3,18,1
3,21,1
3,25,1
3,28,1
3,29,1
3,30,1
3,33,1
3,34,1
3,36,1
3,40,1
3,41,1
3,42,1
3,50,1
3,55,1
3,56,1
3,64,1
3,66,1
3,68,1
3,70,1
3,72,1
3,73,1
3,75,1
3,77,1
3,79,1
3,83,1
3,84,1
3,89,1
3,102,1
3,106,1
3,110,1
3,113,1
3,117,1
3,128,1
3,129,1
3,132,1
3,134,1
3,136,1
7,8,1
7,9,1
7,11,1
7,12,1
7,13,1
7,15,1
7,16,1
7,17,1
7,18,1
7,21,1
7,25,1
7,28,1
7,29,1
7,30,1
7,33,1
7,36,1
7,40,1
7,41,1
7,42,1
7,50,1
7,55,1
7,56,1
7,64,1
7,66,1
7,68,1
7,70,1
7,72,1
7,73,1
7,75,1
7,77,1
7,79,1
7,84,1
7,85,1
7,89,1
7,102,1
7,106,1
7,110,1
7,113,1
7,117,1
7,119,1
7,122,1
7,126,1
7,128,1
7,132,1
7,135,1
7,136,1
8,9,1
8,11,1
8,12,1
8,13,1
8,15,1
8,16,1
8,17,1
8,18,1
8,21,1
8,23,1
8,25,1
8,28,1
8,29,1
8,30,1
8,33,1
8,36,1
8,40,1
8,41,1
8,42,1
8,48,1
8,50,1
8,55,1
8,56,1
8,64,1
8,66,1
8,68,1
8,70,1
8,72,1
8,73,1
8,74,1
8,75,1
8,77,1
8,79,1
8,80,1
8,83,1
8,84,1
8,89,1
8,92,1
8,95,1
8,102,1
8,105,1
8,106,1
8,110,1
8,113,1
8,117,1
8,119,1
8,122,1
8,126,1
8,128,1
8,129,1
8,131,1
8,132,1
8,134,1
8,136,1
9,11,1
9,13,1
9,15,1
9,16,1
9,17,1
9,18,1
9,21,1
9,23,1
9,25,1
9,28,1
9,33,1
9,36,1
9,41,1
9,42,1
9,50,1
9,55,1
9,56,1
9,64,1
9,70,1
9,73,1
9,74,1
9,75,1
9,77,1
9,80,1
9,84,1
9,89,1
9,92,1
9,95,1
9,102,1
9,106,1
9,110,1
9,113,1
9,117,1
9,122,1
9,126,1
9,129,1
9,136,1
11,13,1
11,15,1
11,16,1
11,17,1
11,18,1
11,21,1
11,28,1
11,33,1
11,36,1
11,41,1
11,42,1
11,55,1
11,56,1
11,64,1
11,73,1
11,75,1
11,77,1
11,84,1
11,89,1
11,102,1
11,110,1
11,113,1
11,129,1
11,136,1
13,15,1
13,16,1
13,18,1
13,21,1
13,25,1
13,42,1
13,55,1
13,56,1
13,64,1
13,70,1
13,73,1
13,74,1
13,75,1
13,77,1
13,92,1
13,95,1
13,117,1
13,119,1
13,122,1
13,126,1
13,128,1
15,16,1
15,17,1
15,18,1
15,21,1
15,25,1
15,33,1
15,34,1
15,36,1
15,40,1
15,41,1
15,42,1
15,55,1
15,56,1
15,64,1
15,66,1
15,70,1
15,73,1
15,75,1
15,89,1
15,106,1
15,122,1
15,126,1
15,129,1
15,132,1
16,17,1
16,18,1
16,21,1
16,25,1
16,28,1
16,33,1
16,36,1
16,40,1
16,41,1
16,42,1
16,50,1
16,64,1
16,66,1
16,70,1
16,73,1
16,77,1
16,79,1
16,83,1
16,86,1
16,89,1
16,102,1
16,106,1
16,110,1
16,113,1
16,117,1
16,122,1
16,126,1
16,128,1
16,129,1
16,132,1
16,136,1
17,18,1
17,21,1
17,33,1
17,36,1
17,40,1
17,41,1
17,42,1
17,66,1
17,70,1
17,73,1
17,106,1
17,132,1
18,25,1
18,33,1
18,36,1
18,42,1
18,50,1
18,64,1
18,73,1
18,77,1
18,102,1
18,105,1
18,110,1
18,117,1
18,119,1
18,126,1
18,128,1
18,136,1
21,25,1
21,28,1
21,33,1
21,36,1
21,41,1
21,66,1
21,73,1
21,77,1
21,83,1
21,86,1
21,89,1
21,113,1
21,122,1
21,129,1
21,132,1
25,42,1
25,50,1
25,64,1
25,70,1
25,73,1
25,77,1
25,117,1
25,119,1
25,122,1
25,126,1
25,128,1
28,86,1
28,113,1
29,48,1
29,131,1
33,36,1
33,41,1
33,42,1
33,73,1
33,77,1
33,89,1
33,102,1
33,110,1
33,129,1
33,132,1
33,136,1
36,41,1
36,42,1
36,73,1
36,77,1
36,89,1
36,102,1
36,110,1
36,129,1
36,132,1
36,136,1
40,132,1
41,66,1
41,73,1
41,89,1
41,106,1
41,129,1
41,132,1
41,134,1
42,50,1
42,64,1
42,73,1
42,77,1
42,102,1
42,110,1
42,117,1
42,126,1
42,136,1
50,105,1
50,128,1
51,58,1
55,56,1
55,64,1
55,75,1
55,84,1
56,64,1
56,75,1
56,84,1
64,73,1
64,74,1
64,75,1
64,84,1
64,126,1
66,73,1
66,83,1
66,106,1
73,77,1
73,79,1
73,89,1
73,102,1
73,106,1
73,110,1
73,117,1
73,122,1
73,126,1
73,129,1
73,132,1
73,136,1
74,126,1
75,84,1
77,79,1
77,122,1
77,126,1
89,122,1
89,129,1
89,132,1
106,132,1
106,134,1
117,126,1
129,132,1
