node_from,node_to,weight
0,1,1
0,2,1
0,5,1
0,6,1
0,8,1
0,9,1
0,14,1
0,15,1
0,21,1
0,25,1
0,26,1
0,28,1
0,29,1
0,31,1
0,32,1
0,38,1
0,39,1
0,42,1
0,45,1
0,52,1
0,56,1
0,57,1
0,58,1
0,61,1
0,62,1
0,63,1
0,67,1
0,68,1
0,69,1
0,71,1
0,81,1
0,82,1
0,83,1
0,89,1
0,93,1
0,104,1
0,106,1
0,108,1
0,109,1
0,111,1
0,113,1
0,118,1
0,119,1
0,120,1
1,2,1
1,5,1
1,6,1
1,8,1
1,9,1
1,14,1
1,15,1
1,21,1
1,25,1
1,26,1
1,28,1
1,29,1
1,31,1
1,32,1
1,38,1
1,39,1
1,42,1
1,45,1
1,52,1
1,56,1
1,57,1
1,58,1
1,61,1
1,62,1
1,63,1
1,67,1
1,68,1
1,69,1
1,71,1
1,81,1
1,82,1
1,83,1
1,89,1
1,93,1
1,104,1
1,106,1
1,108,1
1,109,1
1,111,1
1,113,1
1,118,1
1,119,1
1,120,1
2,5,1
2,6,1
2,8,1
2,9,1
2,14,1
2,15,1
2,21,1
2,25,1
2,26,1
2,28,1
2,29,1
2,31,1
2,32,1
2,38,1
2,39,1
2,42,1
2,45,1
2,52,1
2,56,1
2,57,1
2,58,1
2,61,1
2,62,1
2,63,1
2,67,1
2,68,1
2,69,1
2,71,1
2,81,1
2,83,1
2,89,1
2,93,1
2,104,1
2,106,1
2,108,1
2,109,1
2,111,1
2,113,1
2,118,1
2,119,1
2,120,1
5,6,1
5,8,1
5,9,1
5,14,1
5,15,1
5,21,1
5,25,1
5,26,1
5,28,1
5,29,1
5,31,1
5,32,1
5,38,1
5,39,1
5,42,1
5,45,1
5,52,1
5,56,1
5,57,1
5,58,1
5,61,1
5,62,1
5,63,1
5,67,1
5,68,1
5,69,1
5,71,1
5,83,1
5,89,1
5,106,1
5,108,1
5,109,1
5,111,1
5,113,1
5,118,1
5,119,1
5,120,1
6,8,1
6,9,1
6,14,1
6,15,1
6,21,1
6,25,1
6,26,1
6,28,1
6,29,1
6,31,1
6,32,1
6,38,1
6,39,1
6,42,1
6,45,1
6,52,1
6,56,1
6,57,1
6,61,1
6,62,1
6,63,1
6,67,1
6,68,1
6,69,1
6,81,1
6,82,1
6,83,1
6,106,1
6,108,1
6,109,1
6,111,1
6,113,1
6,118,1
6,119,1
8,9,1
8,14,1
8,15,1
8,21,1
8,25,1
8,26,1
8,28,1
8,29,1
8,31,1
8,32,1
8,38,1
8,39,1
8,42,1
8,45,1
8,52,1
8,56,1
8,57,1
8,58,1
8,61,1
8,62,1
8,63,1
8,67,1
8,68,1
8,71,1
8,82,1
8,89,1
8,93,1
8,106,1
8,109,1
8,111,1
8,113,1
8,119,1
9,14,1
9,15,1
9,21,1
9,25,1
9,26,1
9,29,1
9,31,1
9,32,1
9,38,1
9,42,1
9,45,1
9,56,1
9,57,1
9,61,1
9,67,1
9,69,1
9,71,1
9,81,1
9,82,1
9,83,1
9,89,1
9,104,1
9,113,1
9,118,1
9,119,1
9,120,1
14,15,1
14,21,1
14,25,1
14,26,1
14,28,1
14,29,1
14,31,1
14,38,1
14,39,1
14,45,1
14,52,1
14,56,1
14,57,1
14,62,1
14,63,1
14,67,1
14,68,1
14,106,1
14,108,1
14,111,1
15,21,1
15,25,1
15,26,1
15,28,1
15,29,1
15,38,1
15,39,1
15,45,1
15,52,1
15,56,1
15,57,1
15,63,1
15,67,1
15,68,1
15,81,1
15,83,1
15,104,1
15,106,1
15,111,1
15,120,1
21,25,1
21,26,1
21,28,1
21,29,1
21,31,1
21,32,1
21,38,1
21,39,1
21,42,1
21,45,1
21,52,1
21,56,1
21,57,1
21,62,1
21,63,1
21,67,1
21,68,1
21,69,1
21,71,1
21,89,1
21,106,1
21,108,1
21,111,1
21,119,1
22,80,1
25,26,1
25,28,1
25,29,1
25,31,1
25,38,1
25,39,1
25,42,1
25,45,1
25,52,1
25,56,1
25,57,1
25,63,1
25,67,1
25,68,1
25,81,1
25,82,1
25,93,1
25,106,1
25,109,1
25,111,1
25,113,1
25,119,1
26,28,1
26,29,1
26,31,1
26,32,1
26,38,1
26,39,1
26,42,1
26,45,1
26,52,1
26,56,1
26,57,1
26,61,1
26,62,1
26,63,1
26,67,1
26,68,1
26,69,1
26,71,1
26,83,1
26,89,1
26,106,1
26,108,1
26,111,1
26,113,1
26,118,1
26,119,1
26,120,1
28,29,1
28,31,1
28,38,1
28,39,1
28,45,1
28,52,1
28,56,1
28,57,1
28,63,1
28,67,1
28,68,1
28,106,1
28,109,1
28,111,1
29,31,1
29,32,1
29,38,1
29,39,1
29,42,1
29,45,1
29,52,1
29,56,1
29,57,1
29,58,1
29,61,1
29,63,1
29,67,1
29,68,1
29,69,1
29,82,1
29,83,1
29,106,1
29,109,1
29,111,1
29,113,1
29,118,1
29,119,1
31,32,1
31,38,1
31,45,1
31,56,1
31,57,1
31,61,1
31,62,1
31,106,1
31,108,1
31,109,1
31,113,1
31,119,1
32,42,1
32,45,1
32,56,1
32,61,1
32,69,1
32,83,1
32,109,1
32,118,1
38,39,1
38,45,1
38,52,1
38,56,1
38,57,1
38,62,1
38,63,1
38,67,1
38,68,1
38,106,1
38,108,1
38,111,1
39,45,1
39,52,1
39,56,1
39,57,1
39,63,1
39,67,1
39,68,1
39,106,1
39,111,1
42,61,1
42,69,1
42,71,1
42,82,1
42,83,1
42,89,1
42,118,1
45,52,1
45,56,1
45,57,1
45,62,1
45,63,1
45,67,1
45,68,1
45,106,1
45,108,1
45,109,1
45,111,1
45,113,1
45,119,1
52,56,1
52,57,1
52,63,1
52,67,1
52,68,1
52,106,1
52,111,1
56,57,1
56,58,1
56,63,1
56,67,1
56,68,1
56,106,1
56,109,1
56,111,1
56,113,1
56,119,1
56,120,1
57,63,1
57,67,1
57,68,1
57,81,1
57,93,1
57,106,1
57,109,1
57,111,1
57,113,1
57,119,1
61,69,1
61,83,1
61,109,1
61,118,1
63,67,1
63,68,1
63,106,1
63,111,1
67,68,1
67,82,1
67,106,1
67,111,1
67,119,1
68,106,1
68,111,1
69,83,1
69,118,1
71,89,1
82,119,1
83,118,1
106,108,1
106,111,1
109,119,1
113,119,1
