node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,9,1
0,11,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,22,1
0,23,1
0,24,1
0,27,1
0,28,1
0,30,1
0,31,1
0,34,1
0,35,1
0,37,1
0,38,1
0,41,1
0,42,1
0,44,1
0,46,1
0,49,1
0,51,1
0,53,1
0,56,1
0,58,1
0,60,1
0,61,1
0,65,1
0,68,1
0,70,1
0,71,1
0,74,1
0,76,1
0,79,1
0,80,1
0,82,1
0,87,1
0,88,1
0,89,1
0,92,1
0,94,1
0,101,1
0,102,1
0,105,1
0,108,1
0,109,1
0,112,1
0,113,1
0,114,1
0,116,1
0,118,1
0,120,1
0,121,1
0,123,1
0,124,1
0,125,1
0,128,1
0,136,1
0,137,1
0,138,1
0,139,1
0,140,1
0,141,1
0,142,1
0,143,1
0,145,1
0,146,1
0,150,1
0,154,1
0,157,1
0,160,1
0,162,1
0,164,1
0,165,1
0,167,1
0,170,1
0,171,1
0,180,1
0,181,1
0,185,1
0,186,1
0,187,1
0,190,1
0,191,1
0,192,1
0,193,1
0,194,1
0,196,1
0,198,1
0,200,1
0,201,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,9,1
1,11,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,22,1
1,23,1
1,24,1
1,27,1
1,28,1
1,30,1
1,31,1
1,34,1
1,35,1
1,37,1
1,38,1
1,41,1
1,44,1
1,46,1
1,49,1
1,51,1
1,53,1
1,56,1
1,58,1
1,60,1
1,61,1
1,64,1
1,65,1
1,68,1
1,70,1
1,71,1
1,74,1
1,76,1
1,82,1
1,87,1
1,88,1
1,89,1
1,92,1
1,94,1
1,101,1
1,102,1
1,105,1
1,108,1
1,109,1
1,112,1
1,113,1
1,114,1
1,116,1
1,117,1
1,120,1
1,123,1
1,124,1
1,128,1
1,136,1
1,137,1
1,138,1
1,140,1
1,141,1
1,142,1
1,143,1
1,145,1
1,154,1
1,157,1
1,160,1
1,162,1
1,164,1
1,165,1
1,170,1
1,171,1
1,181,1
1,185,1
1,186,1
1,190,1
1,191,1
1,193,1
1,194,1
1,195,1
1,196,1
1,197,1
1,198,1
1,199,1
1,201,1
1,202,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,9,1
2,11,1
2,15,1
2,16,1
2,18,1
2,19,1
2,23,1
2,24,1
2,27,1
2,28,1
2,30,1
2,31,1
2,34,1
2,35,1
2,37,1
2,38,1
2,41,1
2,44,1
2,46,1
2,49,1
2,51,1
2,56,1
2,58,1
2,60,1
2,61,1
2,65,1
2,68,1
2,70,1
2,71,1
2,74,1
2,76,1
2,79,1
2,82,1
2,83,1
2,87,1
2,88,1
2,89,1
2,92,1
2,94,1
2,101,1
2,102,1
2,105,1
2,108,1
2,113,1
2,114,1
2,116,1
2,118,1
2,120,1
2,121,1
2,123,1
2,124,1
2,128,1
2,136,1
2,138,1
2,139,1
2,140,1
2,141,1
2,142,1
2,143,1
2,146,1
2,150,1
2,154,1
2,156,1
2,157,1
2,162,1
2,164,1
2,165,1
2,170,1
2,171,1
2,183,1
2,185,1
2,186,1
2,190,1
2,191,1
2,193,1
2,196,1
2,198,1
2,200,1
2,201,1
3,4,1
3,5,1
3,6,1
3,7,1
3,9,1
3,11,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,22,1
3,23,1
3,24,1
3,25,1
3,27,1
3,28,1
3,30,1
3,31,1
3,34,1
3,35,1
3,37,1
3,38,1
3,41,1
3,44,1
3,46,1
3,49,1
3,51,1
3,53,1
3,56,1
3,58,1
3,60,1
3,61,1
3,64,1
3,65,1
3,68,1
3,70,1
3,71,1
3,74,1
3,76,1
3,79,1
3,82,1
3,83,1
3,87,1
3,88,1
3,89,1
3,92,1
3,94,1
3,98,1
3,101,1
3,102,1
3,105,1
3,108,1
3,109,1
3,111,1
3,112,1
3,113,1
3,114,1
3,116,1
3,117,1
3,118,1
3,120,1
3,121,1
3,123,1
3,124,1
3,128,1
3,130,1
3,136,1
3,137,1
3,138,1
3,139,1
3,140,1
3,141,1
3,142,1
3,143,1
3,145,1
3,146,1
3,149,1
3,150,1
3,154,1
3,156,1
3,157,1
3,160,1
3,162,1
3,164,1
3,165,1
3,166,1
3,169,1
3,170,1
3,171,1
3,175,1
3,177,1
3,180,1
3,181,1
3,183,1
3,185,1
3,186,1
3,188,1
3,190,1
3,191,1
3,192,1
3,193,1
3,194,1
3,196,1
3,198,1
3,199,1
3,200,1
3,201,1
3,202,1
4,9,1
4,17,1
4,19,1
4,22,1
4,24,1
4,27,1
4,35,1
4,44,1
4,56,1
4,60,1
4,68,1
4,89,1
4,101,1
4,113,1
4,123,1
4,154,1
4,160,1
4,165,1
4,194,1
5,6,1
5,7,1
5,9,1
5,11,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,22,1
5,23,1
5,24,1
5,25,1
5,28,1
5,30,1
5,31,1
5,34,1
5,35,1
5,37,1
5,38,1
5,41,1
5,46,1
5,49,1
5,51,1
5,56,1
5,58,1
5,60,1
5,61,1
5,65,1
5,70,1
5,71,1
5,74,1
5,76,1
5,80,1
5,82,1
5,83,1
5,87,1
5,88,1
5,92,1
5,94,1
5,101,1
5,102,1
5,105,1
5,108,1
5,113,1
5,114,1
5,116,1
5,118,1
5,120,1
5,121,1
5,123,1
5,124,1
5,125,1
5,128,1
5,136,1
5,137,1
5,138,1
5,139,1
5,140,1
5,141,1
5,142,1
5,143,1
5,146,1
5,149,1
5,154,1
5,156,1
5,157,1
5,162,1
5,164,1
5,165,1
5,166,1
5,170,1
5,171,1
5,175,1
5,180,1
5,183,1
5,185,1
5,186,1
5,187,1
5,189,1
5,190,1
5,191,1
5,192,1
5,193,1
5,195,1
5,196,1
5,197,1
5,198,1
5,201,1
5,202,1
6,7,1
6,9,1
6,11,1
6,15,1
6,16,1
6,18,1
6,19,1
6,22,1
6,24,1
6,28,1
6,30,1
6,31,1
6,34,1
6,35,1
6,37,1
6,41,1
6,46,1
6,49,1
6,56,1
6,58,1
6,60,1
6,61,1
6,64,1
6,65,1
6,70,1
6,74,1
6,76,1
6,82,1
6,87,1
6,88,1
6,92,1
6,94,1
6,101,1
6,102,1
6,105,1
6,108,1
6,111,1
6,114,1
6,116,1
6,118,1
6,123,1
6,124,1
6,128,1
6,136,1
6,138,1
6,139,1
6,140,1
6,141,1
6,143,1
6,149,1
6,154,1
6,157,1
6,164,1
6,165,1
6,166,1
6,170,1
6,171,1
6,175,1
6,177,1
6,180,1
6,185,1
6,186,1
6,190,1
6,191,1
6,193,1
6,196,1
6,198,1
6,199,1
6,201,1
6,202,1
7,9,1
7,15,1
7,18,1
7,19,1
7,22,1
7,23,1
7,28,1
7,41,1
7,44,1
7,46,1
7,51,1
7,58,1
7,71,1
7,74,1
7,87,1
7,101,1
7,117,1
7,120,1
7,125,1
7,142,1
7,162,1
7,170,1
7,187,1
7,191,1
7,192,1
9,11,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,22,1
9,23,1
9,24,1
9,25,1
9,27,1
9,28,1
9,30,1
9,31,1
9,34,1
9,35,1
9,37,1
9,38,1
9,41,1
9,44,1
9,46,1
9,48,1
9,49,1
9,51,1
9,56,1
9,58,1
9,60,1
9,61,1
9,64,1
9,65,1
9,68,1
9,70,1
9,71,1
9,74,1
9,76,1
9,79,1
9,82,1
9,83,1
9,87,1
9,88,1
9,89,1
9,92,1
9,94,1
9,101,1
9,102,1
9,105,1
9,108,1
9,111,1
9,113,1
9,114,1
9,116,1
9,118,1
9,120,1
9,121,1
9,123,1
9,124,1
9,128,1
9,130,1
9,136,1
9,138,1
9,139,1
9,140,1
9,141,1
9,142,1
9,143,1
9,145,1
9,146,1
9,149,1
9,150,1
9,154,1
9,157,1
9,160,1
9,162,1
9,164,1
9,165,1
9,169,1
9,170,1
9,171,1
9,175,1
9,180,1
9,185,1
9,186,1
9,188,1
9,189,1
9,190,1
9,191,1
9,193,1
9,194,1
9,196,1
9,198,1
9,199,1
9,200,1
9,201,1
9,202,1
11,15,1
11,18,1
11,19,1
11,22,1
11,25,1
11,28,1
11,31,1
11,34,1
11,35,1
11,41,1
11,46,1
11,56,1
11,58,1
11,70,1
11,82,1
11,83,1
11,87,1
11,101,1
11,111,1
11,118,1
11,136,1
11,139,1
11,140,1
11,149,1
11,152,1
11,165,1
11,175,1
11,180,1
11,189,1
15,16,1
15,18,1
15,25,1
15,28,1
15,31,1
15,34,1
15,35,1
15,41,1
15,49,1
15,56,1
15,58,1
15,65,1
15,70,1
15,82,1
15,87,1
15,101,1
15,116,1
15,136,1
15,139,1
15,140,1
15,152,1
15,164,1
15,165,1
15,170,1
15,180,1
15,186,1
15,189,1
15,200,1
16,17,1
16,18,1
16,19,1
16,24,1
16,38,1
16,41,1
16,44,1
16,49,1
16,88,1
16,101,1
16,137,1
16,195,1
16,197,1
17,19,1
17,24,1
17,27,1
17,41,1
17,44,1
17,60,1
17,68,1
17,89,1
17,101,1
17,137,1
17,195,1
18,19,1
18,22,1
18,24,1
18,30,1
18,31,1
18,34,1
18,41,1
18,48,1
18,49,1
18,56,1
18,58,1
18,60,1
18,64,1
18,65,1
18,83,1
18,101,1
18,105,1
18,113,1
18,114,1
18,116,1
18,121,1
18,136,1
18,140,1
18,164,1
18,169,1
18,170,1
18,175,1
18,186,1
18,199,1
18,202,1
19,22,1
19,23,1
19,24,1
19,27,1
19,28,1
19,31,1
19,34,1
19,35,1
19,41,1
19,44,1
19,56,1
19,60,1
19,64,1
19,68,1
19,70,1
19,83,1
19,89,1
19,98,1
19,101,1
19,105,1
19,109,1
19,113,1
19,114,1
19,117,1
19,123,1
19,142,1
19,154,1
19,160,1
19,165,1
19,175,1
19,177,1
19,181,1
19,192,1
19,194,1
19,199,1
19,202,1
22,23,1
22,24,1
22,27,1
22,28,1
22,41,1
22,44,1
22,51,1
22,56,1
22,60,1
22,68,1
22,70,1
22,87,1
22,89,1
22,98,1
22,101,1
22,109,1
22,117,1
22,118,1
22,120,1
22,140,1
22,142,1
22,177,1
22,181,1
22,192,1
22,199,1
23,28,1
23,41,1
23,44,1
23,51,1
23,58,1
23,71,1
23,74,1
23,87,1
23,101,1
23,109,1
23,117,1
23,120,1
23,125,1
23,142,1
23,162,1
23,170,1
23,177,1
23,187,1
23,192,1
24,27,1
24,35,1
24,38,1
24,44,1
24,56,1
24,60,1
24,68,1
24,89,1
24,101,1
24,113,1
24,123,1
24,154,1
24,160,1
24,165,1
24,194,1
25,41,1
25,56,1
25,136,1
25,152,1
25,189,1
26,39,1
27,35,1
27,44,1
27,46,1
27,53,1
27,56,1
27,60,1
27,68,1
27,89,1
27,98,1
27,101,1
27,112,1
27,113,1
27,123,1
27,137,1
27,154,1
27,160,1
27,165,1
27,181,1
27,194,1
27,199,1
28,35,1
28,41,1
28,44,1
28,46,1
28,56,1
28,58,1
28,70,1
28,82,1
28,87,1
28,101,1
28,109,1
28,117,1
28,118,1
28,136,1
28,139,1
28,140,1
28,149,1
28,165,1
28,177,1
28,180,1
28,192,1
28,200,1
30,60,1
30,92,1
30,130,1
31,34,1
31,41,1
31,48,1
31,83,1
31,114,1
31,175,1
34,41,1
34,83,1
34,114,1
34,175,1
35,41,1
35,44,1
35,46,1
35,53,1
35,56,1
35,60,1
35,68,1
35,70,1
35,80,1
35,82,1
35,87,1
35,89,1
35,101,1
35,112,1
35,136,1
35,137,1
35,139,1
35,145,1
35,146,1
35,164,1
35,165,1
35,180,1
35,200,1
38,88,1
41,46,1
41,49,1
41,51,1
41,56,1
41,58,1
41,65,1
41,70,1
41,71,1
41,74,1
41,82,1
41,87,1
41,101,1
41,116,1
41,118,1
41,120,1
41,125,1
41,136,1
41,137,1
41,139,1
41,140,1
41,142,1
41,146,1
41,149,1
41,150,1
41,156,1
41,162,1
41,164,1
41,165,1
41,170,1
41,180,1
41,183,1
41,186,1
41,187,1
41,190,1
41,192,1
41,195,1
43,55,1
43,163,1
44,56,1
44,60,1
44,68,1
44,88,1
44,89,1
44,101,1
44,109,1
44,113,1
44,117,1
44,123,1
44,154,1
44,160,1
44,165,1
44,177,1
44,192,1
44,194,1
46,53,1
46,70,1
46,80,1
46,87,1
46,112,1
46,137,1
46,140,1
46,180,1
47,97,1
51,58,1
51,71,1
51,74,1
51,87,1
51,101,1
51,120,1
51,125,1
51,142,1
51,162,1
51,170,1
51,187,1
51,192,1
53,112,1
53,137,1
56,58,1
56,60,1
56,68,1
56,70,1
56,82,1
56,87,1
56,89,1
56,101,1
56,118,1
56,136,1
56,139,1
56,140,1
56,145,1
56,146,1
56,149,1
56,164,1
56,165,1
56,180,1
56,189,1
56,190,1
56,200,1
58,70,1
58,71,1
58,74,1
58,87,1
58,101,1
58,116,1
58,118,1
58,120,1
58,140,1
58,142,1
58,162,1
58,164,1
58,170,1
58,191,1
60,68,1
60,89,1
60,101,1
60,113,1
60,123,1
60,154,1
60,160,1
60,165,1
60,169,1
60,194,1
61,79,1
61,188,1
66,67,1
68,89,1
68,101,1
68,113,1
68,123,1
68,154,1
68,160,1
68,165,1
68,194,1
70,82,1
70,87,1
70,101,1
70,118,1
70,136,1
70,139,1
70,140,1
70,149,1
70,165,1
70,180,1
70,200,1
71,74,1
71,87,1
71,89,1
71,101,1
71,120,1
71,123,1
71,142,1
71,162,1
71,170,1
71,191,1
74,87,1
74,101,1
74,120,1
74,142,1
74,162,1
74,170,1
74,191,1
82,87,1
82,101,1
82,116,1
82,128,1
82,136,1
82,139,1
82,145,1
82,150,1
82,165,1
82,180,1
82,200,1
83,114,1
87,101,1
87,120,1
87,125,1
87,136,1
87,139,1
87,140,1
87,142,1
87,156,1
87,162,1
87,165,1
87,170,1
87,180,1
87,183,1
87,187,1
87,192,1
89,101,1
89,113,1
89,123,1
89,154,1
89,160,1
89,165,1
89,194,1
98,181,1
98,199,1
101,109,1
101,113,1
101,117,1
101,120,1
101,123,1
101,136,1
101,137,1
101,139,1
101,142,1
101,154,1
101,160,1
101,162,1
101,165,1
101,170,1
101,180,1
101,191,1
101,193,1
101,194,1
101,195,1
101,200,1
109,117,1
113,169,1
116,150,1
116,170,1
117,177,1
117,192,1
118,140,1
118,149,1
118,170,1
120,125,1
120,142,1
120,162,1
120,170,1
120,187,1
120,192,1
125,142,1
128,150,1
136,139,1
136,165,1
136,180,1
136,189,1
136,200,1
137,195,1
138,143,1
139,165,1
139,180,1
139,200,1
140,149,1
141,171,1
142,162,1
142,170,1
142,187,1
142,192,1
145,200,1
146,164,1
146,190,1
156,183,1
162,170,1
162,191,1
164,190,1
165,180,1
165,200,1
170,191,1
181,199,1
