node_from,node_to,weight
0,1,1
0,2,1
0,5,1
0,9,1
0,13,1
0,14,1
0,16,1
0,18,1
0,20,1
0,23,1
0,26,1
0,28,1
0,31,1
0,34,1
0,37,1
0,40,1
0,44,1
0,46,1
0,48,1
0,49,1
0,50,1
0,57,1
0,69,1
0,70,1
0,76,1
0,78,1
0,79,1
0,80,1
0,92,1
0,94,1
0,97,1
0,99,1
0,104,1
0,105,1
0,106,1
1,2,1
1,5,1
1,9,1
1,13,1
1,14,1
1,16,1
1,18,1
1,20,1
1,23,1
1,26,1
1,28,1
1,31,1
1,34,1
1,37,1
1,40,1
1,44,1
1,46,1
1,48,1
1,49,1
1,50,1
1,69,1
1,70,1
1,76,1
1,78,1
1,79,1
1,80,1
1,94,1
1,97,1
1,99,1
1,104,1
1,105,1
1,106,1
2,5,1
2,9,1
2,13,1
2,14,1
2,16,1
2,18,1
2,20,1
2,23,1
2,26,1
2,28,1
2,31,1
2,37,1
2,40,1
2,44,1
2,46,1
2,48,1
2,49,1
2,50,1
2,69,1
2,76,1
2,78,1
2,79,1
2,80,1
2,94,1
2,97,1
2,99,1
2,104,1
2,106,1
5,9,1
5,13,1
5,14,1
5,16,1
5,18,1
5,20,1
5,23,1
5,26,1
5,28,1
5,31,1
5,37,1
5,40,1
5,44,1
5,46,1
5,48,1
5,49,1
5,50,1
5,57,1
5,69,1
5,70,1
5,76,1
5,78,1
5,79,1
5,80,1
5,92,1
5,94,1
5,97,1
5,99,1
5,104,1
5,105,1
5,106,1
9,13,1
9,14,1
9,16,1
9,18,1
9,20,1
9,23,1
9,26,1
9,28,1
9,31,1
9,37,1
9,40,1
9,44,1
9,46,1
9,48,1
9,49,1
9,50,1
9,57,1
9,70,1
9,76,1
9,78,1
9,79,1
9,80,1
9,92,1
9,94,1
9,97,1
9,99,1
9,104,1
9,105,1
9,106,1
13,14,1
13,16,1
13,18,1
13,23,1
13,26,1
13,31,1
13,37,1
13,40,1
13,69,1
13,70,1
13,78,1
13,94,1
13,97,1
13,104,1
13,105,1
14,16,1
14,18,1
14,20,1
14,23,1
14,26,1
14,31,1
14,37,1
14,40,1
14,44,1
14,46,1
14,48,1
14,49,1
14,50,1
14,69,1
14,78,1
14,79,1
14,80,1
14,94,1
14,97,1
14,99,1
14,104,1
14,106,1
16,18,1
16,20,1
16,23,1
16,26,1
16,28,1
16,31,1
16,37,1
16,40,1
16,44,1
16,46,1
16,48,1
16,49,1
16,50,1
16,69,1
16,76,1
16,78,1
16,79,1
16,80,1
16,94,1
16,97,1
16,99,1
16,104,1
16,106,1
18,20,1
18,23,1
18,26,1
18,28,1
18,31,1
18,37,1
18,40,1
18,44,1
18,46,1
18,48,1
18,49,1
18,50,1
18,76,1
18,78,1
18,79,1
18,80,1
18,94,1
18,97,1
18,99,1
18,104,1
18,106,1
23,26,1
23,28,1
23,31,1
23,34,1
23,37,1
23,40,1
23,44,1
23,57,1
23,76,1
23,78,1
23,80,1
23,92,1
23,97,1
23,99,1
26,28,1
26,31,1
26,37,1
26,50,1
26,57,1
26,69,1
26,78,1
26,80,1
26,92,1
26,99,1
26,104,1
28,31,1
28,40,1
28,44,1
28,50,1
28,76,1
28,78,1
28,97,1
31,37,1
31,40,1
31,44,1
31,50,1
31,76,1
31,78,1
31,79,1
31,97,1
31,104,1
31,106,1
37,69,1
37,78,1
37,104,1
40,44,1
40,78,1
40,94,1
40,97,1
44,78,1
44,97,1
48,99,1
50,78,1
50,80,1
76,78,1
76,99,1
78,97,1
78,99,1
94,97,1
