node_from,node_to,weight
0,2,1
0,5,1
0,8,1
0,9,1
0,12,1
0,16,1
0,20,1
0,37,1
0,46,1
0,50,1
0,55,1
0,57,1
0,62,1
0,72,1
0,74,1
0,75,1
0,77,1
0,79,1
2,5,1
2,8,1
2,9,1
2,12,1
2,16,1
2,20,1
2,37,1
2,46,1
2,50,1
2,57,1
2,62,1
2,72,1
2,74,1
2,75,1
2,77,1
2,79,1
5,8,1
5,9,1
5,12,1
5,16,1
5,20,1
5,46,1
5,50,1
5,57,1
5,62,1
5,72,1
5,74,1
5,77,1
5,79,1
8,9,1
8,12,1
8,16,1
8,20,1
8,46,1
8,50,1
8,77,1
9,12,1
9,16,1
9,20,1
9,37,1
9,50,1
9,55,1
9,75,1
12,16,1
12,20,1
12,50,1
16,20,1
16,46,1
16,50,1
16,72,1
16,77,1
16,79,1
20,50,1
20,55,1
37,75,1
46,77,1
57,62,1
