node_from,node_to,weight
1,3,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,11,1
1,17,1
1,22,1
1,26,1
1,33,1
1,39,1
1,41,1
1,46,1
1,47,1
1,48,1
1,62,1
1,63,1
1,64,1
1,70,1
1,73,1
1,77,1
1,84,1
1,86,1
1,94,1
1,95,1
1,98,1
1,99,1
1,100,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,11,1
3,17,1
3,22,1
3,26,1
3,33,1
3,39,1
3,41,1
3,46,1
3,47,1
3,48,1
3,62,1
3,63,1
3,64,1
3,70,1
3,73,1
3,77,1
3,84,1
3,86,1
3,94,1
3,95,1
3,98,1
3,99,1
3,100,1
5,6,1
5,7,1
5,8,1
5,9,1
5,11,1
5,17,1
5,22,1
5,26,1
5,33,1
5,39,1
5,41,1
5,46,1
5,47,1
5,48,1
5,62,1
5,64,1
5,70,1
5,73,1
5,77,1
5,84,1
5,86,1
5,94,1
5,95,1
5,98,1
5,99,1
5,100,1
6,7,1
6,8,1
6,9,1
6,11,1
6,17,1
6,22,1
6,33,1
6,39,1
6,41,1
6,46,1
6,47,1
6,48,1
6,62,1
6,63,1
6,64,1
6,70,1
6,73,1
6,84,1
6,86,1
6,94,1
6,95,1
6,98,1
6,99,1
6,100,1
7,8,1
7,9,1
7,11,1
7,17,1
7,22,1
7,33,1
7,39,1
7,41,1
7,46,1
7,47,1
7,48,1
7,62,1
7,64,1
7,70,1
7,73,1
7,86,1
7,94,1
7,95,1
7,99,1
7,100,1
8,9,1
8,11,1
8,17,1
8,22,1
8,33,1
8,39,1
8,46,1
8,48,1
8,62,1
8,64,1
8,70,1
8,86,1
8,95,1
8,99,1
8,100,1
9,11,1
9,17,1
9,22,1
9,33,1
9,39,1
9,41,1
9,46,1
9,47,1
9,62,1
9,64,1
9,70,1
9,73,1
9,86,1
9,94,1
9,95,1
9,100,1
11,17,1
11,22,1
11,33,1
11,39,1
11,46,1
11,62,1
11,64,1
11,70,1
11,86,1
11,95,1
11,100,1
17,22,1
17,33,1
17,39,1
17,46,1
17,62,1
17,64,1
17,70,1
17,86,1
17,95,1
17,100,1
22,33,1
22,39,1
22,41,1
22,46,1
22,62,1
22,63,1
22,64,1
22,70,1
22,86,1
22,95,1
22,98,1
22,100,1
26,46,1
26,47,1
26,77,1
26,84,1
33,39,1
33,46,1
33,47,1
33,48,1
33,62,1
33,64,1
33,70,1
33,86,1
33,94,1
33,95,1
33,98,1
33,99,1
33,100,1
39,46,1
39,62,1
39,64,1
39,70,1
39,86,1
39,95,1
39,100,1
41,46,1
41,73,1
41,100,1
46,47,1
46,62,1
46,64,1
46,70,1
46,77,1
46,84,1
46,86,1
46,95,1
46,100,1
47,64,1
47,77,1
47,84,1
47,86,1
47,94,1
48,99,1
62,64,1
62,70,1
62,86,1
62,95,1
62,100,1
64,70,1
64,86,1
64,95,1
64,100,1
70,86,1
70,95,1
70,100,1
77,84,1
86,95,1
86,100,1
95,98,1
95,100,1
