node_from,node_to,weight
0,59,1
0,317,1
1,110,1
1,187,1
1,372,1
1,602,1
2,3,1
2,5,1
2,74,1
2,83,1
2,119,1
2,137,1
2,149,1
2,212,1
2,231,1
2,246,1
2,265,1
2,304,1
2,308,1
2,326,1
2,495,1
2,569,1
2,582,1
2,626,1
2,643,1
3,5,1
3,14,1
3,16,1
3,27,1
3,33,1
3,48,1
3,51,1
3,83,1
3,91,1
3,98,1
3,102,1
3,105,1
3,116,1
3,120,1
3,126,1
3,149,1
3,189,1
3,191,1
3,273,1
3,287,1
3,294,1
3,296,1
3,301,1
3,329,1
3,337,1
3,355,1
3,356,1
3,358,1
3,379,1
3,430,1
3,441,1
3,459,1
3,461,1
3,470,1
3,473,1
3,475,1
3,482,1
3,499,1
3,505,1
3,517,1
3,521,1
3,524,1
3,533,1
3,543,1
3,562,1
3,577,1
3,588,1
3,592,1
3,595,1
3,611,1
3,638,1
5,11,1
5,12,1
5,16,1
5,18,1
5,19,1
5,21,1
5,24,1
5,27,1
5,35,1
5,37,1
5,40,1
5,41,1
5,42,1
5,48,1
5,50,1
5,51,1
5,54,1
5,55,1
5,63,1
5,64,1
5,65,1
5,67,1
5,75,1
5,83,1
5,84,1
5,89,1
5,97,1
5,101,1
5,105,1
5,110,1
5,123,1
5,130,1
5,133,1
5,147,1
5,151,1
5,160,1
5,166,1
5,180,1
5,197,1
5,200,1
5,203,1
5,204,1
5,209,1
5,213,1
5,216,1
5,218,1
5,221,1
5,226,1
5,234,1
5,236,1
5,243,1
5,244,1
5,254,1
5,258,1
5,263,1
5,267,1
5,269,1
5,270,1
5,274,1
5,278,1
5,280,1
5,281,1
5,287,1
5,291,1
5,295,1
5,309,1
5,322,1
5,323,1
5,332,1
5,333,1
5,343,1
5,346,1
5,351,1
5,353,1
5,354,1
5,377,1
5,386,1
5,396,1
5,404,1
5,410,1
5,411,1
5,412,1
5,416,1
5,417,1
5,424,1
5,431,1
5,432,1
5,435,1
5,454,1
5,462,1
5,463,1
5,466,1
5,471,1
5,472,1
5,474,1
5,481,1
5,483,1
5,487,1
5,489,1
5,492,1
5,497,1
5,502,1
5,504,1
5,512,1
5,523,1
5,526,1
5,531,1
5,534,1
5,538,1
5,541,1
5,544,1
5,550,1
5,551,1
5,556,1
5,557,1
5,565,1
5,566,1
5,567,1
5,570,1
5,573,1
5,576,1
5,580,1
5,581,1
5,583,1
5,593,1
5,594,1
5,599,1
5,604,1
5,607,1
5,608,1
5,613,1
5,634,1
5,640,1
5,647,1
5,648,1
7,251,1
7,586,1
10,75,1
10,77,1
10,121,1
10,156,1
10,276,1
10,400,1
10,530,1
10,560,1
10,574,1
10,629,1
11,136,1
11,144,1
11,152,1
11,179,1
11,181,1
11,184,1
11,223,1
11,305,1
11,376,1
11,383,1
11,420,1
11,468,1
11,511,1
11,628,1
12,15,1
12,16,1
12,28,1
12,41,1
12,48,1
12,63,1
12,88,1
12,101,1
12,111,1
12,122,1
12,125,1
12,126,1
12,138,1
12,155,1
12,182,1
12,255,1
12,275,1
12,313,1
12,370,1
12,389,1
12,392,1
12,406,1
12,458,1
12,490,1
12,498,1
12,522,1
12,542,1
12,545,1
12,549,1
12,555,1
12,585,1
12,597,1
12,641,1
12,642,1
14,41,1
14,57,1
14,68,1
14,327,1
16,192,1
16,259,1
16,260,1
16,262,1
16,284,1
16,345,1
18,367,1
18,397,1
19,87,1
19,227,1
19,319,1
19,402,1
19,553,1
19,609,1
22,32,1
22,54,1
24,33,1
24,41,1
24,86,1
24,87,1
24,90,1
24,124,1
24,127,1
24,193,1
24,230,1
24,261,1
24,313,1
24,364,1
24,365,1
24,371,1
24,382,1
24,571,1
24,637,1
25,118,1
25,617,1
26,96,1
26,185,1
26,245,1
26,467,1
27,41,1
27,58,1
27,125,1
27,165,1
27,224,1
27,232,1
27,237,1
27,442,1
27,465,1
27,480,1
28,37,1
28,63,1
28,107,1
28,110,1
28,114,1
28,170,1
28,178,1
28,220,1
28,290,1
28,300,1
28,318,1
28,330,1
28,477,1
28,519,1
28,527,1
28,598,1
33,37,1
33,39,1
33,43,1
33,47,1
33,49,1
33,52,1
33,60,1
33,73,1
33,78,1
33,80,1
33,81,1
33,105,1
33,125,1
33,128,1
33,134,1
33,142,1
33,153,1
33,157,1
33,161,1
33,171,1
33,172,1
33,195,1
33,201,1
33,210,1
33,211,1
33,214,1
33,217,1
33,239,1
33,252,1
33,264,1
33,282,1
33,292,1
33,298,1
33,316,1
33,325,1
33,339,1
33,340,1
33,342,1
33,349,1
33,350,1
33,357,1
33,368,1
33,374,1
33,384,1
33,390,1
33,394,1
