node_from,node_to,weight
1,3,1
1,6,1
1,7,1
1,8,1
1,9,1
1,13,1
1,15,1
1,24,1
1,31,1
1,32,1
1,34,1
1,40,1
1,43,1
1,45,1
1,47,1
1,51,1
1,60,1
1,68,1
1,69,1
1,90,1
3,6,1
3,7,1
3,8,1
3,9,1
3,15,1
3,24,1
3,31,1
3,34,1
3,40,1
3,43,1
3,45,1
3,51,1
3,68,1
3,69,1
3,90,1
6,7,1
6,8,1
6,9,1
6,13,1
6,15,1
6,24,1
6,31,1
6,40,1
6,43,1
6,68,1
6,69,1
6,90,1
7,8,1
7,9,1
7,15,1
7,31,1
7,43,1
7,45,1
7,51,1
7,68,1
7,69,1
7,90,1
8,9,1
8,15,1
8,31,1
8,43,1
8,45,1
9,13,1
9,15,1
9,31,1
9,40,1
9,43,1
9,45,1
9,69,1
9,90,1
13,40,1
15,31,1
15,40,1
15,43,1
15,69,1
15,90,1
31,43,1
34,45,1
40,69,1
40,90,1
43,45,1
43,51,1
45,47,1
