node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,22,1
0,24,1
0,26,1
0,27,1
0,28,1
0,29,1
0,33,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,41,1
0,42,1
0,43,1
0,44,1
0,47,1
0,48,1
0,49,1
0,50,1
0,53,1
0,54,1
0,55,1
0,56,1
0,57,1
0,58,1
0,59,1
0,62,1
0,64,1
0,69,1
0,71,1
0,72,1
0,75,1
0,76,1
0,77,1
0,84,1
0,85,1
0,86,1
0,92,1
0,93,1
0,94,1
0,95,1
0,96,1
0,97,1
0,100,1
0,101,1
0,104,1
0,107,1
0,108,1
0,112,1
0,114,1
0,116,1
0,119,1
0,122,1
0,128,1
0,129,1
0,132,1
0,133,1
0,136,1
0,138,1
0,141,1
0,142,1
0,143,1
0,145,1
0,146,1
0,149,1
0,154,1
0,156,1
0,158,1
0,165,1
0,172,1
0,174,1
0,175,1
0,178,1
0,181,1
0,185,1
0,188,1
0,189,1
0,190,1
0,191,1
0,193,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,22,1
1,24,1
1,26,1
1,27,1
1,28,1
1,29,1
1,31,1
1,33,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,41,1
1,42,1
1,43,1
1,44,1
1,47,1
1,48,1
1,49,1
1,50,1
1,53,1
1,54,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,62,1
1,64,1
1,67,1
1,69,1
1,71,1
1,72,1
1,75,1
1,76,1
1,77,1
1,84,1
1,85,1
1,86,1
1,92,1
1,93,1
1,94,1
1,95,1
1,96,1
1,97,1
1,100,1
1,101,1
1,104,1
1,107,1
1,108,1
1,109,1
1,112,1
1,114,1
1,116,1
1,119,1
1,122,1
1,124,1
1,127,1
1,128,1
1,129,1
1,130,1
1,132,1
1,133,1
1,136,1
1,137,1
1,138,1
1,139,1
1,141,1
1,142,1
1,143,1
1,145,1
1,146,1
1,149,1
1,152,1
1,154,1
1,156,1
1,158,1
1,160,1
1,162,1
1,165,1
1,169,1
1,170,1
1,172,1
1,173,1
1,174,1
1,175,1
1,178,1
1,180,1
1,181,1
1,185,1
1,188,1
1,189,1
1,190,1
1,191,1
1,193,1
3,4,1
3,5,1
3,6,1
3,8,1
3,9,1
3,10,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,18,1
3,20,1
3,22,1
3,24,1
3,27,1
3,28,1
3,29,1
3,31,1
3,33,1
3,35,1
3,36,1
3,37,1
3,39,1
3,41,1
3,42,1
3,43,1
3,47,1
3,48,1
3,49,1
3,50,1
3,54,1
3,55,1
3,56,1
3,57,1
3,58,1
3,59,1
3,62,1
3,64,1
3,66,1
3,69,1
3,75,1
3,76,1
3,77,1
3,86,1
3,93,1
3,96,1
3,97,1
3,107,1
3,108,1
3,112,1
3,119,1
3,120,1
3,128,1
3,129,1
3,133,1
3,141,1
3,142,1
3,143,1
3,146,1
3,149,1
3,154,1
3,156,1
3,158,1
3,171,1
3,172,1
3,174,1
3,175,1
3,185,1
3,188,1
3,190,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,22,1
4,24,1
4,26,1
4,27,1
4,28,1
4,29,1
4,31,1
4,33,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,41,1
4,42,1
4,43,1
4,44,1
4,47,1
4,48,1
4,49,1
4,50,1
4,53,1
4,54,1
4,55,1
4,56,1
4,57,1
4,58,1
4,59,1
4,62,1
4,64,1
4,67,1
4,69,1
4,71,1
4,72,1
4,75,1
4,76,1
4,77,1
4,84,1
4,85,1
4,86,1
4,92,1
4,93,1
4,94,1
4,95,1
4,96,1
4,97,1
4,100,1
4,101,1
4,104,1
4,107,1
4,108,1
4,109,1
4,112,1
4,114,1
4,116,1
4,117,1
4,119,1
4,122,1
4,124,1
4,127,1
4,128,1
4,129,1
4,130,1
4,132,1
4,133,1
4,136,1
4,137,1
4,138,1
4,139,1
4,141,1
4,142,1
4,143,1
4,145,1
4,146,1
4,149,1
4,151,1
4,152,1
4,154,1
4,156,1
4,158,1
4,160,1
4,162,1
4,165,1
4,169,1
4,170,1
4,172,1
4,173,1
4,174,1
4,175,1
4,178,1
4,180,1
4,181,1
4,182,1
4,185,1
4,186,1
4,188,1
4,189,1
4,190,1
4,191,1
4,192,1
4,193,1
5,7,1
5,8,1
5,9,1
5,10,1
5,12,1
5,14,1
5,15,1
5,16,1
5,17,1
5,19,1
5,20,1
5,22,1
5,24,1
5,26,1
5,29,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,41,1
5,42,1
5,43,1
5,44,1
5,48,1
5,54,1
5,58,1
5,75,1
5,76,1
5,77,1
5,84,1
5,85,1
5,86,1
5,94,1
5,95,1
5,101,1
5,104,1
5,107,1
5,108,1
5,114,1
5,116,1
5,119,1
5,122,1
5,128,1
5,130,1
5,132,1
5,136,1
5,139,1
5,143,1
5,145,1
5,146,1
5,149,1
5,151,1
5,152,1
5,158,1
5,162,1
5,165,1
5,170,1
5,173,1
5,175,1
5,180,1
5,181,1
5,189,1
5,193,1
6,16,1
6,20,1
6,27,1
6,39,1
6,50,1
6,69,1
6,75,1
6,149,1
6,188,1
7,58,1
7,165,1
8,9,1
8,15,1
8,20,1
8,22,1
8,24,1
8,28,1
8,29,1
8,37,1
8,38,1
8,39,1
8,41,1
8,43,1
8,44,1
8,54,1
8,56,1
8,62,1
8,75,1
8,77,1
8,84,1
8,94,1
8,101,1
8,104,1
8,107,1
8,108,1
8,114,1
8,116,1
8,124,1
8,127,1
8,128,1
8,130,1
8,136,1
8,141,1
8,145,1
8,146,1
8,158,1
8,181,1
8,182,1
8,189,1
8,193,1
9,13,1
9,16,1
9,22,1
9,24,1
9,29,1
9,37,1
9,41,1
9,42,1
9,48,1
9,64,1
9,67,1
9,72,1
9,85,1
9,132,1
9,143,1
9,151,1
9,181,1
10,35,1
10,66,1
10,120,1
10,171,1
12,43,1
12,54,1
12,104,1
13,15,1
13,16,1
13,20,1
13,24,1
13,31,1
13,37,1
13,41,1
13,48,1
13,53,1
13,54,1
13,67,1
13,75,1
13,85,1
13,117,1
13,162,1
13,174,1
13,188,1
14,20,1
14,43,1
14,54,1
14,75,1
14,86,1
14,104,1
15,16,1
15,22,1
15,24,1
15,29,1
15,37,1
15,41,1
15,42,1
15,43,1
15,48,1
15,57,1
15,67,1
15,72,1
15,77,1
15,85,1
15,89,1
15,94,1
15,101,1
15,104,1
15,136,1
15,138,1
15,183,1
15,190,1
15,193,1
16,20,1
16,24,1
16,29,1
16,31,1
16,37,1
16,41,1
16,42,1
16,43,1
16,48,1
16,53,1
16,54,1
16,67,1
16,72,1
16,75,1
16,77,1
16,85,1
16,86,1
16,94,1
16,101,1
16,104,1
16,107,1
16,117,1
16,136,1
16,138,1
16,144,1
16,162,1
16,167,1
16,174,1
16,180,1
16,188,1
17,19,1
18,29,1
18,41,1
18,137,1
18,146,1
20,27,1
20,29,1
20,31,1
20,33,1
20,37,1
20,39,1
20,41,1
20,43,1
20,50,1
20,54,1
20,57,1
20,75,1
20,76,1
20,86,1
20,101,1
20,104,1
20,107,1
20,108,1
20,116,1
20,119,1
20,149,1
20,158,1
20,188,1
20,191,1
22,24,1
22,29,1
22,33,1
22,37,1
22,38,1
22,39,1
22,44,1
22,57,1
22,75,1
22,84,1
22,89,1
22,107,1
22,108,1
22,114,1
22,116,1
22,145,1
22,146,1
22,181,1
22,183,1
22,189,1
22,191,1
22,193,1
24,29,1
24,35,1
24,37,1
24,39,1
24,41,1
24,42,1
24,43,1
24,48,1
24,67,1
24,72,1
24,77,1
24,85,1
24,94,1
24,97,1
24,101,1
24,104,1
24,136,1
24,138,1
24,139,1
24,145,1
24,146,1
24,152,1
24,154,1
24,162,1
24,170,1
24,173,1
24,180,1
28,56,1
28,62,1
28,141,1
28,160,1
29,36,1
29,37,1
29,38,1
29,39,1
29,41,1
29,43,1
29,44,1
29,54,1
29,71,1
29,75,1
29,76,1
29,84,1
29,94,1
29,101,1
29,104,1
29,107,1
29,108,1
29,114,1
29,116,1
29,119,1
29,130,1
29,132,1
29,136,1
