node_from,node_to,weight
1,3,1
1,4,1
1,5,1
1,6,1
1,13,1
1,17,1
1,18,1
1,21,1
1,22,1
1,24,1
1,25,1
1,26,1
1,28,1
1,33,1
1,34,1
1,37,1
1,41,1
1,42,1
1,43,1
1,45,1
1,48,1
1,49,1
1,50,1
1,51,1
1,52,1
1,53,1
1,54,1
1,55,1
1,57,1
1,58,1
1,59,1
1,60,1
1,62,1
1,66,1
1,68,1
1,69,1
1,71,1
1,79,1
1,82,1
1,84,1
1,92,1
1,93,1
1,94,1
1,97,1
1,101,1
1,102,1
1,104,1
1,110,1
1,115,1
1,116,1
1,120,1
1,121,1
3,4,1
3,5,1
3,6,1
3,13,1
3,17,1
3,18,1
3,21,1
3,22,1
3,24,1
3,25,1
3,28,1
3,34,1
3,37,1
3,41,1
3,42,1
3,43,1
3,45,1
3,48,1
3,49,1
3,50,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,57,1
3,58,1
3,59,1
3,60,1
3,66,1
3,69,1
3,71,1
3,79,1
3,82,1
3,93,1
3,94,1
3,101,1
3,102,1
3,104,1
3,115,1
3,116,1
3,120,1
3,121,1
4,5,1
4,6,1
4,13,1
4,17,1
4,18,1
4,21,1
4,22,1
4,24,1
4,25,1
4,26,1
4,28,1
4,34,1
4,37,1
4,41,1
4,42,1
4,43,1
4,45,1
4,48,1
4,49,1
4,50,1
4,51,1
4,52,1
4,53,1
4,54,1
4,55,1
4,58,1
4,59,1
4,60,1
4,68,1
4,69,1
4,71,1
4,79,1
4,82,1
4,93,1
4,97,1
4,101,1
4,104,1
4,110,1
4,115,1
4,116,1
4,120,1
5,6,1
5,13,1
5,17,1
5,18,1
5,21,1
5,22,1
5,24,1
5,25,1
5,28,1
5,34,1
5,37,1
5,41,1
5,42,1
5,43,1
5,45,1
5,49,1
5,50,1
5,51,1
5,52,1
5,54,1
5,55,1
5,59,1
5,60,1
5,68,1
5,71,1
5,79,1
5,82,1
5,93,1
5,97,1
5,101,1
5,104,1
5,115,1
5,116,1
6,13,1
6,17,1
6,18,1
6,21,1
6,22,1
6,24,1
6,25,1
6,28,1
6,41,1
6,42,1
6,43,1
6,45,1
6,49,1
6,50,1
6,52,1
6,54,1
6,55,1
6,59,1
6,60,1
6,71,1
6,79,1
6,92,1
13,17,1
13,18,1
13,21,1
13,22,1
13,24,1
13,25,1
13,28,1
13,33,1
13,34,1
13,37,1
13,41,1
13,42,1
13,43,1
13,45,1
13,48,1
13,49,1
13,50,1
13,51,1
13,52,1
13,53,1
13,54,1
13,55,1
13,57,1
13,59,1
13,60,1
13,71,1
13,79,1
13,82,1
13,93,1
13,94,1
13,101,1
13,102,1
13,104,1
13,116,1
13,121,1
17,18,1
17,21,1
17,22,1
17,24,1
17,25,1
17,26,1
17,28,1
17,33,1
17,34,1
17,37,1
17,41,1
17,42,1
17,43,1
17,45,1
17,48,1
17,49,1
17,50,1
17,51,1
17,52,1
17,53,1
17,54,1
17,55,1
17,57,1
17,58,1
17,59,1
17,60,1
17,69,1
17,71,1
17,79,1
17,82,1
17,84,1
17,93,1
17,94,1
17,101,1
17,102,1
17,104,1
17,110,1
17,115,1
17,116,1
17,120,1
17,121,1
18,21,1
18,22,1
18,24,1
18,25,1
18,28,1
18,33,1
18,34,1
18,37,1
18,41,1
18,42,1
18,43,1
18,45,1
18,48,1
18,49,1
18,50,1
18,52,1
18,53,1
18,54,1
18,55,1
18,57,1
18,59,1
18,60,1
18,71,1
18,79,1
18,82,1
18,94,1
18,116,1
18,121,1
21,22,1
21,24,1
21,25,1
21,26,1
21,28,1
21,34,1
21,37,1
21,41,1
21,42,1
21,43,1
21,45,1
21,49,1
21,50,1
21,52,1
21,53,1
21,54,1
21,55,1
21,57,1
21,58,1
21,59,1
21,60,1
21,62,1
21,69,1
21,71,1
21,79,1
21,82,1
21,84,1
21,94,1
21,104,1
21,110,1
21,115,1
21,116,1
21,120,1
21,121,1
22,24,1
22,25,1
22,26,1
22,28,1
22,34,1
22,41,1
22,42,1
22,43,1
22,45,1
22,49,1
22,50,1
22,52,1
22,54,1
22,55,1
22,58,1
22,59,1
22,60,1
22,71,1
22,79,1
22,82,1
22,110,1
22,115,1
22,120,1
24,25,1
24,28,1
24,34,1
24,41,1
24,42,1
24,43,1
24,45,1
24,49,1
24,50,1
24,52,1
24,53,1
24,54,1
24,55,1
24,59,1
24,60,1
24,71,1
24,79,1
25,28,1
25,34,1
25,37,1
25,41,1
25,42,1
25,43,1
25,45,1
25,49,1
25,50,1
25,52,1
25,54,1
25,55,1
25,57,1
25,59,1
25,60,1
25,62,1
25,71,1
25,79,1
25,82,1
25,94,1
25,97,1
25,104,1
25,115,1
25,116,1
25,121,1
26,42,1
26,110,1
28,34,1
28,41,1
28,42,1
28,43,1
28,45,1
28,49,1
28,50,1
28,52,1
28,54,1
28,55,1
28,59,1
28,60,1
28,71,1
28,79,1
28,104,1
34,37,1
34,41,1
34,42,1
34,43,1
34,51,1
34,52,1
34,54,1
34,55,1
34,59,1
34,82,1
34,93,1
34,101,1
34,104,1
34,116,1
37,42,1
37,59,1
37,68,1
37,82,1
37,97,1
37,104,1
37,116,1
