node_from,node_to,weight
0,2,1
0,12,1
0,14,1
0,17,1
0,18,1
0,22,1
0,27,1
0,31,1
0,32,1
0,33,1
0,35,1
0,36,1
0,41,1
0,51,1
0,62,1
0,72,1
0,73,1
0,87,1
2,12,1
2,14,1
2,17,1
2,18,1
2,22,1
2,31,1
2,32,1
2,33,1
2,35,1
2,36,1
2,41,1
2,51,1
2,72,1
2,87,1
12,14,1
12,17,1
12,18,1
12,22,1
12,27,1
12,31,1
12,32,1
12,33,1
12,35,1
12,36,1
12,41,1
12,51,1
12,62,1
12,72,1
12,73,1
12,87,1
14,17,1
14,18,1
14,22,1
14,27,1
14,31,1
14,32,1
14,33,1
14,35,1
14,36,1
14,41,1
14,51,1
14,62,1
14,72,1
14,73,1
14,87,1
17,18,1
17,31,1
17,32,1
17,33,1
17,35,1
17,36,1
17,41,1
17,51,1
17,72,1
17,87,1
18,22,1
18,31,1
18,32,1
18,33,1
18,35,1
18,36,1
18,41,1
18,51,1
18,72,1
18,87,1
22,27,1
22,31,1
22,35,1
22,36,1
22,41,1
22,51,1
22,62,1
22,72,1
22,73,1
31,32,1
31,33,1
31,35,1
31,36,1
31,41,1
31,51,1
31,72,1
31,73,1
31,87,1
32,33,1
32,35,1
32,36,1
32,41,1
32,51,1
32,72,1
32,87,1
33,35,1
33,36,1
33,41,1
33,51,1
33,72,1
33,87,1
35,36,1
35,41,1
35,51,1
35,72,1
35,87,1
36,41,1
36,51,1
36,72,1
36,73,1
36,87,1
41,51,1
41,72,1
41,87,1
51,72,1
51,73,1
51,87,1
72,87,1
