node_from,node_to,weight
0,1,1
0,2,1
0,3,1
0,4,1
0,7,1
0,10,1
0,11,1
0,15,1
0,16,1
0,17,1
0,22,1
0,25,1
0,26,1
0,27,1
0,29,1
0,30,1
0,31,1
0,33,1
0,36,1
0,47,1
0,62,1
0,68,1
0,71,1
0,80,1
0,81,1
0,85,1
0,88,1
1,2,1
1,4,1
1,7,1
1,10,1
1,15,1
1,16,1
1,25,1
1,27,1
1,81,1
2,4,1
2,7,1
2,10,1
2,15,1
2,16,1
2,25,1
2,27,1
2,81,1
3,4,1
3,7,1
3,11,1
3,16,1
3,26,1
3,47,1
3,62,1
3,88,1
4,7,1
4,10,1
4,11,1
4,15,1
4,16,1
4,17,1
4,22,1
4,25,1
4,26,1
4,27,1
4,29,1
4,30,1
4,31,1
4,33,1
4,36,1
4,47,1
4,68,1
4,71,1
4,80,1
4,81,1
4,85,1
4,88,1
7,10,1
7,11,1
7,15,1
7,16,1
7,25,1
7,26,1
7,27,1
7,30,1
7,31,1
7,33,1
7,36,1
7,47,1
7,71,1
7,80,1
7,81,1
7,85,1
7,88,1
10,11,1
10,15,1
10,16,1
10,17,1
10,22,1
10,25,1
10,26,1
10,27,1
10,29,1
10,30,1
10,31,1
10,33,1
10,36,1
10,68,1
10,71,1
10,80,1
10,81,1
11,15,1
11,16,1
11,25,1
11,26,1
11,27,1
11,30,1
11,31,1
11,36,1
11,47,1
11,68,1
11,71,1
11,80,1
11,88,1
15,16,1
15,25,1
15,26,1
15,27,1
15,30,1
15,31,1
15,36,1
15,71,1
15,80,1
15,81,1
16,25,1
16,26,1
16,27,1
16,30,1
16,31,1
16,33,1
16,36,1
16,47,1
16,71,1
16,80,1
16,81,1
16,85,1
16,88,1
17,22,1
17,25,1
17,85,1
22,25,1
22,29,1
22,85,1
25,26,1
25,27,1
25,30,1
25,31,1
25,33,1
25,36,1
25,47,1
25,71,1
25,80,1
25,81,1
25,85,1
26,27,1
26,30,1
26,31,1
26,33,1
26,36,1
26,47,1
26,71,1
26,80,1
26,85,1
27,30,1
27,31,1
27,36,1
27,71,1
27,80,1
27,81,1
30,31,1
30,36,1
30,71,1
30,80,1
31,36,1
31,71,1
31,80,1
33,36,1
33,71,1
36,47,1
36,71,1
36,80,1
36,85,1
47,85,1
71,80,1
