node_from,node_to,weight
0,3,1
0,5,1
0,6,1
0,13,1
0,18,1
0,19,1
0,32,1
0,35,1
0,40,1
0,42,1
0,47,1
0,51,1
0,54,1
0,59,1
0,60,1
0,68,1
0,78,1
0,85,1
0,91,1
3,5,1
3,6,1
3,13,1
3,19,1
3,32,1
3,35,1
3,40,1
3,51,1
3,54,1
5,6,1
5,13,1
5,18,1
5,19,1
5,32,1
5,35,1
5,40,1
5,42,1
5,47,1
5,51,1
5,54,1
5,59,1
5,60,1
5,78,1
5,85,1
5,91,1
6,13,1
6,18,1
6,19,1
6,32,1
6,35,1
6,40,1
6,42,1
6,47,1
6,51,1
6,54,1
6,59,1
6,60,1
6,78,1
6,85,1
6,91,1
13,19,1
13,32,1
13,35,1
13,40,1
13,42,1
13,54,1
18,19,1
18,32,1
18,35,1
18,42,1
18,47,1
18,51,1
18,78,1
18,91,1
19,32,1
19,35,1
19,40,1
19,42,1
19,47,1
19,51,1
19,54,1
19,60,1
19,68,1
19,78,1
19,85,1
19,91,1
32,35,1
32,42,1
32,47,1
32,51,1
32,54,1
32,78,1
32,91,1
35,42,1
35,47,1
35,51,1
35,78,1
35,85,1
35,91,1
40,54,1
40,60,1
42,47,1
42,51,1
42,68,1
42,78,1
42,91,1
47,51,1
47,59,1
47,78,1
47,91,1
51,78,1
51,91,1
54,60,1
78,91,1
