node_from,node_to,weight
0,1,1
0,2,1
0,6,1
0,7,1
0,9,1
0,10,1
0,12,1
0,13,1
0,16,1
0,19,1
0,22,1
0,25,1
0,30,1
0,31,1
0,33,1
0,34,1
0,35,1
0,37,1
0,38,1
0,39,1
0,40,1
0,42,1
0,46,1
0,48,1
0,49,1
0,55,1
0,63,1
0,65,1
0,68,1
0,72,1
0,74,1
0,80,1
0,82,1
0,92,1
0,98,1
0,99,1
0,100,1
1,2,1
1,6,1
1,7,1
1,9,1
1,10,1
1,12,1
1,13,1
1,16,1
1,19,1
1,22,1
1,30,1
1,31,1
1,33,1
1,34,1
1,37,1
1,38,1
1,39,1
1,40,1
1,46,1
1,48,1
1,49,1
1,55,1
1,63,1
1,65,1
1,68,1
1,72,1
1,74,1
1,80,1
1,82,1
1,92,1
1,98,1
1,99,1
1,100,1
2,6,1
2,7,1
2,9,1
2,10,1
2,12,1
2,13,1
2,16,1
2,19,1
2,22,1
2,25,1
2,30,1
2,33,1
2,34,1
2,35,1
2,37,1
2,38,1
2,39,1
2,40,1
2,42,1
2,46,1
2,48,1
2,49,1
2,63,1
2,65,1
2,68,1
2,72,1
2,74,1
2,80,1
2,92,1
6,7,1
6,9,1
6,10,1
6,12,1
6,13,1
6,16,1
6,19,1
6,22,1
6,25,1
6,30,1
6,31,1
6,33,1
6,34,1
6,35,1
6,37,1
6,38,1
6,39,1
6,40,1
6,42,1
6,46,1
6,48,1
6,49,1
6,63,1
6,65,1
6,68,1
6,72,1
6,74,1
6,80,1
6,82,1
6,92,1
7,9,1
7,10,1
7,12,1
7,13,1
7,16,1
7,19,1
7,22,1
7,25,1
7,30,1
7,33,1
7,34,1
7,35,1
7,37,1
7,38,1
7,39,1
7,40,1
7,42,1
7,46,1
7,49,1
7,65,1
7,68,1
7,74,1
7,80,1
7,92,1
7,100,1
9,10,1
9,12,1
9,13,1
9,16,1
9,19,1
9,22,1
9,30,1
9,33,1
9,37,1
9,38,1
9,39,1
9,40,1
9,46,1
9,49,1
9,68,1
9,74,1
9,92,1
10,12,1
10,13,1
10,16,1
10,19,1
10,22,1
10,30,1
10,33,1
10,37,1
10,38,1
10,39,1
10,40,1
10,46,1
10,49,1
10,55,1
10,65,1
10,68,1
10,74,1
10,82,1
10,92,1
10,100,1
12,13,1
12,16,1
12,19,1
12,22,1
12,30,1
12,31,1
12,33,1
12,37,1
12,38,1
12,39,1
12,40,1
12,42,1
12,46,1
12,49,1
12,63,1
12,65,1
12,68,1
12,72,1
12,74,1
12,92,1
12,98,1
12,99,1
13,19,1
13,30,1
13,33,1
13,37,1
13,100,1
16,19,1
16,22,1
16,25,1
16,30,1
16,31,1
16,33,1
16,35,1
16,37,1
16,39,1
16,40,1
16,42,1
16,46,1
16,65,1
16,74,1
19,22,1
19,30,1
19,33,1
19,37,1
19,38,1
19,39,1
19,40,1
19,46,1
19,49,1
19,55,1
19,68,1
19,74,1
19,82,1
19,92,1
22,30,1
22,33,1
22,34,1
22,37,1
22,68,1
22,74,1
22,80,1
30,33,1
30,37,1
30,38,1
30,39,1
30,40,1
30,46,1
30,49,1
30,65,1
30,68,1
30,74,1
30,92,1
30,100,1
31,37,1
31,39,1
31,42,1
31,65,1
31,72,1
31,98,1
31,99,1
33,37,1
33,38,1
33,39,1
33,40,1
33,46,1
33,49,1
33,68,1
33,72,1
33,74,1
33,92,1
34,37,1
34,80,1
37,38,1
37,39,1
37,40,1
37,46,1
37,49,1
37,65,1
37,68,1
37,72,1
37,74,1
37,80,1
37,92,1
37,100,1
39,42,1
39,46,1
39,65,1
39,72,1
39,74,1
39,98,1
39,99,1
40,46,1
40,74,1
42,65,1
46,74,1
63,72,1
65,72,1
65,98,1
65,99,1
68,74,1
68,80,1
72,99,1
