node_from,node_to,weight
0,1,1
0,3,1
0,5,1
0,7,1
0,9,1
0,10,1
0,11,1
0,13,1
0,15,1
0,16,1
0,17,1
0,19,1
0,20,1
0,21,1
0,22,1
0,24,1
0,25,1
0,26,1
0,27,1
0,29,1
0,31,1
0,33,1
0,34,1
0,35,1
0,37,1
0,40,1
0,42,1
0,44,1
0,46,1
0,48,1
0,49,1
0,51,1
0,52,1
0,53,1
0,54,1
0,56,1
0,57,1
0,58,1
0,60,1
0,63,1
0,65,1
0,66,1
0,67,1
0,69,1
0,70,1
0,71,1
0,72,1
0,73,1
0,74,1
0,75,1
0,76,1
0,79,1
0,81,1
0,82,1
0,84,1
0,85,1
0,88,1
0,92,1
0,95,1
0,99,1
0,100,1
0,101,1
0,103,1
0,104,1
0,105,1
0,106,1
0,107,1
0,112,1
0,114,1
0,116,1
0,117,1
0,129,1
0,130,1
0,131,1
0,133,1
0,134,1
0,136,1
0,137,1
0,138,1
0,139,1
0,141,1
0,144,1
0,145,1
0,148,1
0,154,1
0,155,1
0,158,1
0,159,1
0,160,1
0,165,1
0,167,1
0,169,1
0,171,1
0,172,1
0,175,1
0,176,1
0,177,1
0,178,1
0,179,1
0,181,1
0,182,1
0,184,1
0,185,1
0,186,1
0,193,1
0,194,1
0,195,1
0,196,1
0,198,1
0,199,1
0,200,1
1,3,1
1,5,1
1,7,1
1,9,1
1,10,1
1,11,1
1,13,1
1,15,1
1,17,1
1,19,1
1,20,1
1,22,1
1,24,1
1,25,1
1,26,1
1,27,1
1,29,1
1,31,1
1,33,1
1,34,1
1,35,1
1,37,1
1,40,1
1,44,1
1,46,1
1,48,1
1,49,1
1,51,1
1,52,1
1,53,1
1,54,1
1,56,1
1,57,1
1,58,1
1,60,1
1,63,1
1,65,1
1,67,1
1,69,1
1,70,1
1,73,1
1,74,1
1,75,1
1,76,1
1,79,1
1,81,1
1,84,1
1,85,1
1,88,1
1,90,1
1,92,1
1,95,1
1,99,1
1,100,1
1,101,1
1,103,1
1,104,1
1,105,1
1,106,1
1,114,1
1,116,1
1,130,1
1,134,1
1,136,1
1,137,1
1,138,1
1,139,1
1,144,1
1,145,1
1,150,1
1,154,1
1,155,1
1,158,1
1,159,1
1,167,1
1,169,1
1,171,1
1,172,1
1,175,1
1,176,1
1,177,1
1,178,1
1,179,1
1,181,1
1,182,1
1,184,1
1,188,1
1,193,1
1,194,1
1,195,1
1,199,1
1,200,1
3,5,1
3,7,1
3,9,1
3,10,1
3,11,1
3,15,1
3,16,1
3,19,1
3,20,1
3,21,1
3,22,1
3,25,1
3,26,1
3,27,1
3,31,1
3,33,1
3,34,1
3,35,1
3,37,1
3,40,1
3,44,1
3,46,1
3,49,1
3,51,1
3,53,1
3,54,1
3,56,1
3,57,1
3,60,1
3,63,1
3,67,1
3,69,1
3,70,1
3,71,1
3,73,1
3,74,1
3,75,1
3,76,1
3,79,1
3,81,1
3,84,1
3,85,1
3,88,1
3,90,1
3,92,1
3,95,1
3,99,1
3,101,1
3,104,1
3,116,1
3,118,1
3,130,1
3,132,1
3,139,1
3,144,1
3,155,1
3,158,1
3,159,1
3,167,1
3,171,1
3,175,1
3,177,1
3,184,1
3,188,1
3,193,1
3,194,1
3,199,1
3,200,1
5,7,1
5,9,1
5,10,1
5,11,1
5,13,1
5,15,1
5,16,1
5,17,1
5,19,1
5,20,1
5,22,1
5,25,1
5,26,1
5,27,1
5,29,1
5,31,1
5,33,1
5,34,1
5,35,1
5,37,1
5,40,1
5,44,1
5,46,1
5,48,1
5,49,1
5,51,1
5,52,1
5,53,1
5,54,1
5,56,1
5,57,1
5,58,1
5,60,1
5,63,1
5,65,1
5,67,1
5,69,1
5,70,1
5,73,1
5,74,1
5,75,1
5,76,1
5,79,1
5,81,1
5,84,1
5,85,1
5,88,1
5,92,1
5,99,1
5,100,1
5,101,1
5,104,1
5,105,1
5,106,1
5,116,1
5,117,1
5,130,1
5,136,1
5,137,1
5,138,1
5,155,1
5,158,1
5,159,1
5,167,1
5,171,1
5,172,1
5,175,1
5,177,1
5,178,1
5,181,1
5,184,1
5,194,1
5,195,1
5,199,1
5,200,1
7,9,1
7,10,1
7,11,1
7,13,1
7,15,1
7,16,1
7,17,1
7,19,1
7,20,1
7,21,1
7,22,1
7,24,1
7,25,1
7,26,1
7,27,1
7,29,1
7,31,1
7,33,1
7,34,1
7,35,1
7,37,1
7,40,1
7,42,1
7,44,1
7,46,1
7,48,1
7,49,1
7,51,1
7,52,1
7,53,1
7,54,1
7,56,1
7,57,1
7,58,1
7,60,1
7,63,1
7,65,1
7,66,1
7,67,1
7,69,1
7,70,1
7,72,1
7,73,1
7,74,1
7,75,1
7,76,1
7,79,1
7,81,1
7,82,1
7,84,1
7,85,1
7,88,1
7,92,1
7,95,1
7,99,1
7,100,1
7,101,1
7,103,1
7,104,1
7,105,1
7,106,1
7,107,1
7,112,1
7,114,1
7,116,1
7,117,1
7,129,1
7,130,1
7,131,1
7,133,1
7,134,1
7,136,1
7,137,1
7,138,1
7,139,1
7,141,1
7,142,1
7,144,1
7,145,1
7,148,1
7,154,1
7,155,1
7,158,1
7,159,1
7,160,1
7,165,1
7,167,1
7,169,1
7,171,1
7,172,1
7,175,1
7,176,1
7,177,1
7,178,1
7,179,1
7,181,1
7,182,1
7,184,1
7,185,1
7,186,1
7,193,1
7,194,1
7,195,1
7,196,1
7,198,1
7,199,1
7,200,1
9,10,1
9,11,1
9,13,1
9,17,1
9,19,1
9,20,1
9,22,1
9,25,1
9,29,1
9,31,1
9,35,1
9,37,1
9,40,1
9,42,1
9,51,1
9,56,1
9,57,1
9,60,1
9,79,1
9,88,1
9,101,1
9,114,1
9,136,1
9,145,1
9,155,1
9,158,1
9,177,1
9,181,1
9,182,1
9,186,1
10,11,1
10,16,1
10,19,1
10,20,1
10,42,1
10,44,1
10,46,1
10,47,1
10,49,1
10,66,1
10,67,1
10,73,1
10,76,1
10,79,1
10,82,1
10,95,1
10,98,1
10,107,1
10,114,1
10,129,1
10,131,1
10,133,1
10,141,1
10,142,1
10,160,1
10,163,1
10,187,1
10,199,1
10,200,1
11,13,1
11,17,1
11,19,1
11,20,1
11,22,1
11,25,1
11,29,1
11,31,1
11,34,1
11,35,1
11,40,1
11,44,1
11,51,1
11,52,1
11,56,1
11,57,1
11,79,1
11,88,1
11,107,1
11,114,1
11,141,1
11,154,1
11,158,1
11,160,1
11,178,1
11,179,1
11,182,1
11,186,1
13,17,1
13,20,1
13,22,1
13,24,1
13,25,1
13,29,1
13,31,1
13,37,1
13,40,1
13,48,1
13,51,1
13,52,1
13,57,1
13,58,1
13,60,1
13,63,1
13,65,1
13,67,1
13,73,1
13,74,1
13,84,1
13,88,1
13,101,1
13,104,1
13,106,1
13,134,1
13,136,1
13,138,1
13,171,1
13,172,1
13,178,1
13,181,1
13,195,1
14,78,1
14,119,1
14,170,1
16,19,1
16,20,1
16,46,1
16,47,1
16,66,1
16,82,1
16,95,1
16,131,1
16,187,1
17,20,1
17,22,1
17,25,1
17,29,1
17,31,1
17,37,1
17,40,1
17,48,1
17,51,1
17,52,1
17,57,1
17,58,1
17,63,1
17,65,1
17,67,1
17,73,1
17,74,1
17,84,1
17,104,1
17,106,1
17,136,1
17,138,1
17,172,1
17,178,1
17,181,1
17,195,1
19,20,1
19,31,1
19,35,1
19,42,1
19,46,1
19,56,1
19,66,1
19,73,1
19,79,1
19,82,1
19,88,1
19,95,1
19,103,1
19,114,1
19,131,1
19,133,1
19,158,1
19,182,1
19,186,1
20,21,1
20,22,1
20,25,1
20,29,1
20,31,1
20,35,1
20,37,1
20,40,1
20,46,1
20,48,1
20,49,1
20,51,1
20,52,1
20,57,1
20,58,1
20,63,1
20,65,1
20,67,1
20,73,1
20,74,1
20,79,1
20,84,1
20,95,1
20,104,1
20,106,1
20,114,1
20,131,1
20,136,1
20,138,1
20,172,1
20,178,1
20,181,1
20,182,1
20,195,1
20,199,1
21,35,1
21,46,1
21,49,1
21,57,1
21,74,1
21,90,1
21,95,1
21,118,1
21,132,1
21,188,1
21,193,1
22,24,1
22,25,1
22,26,1
22,29,1
22,31,1
22,34,1
22,37,1
22,40,1
22,48,1
22,51,1
22,52,1
22,57,1
22,58,1
22,60,1
22,63,1
22,65,1
22,67,1
22,73,1
22,74,1
22,84,1
22,88,1
22,100,1
22,101,1
22,104,1
22,105,1
22,106,1
22,112,1
22,134,1
22,136,1
22,138,1
22,171,1
22,172,1
22,176,1
22,178,1
22,181,1
22,185,1
22,194,1
22,195,1
24,37,1
24,48,1
24,60,1
