node_from,node_to,weight
1,2,1
1,5,1
1,6,1
1,7,1
1,8,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,21,1
1,22,1
1,24,1
1,25,1
1,26,1
1,28,1
1,29,1
1,31,1
1,32,1
1,33,1
1,36,1
1,37,1
1,39,1
1,41,1
1,42,1
1,45,1
1,47,1
1,48,1
1,50,1
1,52,1
1,55,1
1,56,1
1,57,1
1,58,1
1,59,1
1,60,1
1,61,1
1,62,1
1,64,1
1,66,1
1,70,1
1,71,1
1,72,1
1,73,1
1,75,1
1,76,1
1,81,1
1,82,1
1,83,1
1,85,1
1,86,1
1,88,1
1,89,1
1,90,1
1,91,1
1,95,1
1,99,1
1,100,1
1,102,1
1,104,1
1,106,1
1,110,1
1,111,1
1,112,1
1,114,1
1,123,1
1,124,1
1,126,1
1,130,1
1,131,1
1,132,1
1,133,1
1,136,1
1,137,1
1,140,1
1,142,1
1,144,1
1,145,1
1,148,1
1,149,1
1,150,1
1,152,1
1,153,1
1,158,1
1,162,1
1,164,1
1,166,1
1,167,1
1,171,1
1,173,1
1,174,1
1,177,1
1,178,1
1,179,1
1,182,1
1,185,1
1,186,1
1,188,1
1,189,1
1,190,1
1,191,1
1,192,1
1,194,1
1,196,1
1,197,1
1,199,1
1,200,1
1,201,1
1,202,1
1,204,1
1,205,1
1,206,1
1,208,1
1,209,1
1,211,1
1,214,1
1,215,1
1,218,1
1,220,1
1,222,1
1,230,1
1,233,1
1,235,1
1,236,1
1,237,1
1,238,1
1,241,1
1,244,1
1,245,1
1,246,1
1,247,1
1,250,1
1,254,1
1,255,1
1,258,1
1,259,1
1,261,1
1,262,1
1,264,1
1,265,1
1,266,1
1,267,1
1,268,1
1,269,1
1,270,1
1,271,1
1,272,1
1,274,1
1,275,1
1,276,1
1,277,1
1,278,1
1,280,1
1,281,1
1,283,1
1,286,1
1,287,1
1,289,1
1,292,1
1,293,1
1,294,1
1,295,1
1,296,1
1,297,1
1,299,1
1,300,1
1,303,1
1,304,1
1,307,1
1,308,1
1,310,1
1,312,1
1,313,1
1,314,1
1,316,1
1,317,1
1,318,1
1,322,1
1,323,1
1,324,1
1,325,1
1,330,1
1,331,1
1,332,1
1,333,1
1,334,1
1,336,1
1,337,1
1,338,1
1,341,1
2,7,1
2,8,1
2,10,1
2,11,1
2,12,1
2,17,1
2,18,1
2,22,1
2,29,1
2,45,1
2,57,1
2,58,1
2,59,1
2,60,1
2,82,1
2,83,1
2,84,1
2,99,1
2,104,1
2,114,1
2,125,1
2,126,1
2,135,1
2,148,1
2,150,1
2,162,1
2,164,1
2,194,1
2,197,1
2,209,1
2,234,1
2,238,1
2,241,1
2,244,1
2,246,1
2,254,1
2,264,1
2,275,1
2,300,1
2,313,1
2,322,1
2,324,1
2,332,1
5,6,1
5,7,1
5,8,1
5,10,1
5,11,1
5,12,1
5,13,1
5,16,1
5,17,1
5,19,1
5,22,1
5,24,1
5,26,1
5,29,1
5,31,1
5,32,1
5,33,1
5,36,1
5,37,1
5,39,1
5,41,1
5,47,1
5,50,1
5,57,1
5,58,1
5,60,1
5,61,1
5,62,1
5,70,1
5,71,1
5,72,1
5,74,1
5,75,1
5,76,1
5,82,1
5,85,1
5,88,1
5,91,1
5,95,1
5,102,1
5,112,1
5,123,1
5,127,1
5,132,1
5,133,1
5,137,1
5,140,1
5,142,1
5,145,1
5,149,1
5,158,1
5,162,1
5,167,1
5,170,1
5,177,1
5,178,1
5,182,1
5,185,1
5,186,1
5,188,1
5,189,1
5,190,1
5,196,1
5,199,1
5,200,1
5,209,1
5,212,1
5,214,1
5,215,1
5,218,1
5,233,1
5,236,1
5,239,1
5,245,1
5,250,1
5,254,1
5,259,1
5,262,1
5,265,1
5,266,1
5,267,1
5,268,1
5,274,1
5,275,1
5,276,1
5,279,1
5,281,1
5,287,1
5,289,1
5,293,1
5,294,1
5,295,1
5,296,1
5,299,1
5,305,1
5,307,1
5,308,1
5,313,1
5,314,1
5,316,1
5,317,1
5,325,1
5,329,1
5,330,1
5,334,1
5,339,1
5,340,1
6,7,1
6,8,1
6,10,1
6,11,1
6,13,1
6,16,1
6,17,1
6,19,1
6,24,1
6,26,1
6,28,1
6,29,1
6,32,1
6,37,1
6,39,1
6,41,1
6,46,1
6,47,1
6,50,1
6,57,1
6,58,1
6,60,1
6,61,1
6,62,1
6,65,1
6,68,1
6,70,1
6,71,1
6,72,1
6,75,1
6,76,1
6,82,1
6,85,1
6,88,1
6,91,1
6,95,1
6,100,1
6,102,1
6,112,1
6,123,1
6,132,1
6,133,1
6,137,1
6,140,1
6,141,1
6,142,1
6,145,1
6,147,1
6,149,1
6,158,1
6,167,1
6,171,1
6,177,1
6,178,1
6,182,1
6,183,1
6,185,1
6,186,1
6,187,1
6,189,1
6,190,1
6,196,1
6,199,1
6,200,1
6,205,1
6,206,1
6,209,1
6,214,1
6,215,1
6,217,1
6,218,1
6,225,1
6,232,1
6,233,1
6,236,1
6,242,1
6,245,1
6,250,1
6,259,1
6,262,1
6,265,1
6,267,1
6,268,1
6,274,1
6,275,1
6,276,1
6,281,1
6,287,1
6,289,1
6,293,1
6,294,1
6,295,1
6,296,1
6,299,1
6,307,1
6,308,1
6,314,1
6,316,1
6,317,1
6,319,1
6,320,1
6,325,1
6,330,1
6,334,1
6,336,1
7,8,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,16,1
7,17,1
7,18,1
7,19,1
7,21,1
7,22,1
7,24,1
7,26,1
7,29,1
7,32,1
7,33,1
7,36,1
7,37,1
7,39,1
7,41,1
7,42,1
7,45,1
7,47,1
7,50,1
7,52,1
7,55,1
7,57,1
7,58,1
7,59,1
7,60,1
7,61,1
7,62,1
7,65,1
7,70,1
7,71,1
7,72,1
7,73,1
7,75,1
7,76,1
7,82,1
7,83,1
7,84,1
7,85,1
7,86,1
7,88,1
7,91,1
7,95,1
7,99,1
7,100,1
7,102,1
7,104,1
7,112,1
7,114,1
7,123,1
7,125,1
7,126,1
7,131,1
7,132,1
7,133,1
7,137,1
7,139,1
7,140,1
7,142,1
7,145,1
7,148,1
7,149,1
7,150,1
7,157,1
7,158,1
7,160,1
7,162,1
7,164,1
7,167,1
7,177,1
7,178,1
7,182,1
7,185,1
7,186,1
7,189,1
7,190,1
7,194,1
7,196,1
7,197,1
7,199,1
7,200,1
7,208,1
7,209,1
7,214,1
7,215,1
7,218,1
7,233,1
7,234,1
7,236,1
7,238,1
7,241,1
7,244,1
7,245,1
7,246,1
7,247,1
7,250,1
7,254,1
7,258,1
7,259,1
7,261,1
7,262,1
7,264,1
7,265,1
7,266,1
7,267,1
7,268,1
7,271,1
7,274,1
7,275,1
7,276,1
7,280,1
7,281,1
7,283,1
7,287,1
7,289,1
7,293,1
7,294,1
7,295,1
7,296,1
7,299,1
7,300,1
7,307,1
7,308,1
7,310,1
7,313,1
7,314,1
7,316,1
7,317,1
7,322,1
7,324,1
7,325,1
7,330,1
7,331,1
7,332,1
7,334,1
7,337,1
7,338,1
7,340,1
8,10,1
8,11,1
8,12,1
8,13,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,21,1
8,22,1
8,24,1
8,26,1
8,29,1
8,31,1
8,32,1
8,33,1
8,36,1
8,37,1
8,39,1
8,41,1
8,42,1
8,45,1
8,47,1
8,48,1
8,50,1
8,52,1
8,55,1
8,57,1
8,58,1
8,59,1
8,60,1
8,61,1
8,62,1
8,64,1
8,66,1
8,70,1
8,71,1
8,72,1
8,73,1
8,75,1
8,76,1
8,81,1
8,82,1
8,83,1
8,85,1
8,86,1
8,88,1
8,91,1
8,95,1
8,99,1
8,100,1
8,102,1
8,104,1
8,110,1
8,112,1
8,114,1
8,123,1
8,126,1
8,127,1
8,129,1
8,131,1
8,132,1
8,133,1
8,136,1
8,137,1
8,140,1
8,142,1
8,145,1
8,148,1
8,149,1
8,150,1
8,152,1
8,158,1
8,162,1
8,164,1
8,167,1
8,170,1
8,177,1
8,178,1
8,179,1
8,182,1
8,185,1
8,186,1
8,189,1
8,190,1
