node_from,node_to,weight
0,10,1
0,55,1
0,105,1
0,145,1
0,227,1
0,236,1
0,515,1
0,539,1
0,653,1
0,683,1
0,714,1
0,717,1
0,841,1
0,879,1
0,930,1
0,952,1
0,1005,1
0,1071,1
0,1085,1
0,1122,1
0,1388,1
0,1503,1
0,1526,1
0,1579,1
0,1660,1
0,1686,1
0,1762,1
0,1836,1
0,1878,1
0,1959,1
1,3,1
1,5,1
1,29,1
1,48,1
1,72,1
1,76,1
1,134,1
1,144,1
1,148,1
1,168,1
1,175,1
1,176,1
1,181,1
1,211,1
1,215,1
1,245,1
1,248,1
1,258,1
1,293,1
1,299,1
1,390,1
1,429,1
1,453,1
1,475,1
1,479,1
1,502,1
1,513,1
1,533,1
1,548,1
1,574,1
1,576,1
1,580,1
1,594,1
1,598,1
1,601,1
1,612,1
1,629,1
1,631,1
1,676,1
1,678,1
1,692,1
1,701,1
1,721,1
1,730,1
1,835,1
1,845,1
1,860,1
1,862,1
1,921,1
1,925,1
1,935,1
1,960,1
1,1035,1
1,1046,1
1,1063,1
1,1076,1
1,1077,1
1,1081,1
1,1087,1
1,1103,1
1,1106,1
1,1137,1
1,1138,1
1,1201,1
1,1222,1
1,1280,1
1,1306,1
1,1310,1
1,1354,1
1,1367,1
1,1379,1
1,1435,1
1,1442,1
1,1476,1
1,1485,1
1,1530,1
1,1562,1
1,1577,1
1,1617,1
1,1639,1
1,1657,1
1,1704,1
1,1731,1
1,1761,1
1,1765,1
1,1767,1
1,1773,1
1,1785,1
1,1787,1
1,1824,1
1,1874,1
1,1905,1
1,1933,1
1,1970,1
1,1972,1
1,1980,1
1,1981,1
1,1982,1
1,2024,1
2,1436,1
3,15,1
3,29,1
3,48,1
3,72,1
3,76,1
3,144,1
3,148,1
3,168,1
3,176,1
3,248,1
3,276,1
3,293,1
3,390,1
3,453,1
3,475,1
3,513,1
3,533,1
3,548,1
3,574,1
3,601,1
3,612,1
3,676,1
3,692,1
3,701,1
3,730,1
3,751,1
3,845,1
3,921,1
3,1010,1
3,1035,1
3,1046,1
3,1063,1
3,1077,1
3,1087,1
3,1103,1
3,1106,1
3,1137,1
3,1138,1
3,1140,1
3,1222,1
3,1280,1
3,1336,1
3,1367,1
3,1379,1
3,1442,1
3,1476,1
3,1562,1
3,1577,1
3,1639,1
3,1704,1
3,1731,1
3,1761,1
3,1767,1
3,1773,1
3,1785,1
3,1787,1
3,1824,1
3,1915,1
3,1974,1
4,99,1
4,162,1
4,298,1
4,410,1
4,835,1
4,866,1
4,896,1
4,946,1
4,947,1
4,1310,1
4,1496,1
4,1621,1
4,1858,1
4,1885,1
4,2008,1
5,7,1
5,18,1
5,20,1
5,24,1
5,28,1
5,31,1
5,33,1
5,36,1
5,37,1
5,39,1
5,48,1
5,49,1
5,52,1
5,54,1
5,58,1
5,65,1
5,66,1
5,68,1
5,69,1
5,71,1
5,78,1
5,83,1
5,84,1
5,85,1
5,86,1
5,89,1
5,92,1
5,98,1
5,100,1
5,101,1
5,106,1
5,118,1
5,127,1
5,129,1
5,130,1
5,133,1
5,134,1
5,136,1
5,138,1
5,140,1
5,141,1
5,142,1
5,148,1
5,154,1
5,156,1
5,165,1
5,169,1
5,170,1
5,174,1
5,175,1
5,181,1
5,185,1
5,190,1
5,194,1
5,202,1
5,204,1
5,207,1
5,211,1
5,214,1
5,215,1
5,216,1
5,225,1
5,228,1
5,242,1
5,244,1
5,245,1
5,247,1
5,250,1
5,252,1
5,255,1
5,258,1
5,261,1
5,262,1
5,263,1
5,269,1
5,279,1
5,280,1
5,281,1
5,287,1
5,291,1
5,294,1
5,295,1
5,296,1
5,298,1
5,299,1
5,301,1
5,305,1
5,308,1
5,316,1
5,321,1
5,323,1
5,325,1
5,327,1
5,342,1
5,348,1
5,352,1
5,357,1
5,362,1
5,373,1
5,374,1
5,376,1
5,379,1
5,380,1
5,386,1
5,391,1
5,398,1
5,405,1
5,412,1
5,415,1
5,419,1
5,424,1
5,429,1
5,438,1
5,454,1
5,455,1
5,458,1
5,468,1
5,471,1
5,474,1
5,476,1
5,479,1
5,482,1
5,498,1
5,502,1
5,504,1
5,510,1
5,511,1
5,522,1
5,529,1
5,534,1
5,537,1
5,547,1
5,549,1
5,554,1
5,563,1
5,576,1
5,580,1
5,587,1
5,589,1
5,591,1
5,592,1
5,598,1
5,602,1
5,607,1
5,610,1
5,617,1
5,624,1
5,625,1
5,629,1
5,631,1
5,633,1
5,635,1
5,651,1
5,658,1
5,664,1
5,665,1
5,666,1
5,670,1
5,674,1
5,678,1
5,684,1
5,687,1
5,693,1
5,708,1
5,710,1
5,712,1
5,713,1
5,720,1
5,721,1
5,722,1
5,725,1
5,728,1
5,729,1
5,738,1
5,744,1
5,746,1
5,748,1
5,758,1
5,759,1
5,770,1
5,774,1
5,776,1
5,779,1
5,784,1
5,790,1
5,796,1
5,797,1
5,800,1
5,805,1
5,811,1
5,818,1
5,820,1
5,822,1
5,823,1
5,826,1
5,831,1
5,835,1
5,839,1
5,840,1
5,844,1
5,855,1
5,860,1
5,862,1
5,864,1
5,873,1
5,885,1
5,908,1
5,924,1
5,926,1
5,927,1
5,934,1
5,935,1
5,942,1
5,949,1
5,950,1
5,951,1
5,955,1
5,960,1
5,965,1
5,984,1
5,988,1
5,1017,1
5,1019,1
5,1022,1
5,1029,1
5,1036,1
5,1041,1
5,1042,1
5,1050,1
5,1059,1
5,1060,1
5,1068,1
5,1076,1
5,1078,1
5,1081,1
5,1084,1
5,1094,1
5,1100,1
5,1102,1
5,1115,1
5,1125,1
5,1147,1
5,1160,1
5,1170,1
5,1180,1
5,1186,1
5,1188,1
5,1198,1
5,1199,1
5,1201,1
5,1203,1
5,1210,1
5,1211,1
5,1212,1
5,1232,1
5,1235,1
5,1242,1
5,1253,1
5,1254,1
5,1269,1
5,1276,1
5,1277,1
5,1279,1
5,1290,1
5,1291,1
5,1293,1
5,1296,1
5,1306,1
5,1310,1
5,1320,1
5,1345,1
5,1346,1
5,1352,1
5,1354,1
5,1357,1
5,1358,1
5,1361,1
5,1365,1
5,1368,1
5,1372,1
5,1386,1
5,1390,1
5,1408,1
5,1409,1
5,1414,1
5,1416,1
5,1432,1
5,1435,1
5,1439,1
5,1446,1
5,1453,1
5,1454,1
5,1456,1
5,1462,1
5,1485,1
5,1495,1
5,1502,1
5,1504,1
5,1505,1
5,1506,1
5,1513,1
5,1527,1
5,1530,1
5,1535,1
5,1544,1
5,1553,1
5,1557,1
5,1559,1
5,1564,1
5,1578,1
5,1589,1
5,1603,1
5,1617,1
5,1629,1
5,1639,1
5,1657,1
5,1659,1
5,1679,1
5,1680,1
5,1688,1
5,1698,1
5,1707,1
5,1722,1
5,1726,1
5,1729,1
5,1736,1
5,1742,1
5,1746,1
5,1747,1
5,1764,1
5,1765,1
5,1775,1
5,1783,1
5,1796,1
5,1805,1
5,1807,1
5,1816,1
5,1825,1
5,1833,1
5,1849,1
5,1853,1
5,1860,1
5,1864,1
5,1868,1
5,1870,1
5,1871,1
5,1874,1
5,1883,1
5,1897,1
5,1898,1
5,1905,1
5,1908,1
5,1909,1
5,1925,1
5,1926,1
5,1933,1
5,1934,1
5,1941,1
5,1945,1
5,1946,1
5,1947,1
5,1950,1
5,1951,1
5,1952,1
5,1957,1
5,1970,1
5,1972,1
5,1979,1
5,1980,1
5,1981,1
5,1982,1
5,1987,1
5,1993,1
5,1994,1
5,2000,1
5,2012,1
5,2014,1
5,2016,1
6,63,1
6,209,1
6,255,1
6,341,1
6,372,1
6,418,1
6,469,1
6,470,1
6,482,1
6,604,1
6,619,1
6,688,1
6,724,1
6,829,1
6,931,1
6,971,1
6,1061,1
6,1145,1
6,1152,1
6,1281,1
6,1359,1
6,1422,1
6,1596,1
6,1733,1
6,1751,1
6,1861,1
7,148,1
7,298,1
7,316,1
7,412,1
7,624,1
7,687,1
7,873,1
7,1125,1
7,1180,1
7,1186,1
7,1446,1
7,1506,1
7,1527,1
