node_from,node_to,weight
0,1,1
0,8,1
0,11,1
0,12,1
0,14,1
0,15,1
0,17,1
0,18,1
0,20,1
0,21,1
0,22,1
0,31,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,42,1
0,46,1
0,47,1
0,49,1
0,50,1
0,52,1
0,56,1
0,57,1
0,58,1
0,60,1
0,62,1
0,63,1
0,65,1
0,66,1
0,68,1
0,71,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,88,1
0,90,1
0,91,1
0,94,1
0,95,1
0,97,1
0,100,1
0,107,1
0,110,1
0,111,1
0,112,1
0,114,1
0,115,1
1,8,1
1,11,1
1,12,1
1,14,1
1,15,1
1,17,1
1,18,1
1,20,1
1,21,1
1,22,1
1,31,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,42,1
1,46,1
1,47,1
1,49,1
1,50,1
1,52,1
1,56,1
1,57,1
1,58,1
1,60,1
1,62,1
1,63,1
1,65,1
1,66,1
1,68,1
1,81,1
1,82,1
1,83,1
1,84,1
1,88,1
1,90,1
1,91,1
1,94,1
1,95,1
1,97,1
1,100,1
1,107,1
1,110,1
1,111,1
1,112,1
1,114,1
1,115,1
8,11,1
8,12,1
8,14,1
8,15,1
8,17,1
8,18,1
8,20,1
8,21,1
8,22,1
8,31,1
8,34,1
8,36,1
8,37,1
8,38,1
8,42,1
8,46,1
8,47,1
8,49,1
8,50,1
8,52,1
8,56,1
8,57,1
8,60,1
8,62,1
8,65,1
8,66,1
8,81,1
8,82,1
8,83,1
8,84,1
8,88,1
8,90,1
8,91,1
8,94,1
8,97,1
8,100,1
8,107,1
8,110,1
8,111,1
8,115,1
11,12,1
11,14,1
11,15,1
11,17,1
11,18,1
11,20,1
11,21,1
11,22,1
11,31,1
11,34,1
11,36,1
11,37,1
11,38,1
11,39,1
11,42,1
11,46,1
11,47,1
11,49,1
11,50,1
11,52,1
11,56,1
11,57,1
11,60,1
11,62,1
11,65,1
11,66,1
11,83,1
11,84,1
11,88,1
11,90,1
11,91,1
11,94,1
11,97,1
11,100,1
11,107,1
11,110,1
11,111,1
11,115,1
12,14,1
12,15,1
12,17,1
12,18,1
12,20,1
12,21,1
12,22,1
12,31,1
12,34,1
12,36,1
12,37,1
12,38,1
12,39,1
12,42,1
12,46,1
12,47,1
12,49,1
12,50,1
12,52,1
12,56,1
12,57,1
12,58,1
12,60,1
12,62,1
12,65,1
12,66,1
12,82,1
12,83,1
12,84,1
12,88,1
12,90,1
12,91,1
12,94,1
12,97,1
12,100,1
12,107,1
12,110,1
12,111,1
12,112,1
12,114,1
12,115,1
14,15,1
14,18,1
14,21,1
14,22,1
14,36,1
14,37,1
14,38,1
14,39,1
14,42,1
14,46,1
14,47,1
14,49,1
14,50,1
14,52,1
14,56,1
14,57,1
14,60,1
14,62,1
14,83,1
14,90,1
14,91,1
14,94,1
14,107,1
14,114,1
14,115,1
15,18,1
15,21,1
15,22,1
15,31,1
15,34,1
15,36,1
15,38,1
15,42,1
15,46,1
15,47,1
15,49,1
15,50,1
15,52,1
15,56,1
15,57,1
15,60,1
15,62,1
15,83,1
15,90,1
15,91,1
15,94,1
15,107,1
15,112,1
15,115,1
17,18,1
17,20,1
17,22,1
17,37,1
17,42,1
17,50,1
17,56,1
17,58,1
17,66,1
17,84,1
17,97,1
17,110,1
17,111,1
17,115,1
18,21,1
18,22,1
18,36,1
18,37,1
18,38,1
18,39,1
18,42,1
18,46,1
18,47,1
18,49,1
18,50,1
18,52,1
18,56,1
18,57,1
18,60,1
18,62,1
18,65,1
18,83,1
18,88,1
18,90,1
18,91,1
18,94,1
18,107,1
18,110,1
18,115,1
20,50,1
20,66,1
20,84,1
20,97,1
21,22,1
21,31,1
21,34,1
21,35,1
21,36,1
21,37,1
21,38,1
21,39,1
21,42,1
21,46,1
21,47,1
21,49,1
21,50,1
21,52,1
21,56,1
21,57,1
21,60,1
21,62,1
21,83,1
21,90,1
21,91,1
21,94,1
21,95,1
21,107,1
21,112,1
21,114,1
21,115,1
22,31,1
22,34,1
22,35,1
22,36,1
22,37,1
22,38,1
22,39,1
22,42,1
22,46,1
22,47,1
22,49,1
22,50,1
22,52,1
22,56,1
22,57,1
22,60,1
22,62,1
22,65,1
22,68,1
22,83,1
22,88,1
22,90,1
22,91,1
22,94,1
22,97,1
22,107,1
22,110,1
22,112,1
22,114,1
22,115,1
31,34,1
31,46,1
31,50,1
31,52,1
31,60,1
31,66,1
31,83,1
31,95,1
31,100,1
34,46,1
34,50,1
34,52,1
34,95,1
35,114,1
36,38,1
36,42,1
36,46,1
36,47,1
36,49,1
36,52,1
36,56,1
36,57,1
36,60,1
36,62,1
36,63,1
36,81,1
36,82,1
36,83,1
36,90,1
36,91,1
36,94,1
36,107,1
36,115,1
37,42,1
37,65,1
37,88,1
37,91,1
37,110,1
38,42,1
38,46,1
38,47,1
38,49,1
38,52,1
38,56,1
38,57,1
38,60,1
38,62,1
38,63,1
38,83,1
38,90,1
38,91,1
38,94,1
38,107,1
38,115,1
39,49,1
39,50,1
39,52,1
42,46,1
42,47,1
42,49,1
42,52,1
42,56,1
42,57,1
42,58,1
42,60,1
42,62,1
42,83,1
42,90,1
42,91,1
42,94,1
42,107,1
42,110,1
42,115,1
46,47,1
46,49,1
46,50,1
46,52,1
46,56,1
46,57,1
46,60,1
46,62,1
46,83,1
46,90,1
46,91,1
46,94,1
46,95,1
46,107,1
46,112,1
