node_from,node_to,weight
0,1,1
0,3,1
0,4,1
0,6,1
0,7,1
0,9,1
0,14,1
0,22,1
0,23,1
0,34,1
0,38,1
0,40,1
0,41,1
0,58,1
0,63,1
0,64,1
0,65,1
0,68,1
0,73,1
0,80,1
1,3,1
1,4,1
1,6,1
1,7,1
1,22,1
1,23,1
1,34,1
1,38,1
1,41,1
1,58,1
1,63,1
1,65,1
1,68,1
1,73,1
1,80,1
3,4,1
3,6,1
3,7,1
3,9,1
3,14,1
3,23,1
3,34,1
3,38,1
3,40,1
3,41,1
3,58,1
3,64,1
3,65,1
3,68,1
3,73,1
4,9,1
4,14,1
4,38,1
4,41,1
4,64,1
4,65,1
4,68,1
4,73,1
6,7,1
6,23,1
6,34,1
6,41,1
6,58,1
6,64,1
6,65,1
7,23,1
7,34,1
7,41,1
7,63,1
7,65,1
7,80,1
9,38,1
9,40,1
9,64,1
14,64,1
23,34,1
23,41,1
23,65,1
23,73,1
34,41,1
34,63,1
38,41,1
38,65,1
38,68,1
38,73,1
41,64,1
41,65,1
41,73,1
65,68,1
65,73,1
65,80,1
