node_from,node_to,weight
0,1,1
0,8,1
0,12,1
0,21,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,101,1
0,103,1
0,104,1
0,107,1
0,108,1
0,109,1
0,110,1
0,111,1
0,112,1
0,113,1
0,114,1
0,116,1
0,117,1
0,118,1
0,119,1
0,121,1
0,123,1
0,124,1
0,126,1
0,127,1
0,128,1
0,129,1
0,130,1
0,132,1
0,134,1
0,135,1
0,136,1
0,137,1
0,138,1
0,139,1
0,140,1
0,141,1
0,142,1
0,144,1
0,145,1
0,146,1
0,147,1
0,148,1
0,149,1
0,150,1
0,151,1
0,152,1
0,153,1
0,154,1
0,155,1
0,156,1
0,501,1
0,502,1
0,503,1
0,504,1
0,505,1
0,506,1
0,507,1
0,508,1
0,509,1
0,510,1
0,511,1
0,512,1
0,513,1
0,514,1
0,515,1
0,516,1
0,517,1
0,518,1
0,519,1
0,520,1
0,521,1
0,522,1
0,523,1
0,524,1
0,525,1
0,526,1
0,527,1
0,528,1
0,529,1
0,530,1
0,531,1
0,532,1
0,533,1
0,534,1
0,535,1
0,536,1
0,537,1
0,538,1
0,539,1
0,540,1
0,541,1
0,542,1
0,543,1
0,544,1
0,545,1
0,546,1
0,547,1
0,548,1
0,549,1
0,550,1
0,551,1
0,552,1
0,553,1
0,554,1
0,555,1
0,556,1
0,557,1
0,558,1
0,559,1
0,560,1
0,561,1
0,562,1
0,563,1
0,564,1
0,565,1
0,566,1
0,567,1
0,568,1
0,569,1
0,570,1
0,571,1
0,572,1
0,573,1
0,574,1
0,575,1
0,576,1
0,577,1
0,578,1
0,579,1
0,580,1
0,581,1
0,582,1
0,583,1
0,584,1
0,585,1
0,586,1
0,587,1
0,588,1
0,589,1
0,590,1
0,591,1
0,592,1
0,593,1
0,594,1
0,595,1
0,596,1
0,597,1
0,598,1
0,599,1
0,600,1
0,601,1
0,602,1
0,603,1
0,604,1
0,605,1
0,606,1
0,607,1
0,608,1
0,609,1
0,610,1
0,611,1
0,612,1
0,613,1
0,614,1
0,615,1
0,616,1
0,617,1
0,618,1
0,619,1
0,620,1
0,621,1
0,622,1
0,623,1
0,624,1
0,625,1
0,626,1
0,627,1
0,628,1
0,629,1
0,630,1
0,631,1
0,632,1
0,633,1
0,634,1
0,635,1
0,636,1
0,637,1
0,638,1
0,639,1
0,640,1
0,641,1
0,642,1
0,643,1
0,644,1
0,645,1
0,646,1
0,647,1
0,648,1
0,649,1
0,650,1
0,651,1
0,652,1
0,653,1
0,654,1
0,655,1
0,656,1
0,657,1
0,658,1
0,659,1
0,660,1
0,661,1
0,662,1
1,41,1
1,42,1
1,43,1
1,45,1
1,46,1
1,157,1
1,158,1
1,159,1
1,160,1
1,162,1
1,163,1
1,165,1
1,166,1
1,167,1
1,168,1
1,169,1
1,170,1
1,171,1
1,173,1
1,174,1
1,663,1
1,664,1
1,665,1
1,666,1
1,667,1
1,668,1
1,669,1
1,670,1
1,671,1
1,672,1
1,673,1
1,674,1
1,675,1
1,676,1
1,677,1
1,678,1
1,679,1
1,680,1
1,681,1
1,682,1
1,683,1
1,684,1
1,685,1
1,686,1
1,687,1
1,688,1
1,689,1
1,690,1
1,691,1
1,692,1
1,693,1
1,694,1
1,695,1
1,696,1
1,697,1
1,698,1
1,699,1
1,700,1
1,701,1
1,702,1
1,703,1
1,704,1
1,705,1
1,706,1
1,707,1
1,708,1
1,709,1
1,710,1
1,711,1
1,712,1
1,713,1
1,714,1
1,715,1
1,716,1
2,15,1
2,47,1
2,48,1
2,49,1
2,50,1
2,175,1
2,176,1
2,177,1
2,178,1
2,179,1
2,180,1
2,181,1
2,182,1
2,183,1
2,184,1
2,185,1
2,186,1
2,717,1
2,718,1
2,719,1
2,720,1
2,721,1
2,722,1
2,723,1
2,724,1
2,725,1
2,726,1
2,727,1
2,728,1
2,729,1
2,730,1
2,731,1
2,732,1
2,733,1
2,734,1
2,735,1
2,736,1
2,737,1
2,738,1
2,739,1
2,740,1
2,741,1
2,742,1
2,743,1
2,744,1
2,745,1
2,746,1
2,747,1
2,748,1
2,749,1
2,750,1
2,751,1
2,752,1
3,17,1
3,18,1
3,51,1
3,52,1
3,53,1
3,54,1
3,55,1
3,188,1
3,189,1
3,190,1
3,191,1
3,192,1
3,193,1
3,194,1
3,195,1
3,197,1
3,198,1
3,200,1
3,201,1
3,202,1
3,753,1
3,754,1
3,755,1
3,756,1
3,757,1
3,758,1
3,759,1
3,760,1
3,761,1
3,762,1
3,763,1
3,764,1
3,765,1
3,766,1
3,767,1
3,768,1
3,769,1
3,770,1
3,771,1
3,772,1
3,773,1
3,774,1
3,775,1
3,776,1
3,777,1
3,778,1
3,779,1
3,780,1
3,781,1
3,782,1
3,783,1
3,784,1
3,785,1
3,786,1
3,787,1
3,788,1
3,789,1
3,790,1
3,791,1
3,792,1
3,793,1
3,794,1
3,795,1
3,796,1
3,797,1
3,798,1
4,58,1
4,59,1
4,204,1
4,205,1
4,207,1
4,208,1
4,210,1
4,211,1
4,212,1
4,799,1
4,800,1
4,801,1
4,802,1
4,803,1
4,804,1
4,805,1
4,806,1
4,807,1
4,808,1
4,809,1
4,810,1
4,811,1
4,812,1
4,813,1
4,814,1
4,815,1
4,816,1
4,817,1
4,818,1
4,819,1
4,820,1
4,821,1
4,822,1
4,823,1
4,824,1
