node_from,node_to,weight
0,8,1
0,74,1
0,497,1
0,603,1
0,751,1
0,1075,1
0,1499,1
0,1605,1
0,1827,1
1,3,1
1,6,1
1,7,1
1,8,1
1,11,1
1,24,1
1,25,1
1,29,1
1,30,1
1,40,1
1,43,1
1,47,1
1,50,1
1,54,1
1,57,1
1,58,1
1,60,1
1,63,1
1,67,1
1,69,1
1,71,1
1,76,1
1,81,1
1,82,1
1,83,1
1,86,1
1,89,1
1,98,1
1,109,1
1,114,1
1,118,1
1,120,1
1,123,1
1,125,1
1,132,1
1,140,1
1,141,1
1,143,1
1,145,1
1,146,1
1,147,1
1,149,1
1,151,1
1,152,1
1,153,1
1,156,1
1,157,1
1,164,1
1,165,1
1,171,1
1,178,1
1,179,1
1,180,1
1,186,1
1,192,1
1,201,1
1,203,1
1,208,1
1,211,1
1,214,1
1,215,1
1,216,1
1,230,1
1,233,1
1,234,1
1,246,1
1,248,1
1,252,1
1,253,1
1,270,1
1,280,1
1,287,1
1,289,1
1,291,1
1,296,1
1,303,1
1,319,1
1,326,1
1,340,1
1,342,1
1,350,1
1,353,1
1,354,1
1,360,1
1,365,1
1,367,1
1,368,1
1,370,1
1,379,1
1,382,1
1,388,1
1,395,1
1,397,1
1,398,1
1,399,1
1,400,1
1,402,1
1,406,1
1,408,1
1,413,1
1,414,1
1,416,1
1,426,1
1,447,1
1,453,1
1,455,1
1,460,1
1,465,1
1,466,1
1,471,1
1,473,1
1,474,1
1,475,1
1,478,1
1,496,1
1,501,1
1,503,1
1,507,1
1,512,1
1,514,1
1,517,1
1,521,1
1,523,1
1,524,1
1,535,1
1,548,1
1,551,1
1,556,1
1,563,1
1,571,1
1,577,1
1,580,1
1,581,1
1,584,1
1,586,1
1,589,1
1,593,1
1,595,1
1,597,1
1,606,1
1,614,1
1,616,1
1,644,1
1,645,1
1,647,1
1,652,1
1,654,1
1,669,1
1,670,1
1,672,1
1,677,1
1,678,1
1,682,1
1,689,1
1,697,1
1,698,1
1,708,1
1,709,1
1,713,1
1,716,1
1,717,1
1,722,1
1,726,1
1,732,1
1,736,1
1,753,1
1,757,1
1,760,1
1,761,1
1,766,1
1,772,1
1,781,1
1,782,1
1,786,1
1,799,1
1,822,1
1,826,1
1,829,1
1,835,1
1,837,1
1,841,1
1,842,1
1,852,1
1,855,1
1,858,1
1,863,1
1,889,1
1,900,1
1,903,1
1,904,1
1,915,1
1,934,1
1,942,1
1,951,1
1,965,1
1,971,1
1,976,1
1,994,1
1,1006,1
1,1021,1
1,1025,1
1,1026,1
1,1027,1
1,1030,1
1,1041,1
1,1046,1
1,1051,1
1,1059,1
1,1068,1
1,1069,1
1,1070,1
1,1071,1
1,1073,1
1,1079,1
1,1081,1
1,1101,1
1,1105,1
1,1112,1
1,1113,1
1,1115,1
1,1139,1
1,1143,1
1,1156,1
1,1164,1
1,1179,1
1,1189,1
1,1192,1
1,1194,1
1,1222,1
1,1227,1
1,1234,1
1,1242,1
1,1267,1
1,1275,1
1,1277,1
1,1299,1
1,1306,1
1,1309,1
1,1312,1
1,1318,1
1,1320,1
1,1322,1
1,1326,1
1,1328,1
1,1330,1
1,1350,1
1,1351,1
1,1353,1
1,1363,1
1,1366,1
1,1367,1
1,1371,1
1,1377,1
1,1392,1
1,1400,1
1,1402,1
1,1407,1
1,1417,1
1,1425,1
1,1456,1
1,1460,1
1,1467,1
1,1474,1
1,1482,1
1,1483,1
1,1487,1
1,1488,1
1,1492,1
1,1512,1
1,1521,1
1,1528,1
1,1543,1
1,1546,1
1,1564,1
1,1569,1
1,1573,1
1,1579,1
1,1581,1
1,1585,1
1,1592,1
1,1595,1
1,1599,1
1,1610,1
1,1617,1
1,1623,1
1,1627,1
1,1639,1
1,1648,1
1,1651,1
1,1656,1
1,1681,1
1,1688,1
1,1698,1
1,1699,1
1,1710,1
1,1720,1
1,1736,1
1,1739,1
1,1744,1
1,1746,1
1,1749,1
1,1755,1
1,1762,1
1,1763,1
1,1777,1
1,1782,1
1,1789,1
1,1816,1
1,1822,1
1,1836,1
1,1843,1
1,1845,1
1,1846,1
1,1847,1
1,1891,1
1,1892,1
1,1902,1
1,1908,1
1,1914,1
1,1919,1
1,1940,1
1,1944,1
1,1945,1
1,1950,1
1,1989,1
1,1990,1
1,1996,1
1,2002,1
1,2018,1
1,2023,1
1,2026,1
1,2027,1
2,24,1
2,123,1
2,570,1
2,1146,1
2,1150,1
2,1207,1
2,1620,1
2,1807,1
2,1898,1
3,6,1
3,7,1
3,8,1
3,11,1
3,24,1
3,25,1
3,30,1
3,40,1
3,43,1
3,47,1
3,50,1
3,54,1
3,58,1
3,60,1
3,63,1
3,67,1
3,69,1
3,71,1
3,76,1
3,81,1
3,82,1
3,83,1
3,86,1
3,89,1
3,98,1
3,109,1
3,114,1
3,118,1
3,120,1
3,123,1
3,125,1
3,132,1
3,140,1
3,141,1
3,143,1
3,145,1
3,146,1
3,147,1
3,149,1
3,151,1
3,152,1
3,153,1
3,156,1
3,157,1
3,164,1
3,165,1
3,171,1
3,176,1
3,178,1
3,179,1
3,180,1
3,186,1
3,192,1
3,201,1
3,203,1
3,208,1
3,211,1
3,214,1
3,215,1
3,216,1
3,230,1
3,233,1
3,234,1
3,246,1
3,248,1
3,252,1
3,253,1
3,270,1
3,280,1
3,287,1
3,289,1
3,291,1
3,296,1
3,303,1
3,319,1
3,326,1
3,340,1
3,342,1
3,350,1
3,353,1
3,354,1
3,360,1
3,365,1
3,367,1
3,368,1
3,370,1
3,379,1
3,382,1
3,388,1
3,395,1
3,397,1
3,398,1
3,399,1
3,400,1
3,402,1
3,406,1
3,408,1
3,413,1
3,414,1
3,416,1
3,426,1
3,447,1
3,453,1
3,455,1
3,460,1
3,465,1
3,466,1
3,471,1
3,473,1
3,474,1
3,475,1
3,478,1
3,496,1
3,501,1
3,503,1
3,507,1
3,512,1
3,514,1
3,517,1
3,521,1
3,523,1
3,524,1
3,535,1
3,548,1
3,551,1
3,556,1
3,563,1
3,571,1
3,577,1
3,580,1
3,581,1
3,584,1
3,586,1
3,589,1
3,593,1
3,595,1
3,597,1
3,606,1
3,614,1
3,616,1
3,625,1
3,644,1
3,645,1
3,647,1
3,652,1
3,654,1
3,669,1
3,670,1
3,672,1
3,677,1
3,678,1
3,682,1
3,689,1
3,697,1
3,698,1
3,708,1
3,709,1
3,713,1
3,716,1
3,717,1
3,722,1
3,726,1
3,732,1
3,736,1
3,753,1
3,757,1
3,760,1
3,761,1
3,766,1
3,772,1
3,781,1
3,782,1
3,786,1
3,799,1
3,822,1
3,826,1
3,829,1
3,835,1
3,837,1
3,841,1
3,842,1
3,852,1
3,855,1
3,858,1
3,863,1
3,889,1
3,900,1
3,903,1
3,904,1
3,915,1
3,934,1
3,941,1
3,942,1
3,945,1
3,951,1
3,965,1
3,971,1
3,976,1
3,982,1
3,994,1
3,1006,1
3,1021,1
3,1025,1
3,1026,1
3,1027,1
3,1030,1
3,1041,1
3,1046,1
3,1051,1
3,1059,1
3,1068,1
3,1069,1
3,1070,1
3,1071,1
3,1073,1
3,1081,1
3,1093,1
3,1101,1
3,1105,1
3,1113,1
3,1115,1
3,1139,1
3,1143,1
3,1156,1
3,1164,1
3,1179,1
3,1189,1
3,1192,1
3,1194,1
3,1222,1
3,1227,1
3,1234,1
3,1267,1
3,1275,1
3,1277,1
3,1306,1
3,1309,1
3,1312,1
3,1318,1
3,1320,1
3,1322,1
3,1326,1
3,1328,1
3,1330,1
3,1350,1
3,1351,1
3,1353,1
3,1363,1
3,1366,1
3,1367,1
3,1371,1
3,1377,1
3,1392,1
3,1400,1
3,1402,1
3,1407,1
3,1417,1
3,1425,1
3,1456,1
3,1460,1
3,1467,1
3,1474,1
3,1482,1
3,1483,1
3,1487,1
3,1488,1
3,1492,1
3,1512,1
3,1521,1
3,1528,1
3,1543,1
3,1546,1
3,1564,1
3,1569,1
3,1573,1
3,1579,1
3,1581,1
3,1585,1
3,1592,1
3,1595,1
3,1599,1
3,1610,1
3,1614,1
3,1617,1
3,1623,1
3,1627,1
3,1639,1
3,1648,1
3,1651,1
3,1656,1
3,1679,1
3,1681,1
3,1688,1
3,1698,1
3,1699,1
3,1710,1
3,1720,1
3,1736,1
3,1739,1
3,1744,1
3,1746,1
3,1749,1
3,1755,1
3,1762,1
3,1777,1
3,1782,1
3,1789,1
3,1816,1
3,1822,1
3,1836,1
3,1843,1
3,1845,1
3,1846,1
3,1847,1
3,1891,1
3,1892,1
3,1908,1
3,1914,1
3,1919,1
3,1940,1
3,1944,1
3,1945,1
3,1950,1
3,1979,1
3,1989,1
3,1990,1
3,1996,1
3,2002,1
3,2018,1
3,2023,1
3,2027,1
4,7,1
4,17,1
4,24,1
4,46,1
4,70,1
4,88,1
4,105,1
4,122,1
4,124,1
4,130,1
4,177,1
4,193,1
4,196,1
4,200,1
4,205,1
4,206,1
4,223,1
4,231,1
4,254,1
4,275,1
4,290,1
4,308,1
4,314,1
4,361,1
4,364,1
4,376,1
4,404,1
4,405,1
4,409,1
4,423,1
4,448,1
4,462,1
4,476,1
4,482,1
4,499,1
4,520,1
4,555,1
4,561,1
4,566,1
4,575,1
4,576,1
4,607,1
4,611,1
4,635,1
4,643,1
4,650,1
4,659,1
4,674,1
4,705,1
4,707,1
4,730,1
4,768,1
4,805,1
4,811,1
4,827,1
4,831,1
4,844,1
4,856,1
4,857,1
4,874,1
4,895,1
4,912,1
4,920,1
4,933,1
4,937,1
4,938,1
4,944,1
4,947,1
4,953,1
4,954,1
4,959,1
4,987,1
4,998,1
4,1011,1
4,1019,1
4,1037,1
4,1064,1
4,1084,1
4,1169,1
4,1174,1
4,1177,1
4,1183,1
4,1184,1
4,1203,1
4,1219,1
4,1223,1
4,1224,1
4,1239,1
4,1264,1
4,1271,1
4,1280,1
4,1304,1
4,1321,1
4,1334,1
4,1420,1
4,1436,1
4,1500,1
4,1515,1
4,1531,1
4,1536,1
4,1537,1
4,1538,1
4,1570,1
4,1583,1
4,1600,1
4,1655,1
4,1691,1
4,1696,1
4,1716,1
4,1772,1
4,1820,1
4,1885,1
4,1887,1
4,1896,1
4,1901,1
